startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2019-01-06T23:40:00Z","2019-01-06T23:45:00Z",619.79,0.69,
"2019-01-06T23:45:00Z","2019-01-06T23:50:00Z",619.95,0.69,
"2019-01-06T23:50:00Z","2019-01-06T23:55:00Z",620.35,0.69,
"2019-01-06T23:55:00Z","2019-01-07T00:00:00Z",620.38,0.69,
"2019-01-07T00:00:00Z","2019-01-07T00:05:00Z",619.97,0.69,
"2019-01-07T00:05:00Z","2019-01-07T00:10:00Z",619.89,0.69,
"2019-01-07T00:10:00Z","2019-01-07T00:15:00Z",620.16,0.69,
"2019-01-07T00:15:00Z","2019-01-07T00:20:00Z",620.52,0.70,
"2019-01-07T00:20:00Z","2019-01-07T00:25:00Z",619.68,0.70,
"2019-01-07T00:25:00Z","2019-01-07T00:30:00Z",619.20,0.70,
"2019-01-07T00:30:00Z","2019-01-07T00:35:00Z",619.67,0.70,
"2019-01-07T00:35:00Z","2019-01-07T00:40:00Z",619.40,0.70,
"2019-01-07T00:40:00Z","2019-01-07T00:45:00Z",618.96,0.69,
"2019-01-07T00:45:00Z","2019-01-07T00:50:00Z",618.65,0.69,
"2019-01-07T00:50:00Z","2019-01-07T00:55:00Z",619.30,0.69,
"2019-01-07T00:55:00Z","2019-01-07T01:00:00Z",620.26,0.69,
"2019-01-07T01:00:00Z","2019-01-07T01:05:00Z",621.74,0.69,
"2019-01-07T01:05:00Z","2019-01-07T01:10:00Z",621.76,0.70,
"2019-01-07T01:10:00Z","2019-01-07T01:15:00Z",622.40,0.70,
"2019-01-07T01:15:00Z","2019-01-07T01:20:00Z",622.76,0.70,
"2019-01-07T01:20:00Z","2019-01-07T01:25:00Z",622.75,0.70,
"2019-01-07T01:25:00Z","2019-01-07T01:30:00Z",622.29,0.70,
"2019-01-07T01:30:00Z","2019-01-07T01:35:00Z",622.22,0.70,
"2019-01-07T01:35:00Z","2019-01-07T01:40:00Z",621.79,0.70,
"2019-01-07T01:40:00Z","2019-01-07T01:45:00Z",621.91,0.70,
"2019-01-07T01:45:00Z","2019-01-07T01:50:00Z",621.48,0.70,
"2019-01-07T01:50:00Z","2019-01-07T01:55:00Z",621.72,0.70,
"2019-01-07T01:55:00Z","2019-01-07T02:00:00Z",621.09,0.69,
"2019-01-07T02:00:00Z","2019-01-07T02:05:00Z",621.50,0.70,
"2019-01-07T02:05:00Z","2019-01-07T02:10:00Z",621.80,0.69,
"2019-01-07T02:10:00Z","2019-01-07T02:15:00Z",622.25,0.69,
"2019-01-07T02:15:00Z","2019-01-07T02:20:00Z",622.38,0.69,
"2019-01-07T02:20:00Z","2019-01-07T02:25:00Z",623.17,0.69,
"2019-01-07T02:25:00Z","2019-01-07T02:30:00Z",623.15,0.70,
"2019-01-07T02:30:00Z","2019-01-07T02:35:00Z",622.50,0.70,
"2019-01-07T02:35:00Z","2019-01-07T02:40:00Z",622.44,0.70,
"2019-01-07T02:40:00Z","2019-01-07T02:45:00Z",622.08,0.70,
"2019-01-07T02:45:00Z","2019-01-07T02:50:00Z",622.18,0.70,
"2019-01-07T02:50:00Z","2019-01-07T02:55:00Z",621.94,0.70,
"2019-01-07T02:55:00Z","2019-01-07T03:00:00Z",621.22,0.70,
"2019-01-07T03:00:00Z","2019-01-07T03:05:00Z",621.91,0.70,
"2019-01-07T03:05:00Z","2019-01-07T03:10:00Z",621.02,0.70,
"2019-01-07T03:10:00Z","2019-01-07T03:15:00Z",621.49,0.70,
"2019-01-07T03:15:00Z","2019-01-07T03:20:00Z",620.95,0.70,
"2019-01-07T03:20:00Z","2019-01-07T03:25:00Z",620.82,0.70,
"2019-01-07T03:25:00Z","2019-01-07T03:30:00Z",620.49,0.70,
"2019-01-07T03:30:00Z","2019-01-07T03:35:00Z",620.95,0.69,
"2019-01-07T03:35:00Z","2019-01-07T03:40:00Z",621.30,0.69,
"2019-01-07T03:40:00Z","2019-01-07T03:45:00Z",621.76,0.69,
"2019-01-07T03:45:00Z","2019-01-07T03:50:00Z",622.41,0.70,
"2019-01-07T03:50:00Z","2019-01-07T03:55:00Z",623.07,0.70,
"2019-01-07T03:55:00Z","2019-01-07T04:00:00Z",622.52,0.69,
"2019-01-07T04:00:00Z","2019-01-07T04:05:00Z",622.88,0.70,
"2019-01-07T04:05:00Z","2019-01-07T04:10:00Z",622.78,0.70,
"2019-01-07T04:10:00Z","2019-01-07T04:15:00Z",622.90,0.70,
"2019-01-07T04:15:00Z","2019-01-07T04:20:00Z",622.88,0.70,
"2019-01-07T04:20:00Z","2019-01-07T04:25:00Z",623.16,0.70,
"2019-01-07T04:25:00Z","2019-01-07T04:30:00Z",622.94,0.70,
"2019-01-07T04:30:00Z","2019-01-07T04:35:00Z",623.02,0.70,
"2019-01-07T04:35:00Z","2019-01-07T04:40:00Z",622.68,0.70,
"2019-01-07T04:40:00Z","2019-01-07T04:45:00Z",622.31,0.70,
"2019-01-07T04:45:00Z","2019-01-07T04:50:00Z",622.46,0.70,
"2019-01-07T04:50:00Z","2019-01-07T04:55:00Z",622.00,0.70,
"2019-01-07T04:55:00Z","2019-01-07T05:00:00Z",622.04,0.70,
"2019-01-07T05:00:00Z","2019-01-07T05:05:00Z",622.16,0.70,
"2019-01-07T05:05:00Z","2019-01-07T05:10:00Z",622.52,0.70,
"2019-01-07T05:10:00Z","2019-01-07T05:15:00Z",623.46,0.70,
"2019-01-07T05:15:00Z","2019-01-07T05:20:00Z",623.82,0.70,
"2019-01-07T05:20:00Z","2019-01-07T05:25:00Z",623.94,0.70,
"2019-01-07T05:25:00Z","2019-01-07T05:30:00Z",624.40,0.70,
"2019-01-07T05:30:00Z","2019-01-07T05:35:00Z",624.16,0.70,
"2019-01-07T05:35:00Z","2019-01-07T05:40:00Z",624.40,0.70,
"2019-01-07T05:40:00Z","2019-01-07T05:45:00Z",624.40,0.70,
"2019-01-07T05:45:00Z","2019-01-07T05:50:00Z",624.97,0.70,
"2019-01-07T05:50:00Z","2019-01-07T05:55:00Z",625.67,0.70,
"2019-01-07T05:55:00Z","2019-01-07T06:00:00Z",625.62,0.70,
"2019-01-07T06:00:00Z","2019-01-07T06:05:00Z",624.95,0.70,
"2019-01-07T06:05:00Z","2019-01-07T06:10:00Z",624.63,0.70,
"2019-01-07T06:10:00Z","2019-01-07T06:15:00Z",624.62,0.70,
"2019-01-07T06:15:00Z","2019-01-07T06:20:00Z",624.63,0.70,
"2019-01-07T06:20:00Z","2019-01-07T06:25:00Z",623.95,0.70,
"2019-01-07T06:25:00Z","2019-01-07T06:30:00Z",623.74,0.70,
"2019-01-07T06:30:00Z","2019-01-07T06:35:00Z",623.73,0.70,
"2019-01-07T06:35:00Z","2019-01-07T06:40:00Z",622.85,0.70,
"2019-01-07T06:40:00Z","2019-01-07T06:45:00Z",621.12,0.70,
"2019-01-07T06:45:00Z","2019-01-07T06:50:00Z",620.16,0.70,
"2019-01-07T06:50:00Z","2019-01-07T06:55:00Z",619.87,0.70,
"2019-01-07T06:55:00Z","2019-01-07T07:00:00Z",619.93,0.69,
"2019-01-07T07:00:00Z","2019-01-07T07:05:00Z",620.89,0.70,
"2019-01-07T07:05:00Z","2019-01-07T07:10:00Z",621.28,0.70,
"2019-01-07T07:10:00Z","2019-01-07T07:15:00Z",620.86,0.70,
"2019-01-07T07:15:00Z","2019-01-07T07:20:00Z",619.64,0.70,
"2019-01-07T07:20:00Z","2019-01-07T07:25:00Z",619.07,0.70,
"2019-01-07T07:25:00Z","2019-01-07T07:30:00Z",618.94,0.70,
"2019-01-07T07:30:00Z","2019-01-07T07:35:00Z",619.38,0.70,
"2019-01-07T07:35:00Z","2019-01-07T07:40:00Z",619.39,0.70,
"2019-01-07T07:40:00Z","2019-01-07T07:45:00Z",619.39,0.70,
"2019-01-07T07:45:00Z","2019-01-07T07:50:00Z",618.72,0.70,
"2019-01-07T07:50:00Z","2019-01-07T07:55:00Z",618.45,0.70,
"2019-01-07T07:55:00Z","2019-01-07T08:00:00Z",618.15,0.70,
"2019-01-07T08:00:00Z","2019-01-07T08:05:00Z",618.35,0.70,
"2019-01-07T08:05:00Z","2019-01-07T08:10:00Z",617.92,0.70,
"2019-01-07T08:10:00Z","2019-01-07T08:15:00Z",616.94,0.70,
"2019-01-07T08:15:00Z","2019-01-07T08:20:00Z",616.66,0.70,
"2019-01-07T08:20:00Z","2019-01-07T08:25:00Z",615.97,0.70,
"2019-01-07T08:25:00Z","2019-01-07T08:30:00Z",615.51,0.70,
"2019-01-07T08:30:00Z","2019-01-07T08:35:00Z",615.33,0.70,
"2019-01-07T08:35:00Z","2019-01-07T08:40:00Z",615.09,0.70,
"2019-01-07T08:40:00Z","2019-01-07T08:45:00Z",614.86,0.70,
"2019-01-07T08:45:00Z","2019-01-07T08:50:00Z",614.72,0.70,
"2019-01-07T08:50:00Z","2019-01-07T08:55:00Z",614.65,0.70,
"2019-01-07T08:55:00Z","2019-01-07T09:00:00Z",614.29,0.70,
"2019-01-07T09:00:00Z","2019-01-07T09:05:00Z",614.47,0.69,
"2019-01-07T09:05:00Z","2019-01-07T09:10:00Z",614.70,0.69,
"2019-01-07T09:10:00Z","2019-01-07T09:15:00Z",614.64,0.69,
"2019-01-07T09:15:00Z","2019-01-07T09:20:00Z",614.68,0.69,
"2019-01-07T09:20:00Z","2019-01-07T09:25:00Z",615.10,0.69,
"2019-01-07T09:25:00Z","2019-01-07T09:30:00Z",615.30,0.70,
"2019-01-07T09:30:00Z","2019-01-07T09:35:00Z",615.75,0.70,
"2019-01-07T09:35:00Z","2019-01-07T09:40:00Z",615.59,0.70,
"2019-01-07T09:40:00Z","2019-01-07T09:45:00Z",615.68,0.70,
"2019-01-07T09:45:00Z","2019-01-07T09:50:00Z",615.37,0.69,
"2019-01-07T09:50:00Z","2019-01-07T09:55:00Z",615.43,0.69,
"2019-01-07T09:55:00Z","2019-01-07T10:00:00Z",615.53,0.69,
"2019-01-07T10:00:00Z","2019-01-07T10:05:00Z",616.13,0.69,
"2019-01-07T10:05:00Z","2019-01-07T10:10:00Z",616.21,0.69,
"2019-01-07T10:10:00Z","2019-01-07T10:15:00Z",615.97,0.69,
"2019-01-07T10:15:00Z","2019-01-07T10:20:00Z",616.25,0.69,
"2019-01-07T10:20:00Z","2019-01-07T10:25:00Z",617.45,0.69,
"2019-01-07T10:25:00Z","2019-01-07T10:30:00Z",617.87,0.69,
"2019-01-07T10:30:00Z","2019-01-07T10:35:00Z",618.82,0.69,
"2019-01-07T10:35:00Z","2019-01-07T10:40:00Z",619.30,0.69,
"2019-01-07T10:40:00Z","2019-01-07T10:45:00Z",620.11,0.69,
"2019-01-07T10:45:00Z","2019-01-07T10:50:00Z",620.97,0.69,
"2019-01-07T10:50:00Z","2019-01-07T10:55:00Z",620.58,0.69,
"2019-01-07T10:55:00Z","2019-01-07T11:00:00Z",620.29,0.69,
"2019-01-07T11:00:00Z","2019-01-07T11:05:00Z",621.03,0.70,
"2019-01-07T11:05:00Z","2019-01-07T11:10:00Z",621.14,0.70,
"2019-01-07T11:10:00Z","2019-01-07T11:15:00Z",620.83,0.70,
"2019-01-07T11:15:00Z","2019-01-07T11:20:00Z",619.49,0.70,
"2019-01-07T11:20:00Z","2019-01-07T11:25:00Z",619.51,0.70,
"2019-01-07T11:25:00Z","2019-01-07T11:30:00Z",618.58,0.70,
"2019-01-07T11:30:00Z","2019-01-07T11:35:00Z",618.11,0.70,
"2019-01-07T11:35:00Z","2019-01-07T11:40:00Z",618.68,0.70,
"2019-01-07T11:40:00Z","2019-01-07T11:45:00Z",617.72,0.70,
"2019-01-07T11:45:00Z","2019-01-07T11:50:00Z",617.32,0.70,
"2019-01-07T11:50:00Z","2019-01-07T11:55:00Z",617.56,0.70,
"2019-01-07T11:55:00Z","2019-01-07T12:00:00Z",616.63,0.70,
"2019-01-07T12:00:00Z","2019-01-07T12:05:00Z",616.28,0.70,
"2019-01-07T12:05:00Z","2019-01-07T12:10:00Z",616.47,0.69,
"2019-01-07T12:10:00Z","2019-01-07T12:15:00Z",616.57,0.69,
"2019-01-07T12:15:00Z","2019-01-07T12:20:00Z",616.86,0.69,
"2019-01-07T12:20:00Z","2019-01-07T12:25:00Z",617.02,0.70,
"2019-01-07T12:25:00Z","2019-01-07T12:30:00Z",616.34,0.70,
"2019-01-07T12:30:00Z","2019-01-07T12:35:00Z",615.94,0.70,
"2019-01-07T12:35:00Z","2019-01-07T12:40:00Z",616.32,0.69,
"2019-01-07T12:40:00Z","2019-01-07T12:45:00Z",616.54,0.69,
"2019-01-07T12:45:00Z","2019-01-07T12:50:00Z",616.34,0.69,
"2019-01-07T12:50:00Z","2019-01-07T12:55:00Z",617.05,0.69,
"2019-01-07T12:55:00Z","2019-01-07T13:00:00Z",617.61,0.69,
"2019-01-07T13:00:00Z","2019-01-07T13:05:00Z",618.16,0.69,
"2019-01-07T13:05:00Z","2019-01-07T13:10:00Z",618.66,0.69,
"2019-01-07T13:10:00Z","2019-01-07T13:15:00Z",618.64,0.69,
"2019-01-07T13:15:00Z","2019-01-07T13:20:00Z",619.39,0.69,
"2019-01-07T13:20:00Z","2019-01-07T13:25:00Z",619.92,0.69,
"2019-01-07T13:25:00Z","2019-01-07T13:30:00Z",621.27,0.69,
"2019-01-07T13:30:00Z","2019-01-07T13:35:00Z",621.55,0.70,
"2019-01-07T13:35:00Z","2019-01-07T13:40:00Z",622.71,0.70,
"2019-01-07T13:40:00Z","2019-01-07T13:45:00Z",622.41,0.70,
"2019-01-07T13:45:00Z","2019-01-07T13:50:00Z",622.54,0.70,
"2019-01-07T13:50:00Z","2019-01-07T13:55:00Z",622.84,0.70,
"2019-01-07T13:55:00Z","2019-01-07T14:00:00Z",622.64,0.70,
"2019-01-07T14:00:00Z","2019-01-07T14:05:00Z",622.43,0.70,
"2019-01-07T14:05:00Z","2019-01-07T14:10:00Z",622.33,0.70,
"2019-01-07T14:10:00Z","2019-01-07T14:15:00Z",621.98,0.70,
"2019-01-07T14:15:00Z","2019-01-07T14:20:00Z",622.33,0.70,
"2019-01-07T14:20:00Z","2019-01-07T14:25:00Z",622.02,0.70,
"2019-01-07T14:25:00Z","2019-01-07T14:30:00Z",622.37,0.70,
"2019-01-07T14:30:00Z","2019-01-07T14:35:00Z",622.28,0.70,
"2019-01-07T14:35:00Z","2019-01-07T14:40:00Z",622.09,0.70,
"2019-01-07T14:40:00Z","2019-01-07T14:45:00Z",622.75,0.70,
"2019-01-07T14:45:00Z","2019-01-07T14:50:00Z",622.43,0.70,
"2019-01-07T14:50:00Z","2019-01-07T14:55:00Z",622.68,0.70,
"2019-01-07T14:55:00Z","2019-01-07T15:00:00Z",622.40,0.70,
"2019-01-07T15:00:00Z","2019-01-07T15:05:00Z",622.17,0.70,
"2019-01-07T15:05:00Z","2019-01-07T15:10:00Z",621.93,0.70,
"2019-01-07T15:10:00Z","2019-01-07T15:15:00Z",621.74,0.71,
"2019-01-07T15:15:00Z","2019-01-07T15:20:00Z",621.04,0.70,
"2019-01-07T15:20:00Z","2019-01-07T15:25:00Z",621.75,0.71,
"2019-01-07T15:25:00Z","2019-01-07T15:30:00Z",621.57,0.70,
"2019-01-07T15:30:00Z","2019-01-07T15:35:00Z",620.63,0.70,
"2019-01-07T15:35:00Z","2019-01-07T15:40:00Z",620.52,0.70,
"2019-01-07T15:40:00Z","2019-01-07T15:45:00Z",621.05,0.70,
"2019-01-07T15:45:00Z","2019-01-07T15:50:00Z",622.15,0.70,
"2019-01-07T15:50:00Z","2019-01-07T15:55:00Z",622.67,0.70,
"2019-01-07T15:55:00Z","2019-01-07T16:00:00Z",622.43,0.70,
"2019-01-07T16:00:00Z","2019-01-07T16:05:00Z",623.43,0.70,
"2019-01-07T16:05:00Z","2019-01-07T16:10:00Z",623.73,0.70,
"2019-01-07T16:10:00Z","2019-01-07T16:15:00Z",625.37,0.70,
"2019-01-07T16:15:00Z","2019-01-07T16:20:00Z",626.17,0.70,
"2019-01-07T16:20:00Z","2019-01-07T16:25:00Z",626.66,0.70,
"2019-01-07T16:25:00Z","2019-01-07T16:30:00Z",625.93,0.70,
"2019-01-07T16:30:00Z","2019-01-07T16:35:00Z",626.24,0.70,
"2019-01-07T16:35:00Z","2019-01-07T16:40:00Z",626.08,0.70,
"2019-01-07T16:40:00Z","2019-01-07T16:45:00Z",626.29,0.70,
"2019-01-07T16:45:00Z","2019-01-07T16:50:00Z",626.75,0.70,
"2019-01-07T16:50:00Z","2019-01-07T16:55:00Z",627.26,0.70,
"2019-01-07T16:55:00Z","2019-01-07T17:00:00Z",627.40,0.70,
"2019-01-07T17:00:00Z","2019-01-07T17:05:00Z",626.80,0.70,
"2019-01-07T17:05:00Z","2019-01-07T17:10:00Z",626.59,0.70,
"2019-01-07T17:10:00Z","2019-01-07T17:15:00Z",626.62,0.70,
"2019-01-07T17:15:00Z","2019-01-07T17:20:00Z",628.29,0.70,
"2019-01-07T17:20:00Z","2019-01-07T17:25:00Z",628.66,0.70,
"2019-01-07T17:25:00Z","2019-01-07T17:30:00Z",629.21,0.71,
"2019-01-07T17:30:00Z","2019-01-07T17:35:00Z",629.39,0.71,
"2019-01-07T17:35:00Z","2019-01-07T17:40:00Z",628.85,0.71,
"2019-01-07T17:40:00Z","2019-01-07T17:45:00Z",626.97,0.70,
"2019-01-07T17:45:00Z","2019-01-07T17:50:00Z",625.85,0.70,
"2019-01-07T17:50:00Z","2019-01-07T17:55:00Z",625.28,0.70,
"2019-01-07T17:55:00Z","2019-01-07T18:00:00Z",624.38,0.70,
"2019-01-07T18:00:00Z","2019-01-07T18:05:00Z",623.11,0.70,
"2019-01-07T18:05:00Z","2019-01-07T18:10:00Z",622.31,0.70,
"2019-01-07T18:10:00Z","2019-01-07T18:15:00Z",621.93,0.69,
"2019-01-07T18:15:00Z","2019-01-07T18:20:00Z",623.19,0.70,
"2019-01-07T18:20:00Z","2019-01-07T18:25:00Z",623.02,0.69,
"2019-01-07T18:25:00Z","2019-01-07T18:30:00Z",624.31,0.70,
"2019-01-07T18:30:00Z","2019-01-07T18:35:00Z",624.31,0.70,
"2019-01-07T18:35:00Z","2019-01-07T18:40:00Z",624.16,0.69,
"2019-01-07T18:40:00Z","2019-01-07T18:45:00Z",625.19,0.70,
"2019-01-07T18:45:00Z","2019-01-07T18:50:00Z",624.96,0.70,
"2019-01-07T18:50:00Z","2019-01-07T18:55:00Z",624.71,0.70,
"2019-01-07T18:55:00Z","2019-01-07T19:00:00Z",624.78,0.70,
"2019-01-07T19:00:00Z","2019-01-07T19:05:00Z",624.48,0.70,
"2019-01-07T19:05:00Z","2019-01-07T19:10:00Z",623.79,0.70,
"2019-01-07T19:10:00Z","2019-01-07T19:15:00Z",623.77,0.70,
"2019-01-07T19:15:00Z","2019-01-07T19:20:00Z",623.89,0.70,
"2019-01-07T19:20:00Z","2019-01-07T19:25:00Z",624.16,0.70,
"2019-01-07T19:25:00Z","2019-01-07T19:30:00Z",623.76,0.70,
"2019-01-07T19:30:00Z","2019-01-07T19:35:00Z",623.49,0.70,
"2019-01-07T19:35:00Z","2019-01-07T19:40:00Z",622.83,0.70,
"2019-01-07T19:40:00Z","2019-01-07T19:45:00Z",622.77,0.70,
"2019-01-07T19:45:00Z","2019-01-07T19:50:00Z",621.78,0.70,
"2019-01-07T19:50:00Z","2019-01-07T19:55:00Z",620.83,0.70,
"2019-01-07T19:55:00Z","2019-01-07T20:00:00Z",620.44,0.70,
"2019-01-07T20:00:00Z","2019-01-07T20:05:00Z",619.02,0.70,
"2019-01-07T20:05:00Z","2019-01-07T20:10:00Z",618.38,0.70,
"2019-01-07T20:10:00Z","2019-01-07T20:15:00Z",618.81,0.69,
"2019-01-07T20:15:00Z","2019-01-07T20:20:00Z",619.40,0.70,
"2019-01-07T20:20:00Z","2019-01-07T20:25:00Z",620.44,0.70,
"2019-01-07T20:25:00Z","2019-01-07T20:30:00Z",619.39,0.70,
"2019-01-07T20:30:00Z","2019-01-07T20:35:00Z",619.14,0.70,
"2019-01-07T20:35:00Z","2019-01-07T20:40:00Z",618.64,0.70,
"2019-01-07T20:40:00Z","2019-01-07T20:45:00Z",618.39,0.70,
"2019-01-07T20:45:00Z","2019-01-07T20:50:00Z",618.17,0.70,
"2019-01-07T20:50:00Z","2019-01-07T20:55:00Z",617.64,0.70,
"2019-01-07T20:55:00Z","2019-01-07T21:00:00Z",617.24,0.70,
"2019-01-07T21:00:00Z","2019-01-07T21:05:00Z",617.62,0.70,
"2019-01-07T21:05:00Z","2019-01-07T21:10:00Z",617.51,0.69,
"2019-01-07T21:10:00Z","2019-01-07T21:15:00Z",617.97,0.69,
"2019-01-07T21:15:00Z","2019-01-07T21:20:00Z",618.40,0.69,
"2019-01-07T21:20:00Z","2019-01-07T21:25:00Z",617.85,0.69,
"2019-01-07T21:25:00Z","2019-01-07T21:30:00Z",617.23,0.69,
"2019-01-07T21:30:00Z","2019-01-07T21:35:00Z",617.32,0.69,
"2019-01-07T21:35:00Z","2019-01-07T21:40:00Z",617.17,0.69,
"2019-01-07T21:40:00Z","2019-01-07T21:45:00Z",617.64,0.69,
"2019-01-07T21:45:00Z","2019-01-07T21:50:00Z",616.96,0.69,
"2019-01-07T21:50:00Z","2019-01-07T21:55:00Z",616.99,0.69,
"2019-01-07T21:55:00Z","2019-01-07T22:00:00Z",616.88,0.69,
"2019-01-07T22:00:00Z","2019-01-07T22:05:00Z",616.70,0.69,
"2019-01-07T22:05:00Z","2019-01-07T22:10:00Z",617.45,0.70,
"2019-01-07T22:10:00Z","2019-01-07T22:15:00Z",617.11,0.70,
"2019-01-07T22:15:00Z","2019-01-07T22:20:00Z",617.12,0.70,
"2019-01-07T22:20:00Z","2019-01-07T22:25:00Z",616.86,0.70,
"2019-01-07T22:25:00Z","2019-01-07T22:30:00Z",617.08,0.70,
"2019-01-07T22:30:00Z","2019-01-07T22:35:00Z",616.26,0.69,
"2019-01-07T22:35:00Z","2019-01-07T22:40:00Z",616.24,0.69,
"2019-01-07T22:40:00Z","2019-01-07T22:45:00Z",616.52,0.69,
"2019-01-07T22:45:00Z","2019-01-07T22:50:00Z",616.19,0.69,
"2019-01-07T22:50:00Z","2019-01-07T22:55:00Z",615.68,0.69,
"2019-01-07T22:55:00Z","2019-01-07T23:00:00Z",616.20,0.69,
"2019-01-07T23:00:00Z","2019-01-07T23:05:00Z",616.21,0.70,
"2019-01-07T23:05:00Z","2019-01-07T23:10:00Z",615.73,0.70,
"2019-01-07T23:10:00Z","2019-01-07T23:15:00Z",615.61,0.70,
"2019-01-07T23:15:00Z","2019-01-07T23:20:00Z",615.95,0.70,
"2019-01-07T23:20:00Z","2019-01-07T23:25:00Z",615.42,0.71,
"2019-01-07T23:25:00Z","2019-01-07T23:30:00Z",615.10,0.71,
"2019-01-07T23:30:00Z","2019-01-07T23:35:00Z",614.97,0.71,
"2019-01-07T23:35:00Z","2019-01-07T23:40:00Z",614.65,0.70,
"2019-01-07T23:40:00Z","2019-01-07T23:45:00Z",614.37,0.70,
"2019-01-07T23:45:00Z","2019-01-07T23:50:00Z",614.43,0.70,
"2019-01-07T23:50:00Z","2019-01-07T23:55:00Z",614.44,0.70,
"2019-01-07T23:55:00Z","2019-01-08T00:00:00Z",614.47,0.69,
"2019-01-08T00:00:00Z","2019-01-08T00:05:00Z",614.77,0.69,
"2019-01-08T00:05:00Z","2019-01-08T00:10:00Z",614.68,0.70,
"2019-01-08T00:10:00Z","2019-01-08T00:15:00Z",614.80,0.70,
"2019-01-08T00:15:00Z","2019-01-08T00:20:00Z",615.20,0.70,
"2019-01-08T00:20:00Z","2019-01-08T00:25:00Z",615.00,0.69,
"2019-01-08T00:25:00Z","2019-01-08T00:30:00Z",614.89,0.69,
"2019-01-08T00:30:00Z","2019-01-08T00:35:00Z",614.67,0.69,
"2019-01-08T00:35:00Z","2019-01-08T00:40:00Z",614.79,0.69,
"2019-01-08T00:40:00Z","2019-01-08T00:45:00Z",615.00,0.69,
"2019-01-08T00:45:00Z","2019-01-08T00:50:00Z",614.98,0.69,
"2019-01-08T00:50:00Z","2019-01-08T00:55:00Z",615.04,0.69,
"2019-01-08T00:55:00Z","2019-01-08T01:00:00Z",615.07,0.69,
"2019-01-08T01:00:00Z","2019-01-08T01:05:00Z",615.27,0.69,
"2019-01-08T01:05:00Z","2019-01-08T01:10:00Z",614.99,0.69,
"2019-01-08T01:10:00Z","2019-01-08T01:15:00Z",615.25,0.69,
"2019-01-08T01:15:00Z","2019-01-08T01:20:00Z",615.11,0.70,
"2019-01-08T01:20:00Z","2019-01-08T01:25:00Z",615.04,0.70,
"2019-01-08T01:25:00Z","2019-01-08T01:30:00Z",615.19,0.69,
"2019-01-08T01:30:00Z","2019-01-08T01:35:00Z",615.35,0.69,
"2019-01-08T01:35:00Z","2019-01-08T01:40:00Z",615.90,0.69,
"2019-01-08T01:40:00Z","2019-01-08T01:45:00Z",615.43,0.69,
"2019-01-08T01:45:00Z","2019-01-08T01:50:00Z",615.53,0.69,
"2019-01-08T01:50:00Z","2019-01-08T01:55:00Z",615.81,0.69,
"2019-01-08T01:55:00Z","2019-01-08T02:00:00Z",615.85,0.69,
"2019-01-08T02:00:00Z","2019-01-08T02:05:00Z",616.16,0.69,
"2019-01-08T02:05:00Z","2019-01-08T02:10:00Z",616.88,0.69,
"2019-01-08T02:10:00Z","2019-01-08T02:15:00Z",617.05,0.69,
"2019-01-08T02:15:00Z","2019-01-08T02:20:00Z",616.83,0.69,
"2019-01-08T02:20:00Z","2019-01-08T02:25:00Z",617.08,0.69,
"2019-01-08T02:25:00Z","2019-01-08T02:30:00Z",617.99,0.69,
"2019-01-08T02:30:00Z","2019-01-08T02:35:00Z",617.75,0.69,
"2019-01-08T02:35:00Z","2019-01-08T02:40:00Z",618.42,0.69,
"2019-01-08T02:40:00Z","2019-01-08T02:45:00Z",618.58,0.69,
"2019-01-08T02:45:00Z","2019-01-08T02:50:00Z",619.00,0.70,
"2019-01-08T02:50:00Z","2019-01-08T02:55:00Z",619.43,0.70,
"2019-01-08T02:55:00Z","2019-01-08T03:00:00Z",619.64,0.70,
"2019-01-08T03:00:00Z","2019-01-08T03:05:00Z",620.10,0.70,
"2019-01-08T03:05:00Z","2019-01-08T03:10:00Z",620.49,0.69,
"2019-01-08T03:10:00Z","2019-01-08T03:15:00Z",620.76,0.70,
"2019-01-08T03:15:00Z","2019-01-08T03:20:00Z",620.83,0.70,
"2019-01-08T03:20:00Z","2019-01-08T03:25:00Z",620.93,0.70,
"2019-01-08T03:25:00Z","2019-01-08T03:30:00Z",620.50,0.70,
"2019-01-08T03:30:00Z","2019-01-08T03:35:00Z",620.87,0.70,
"2019-01-08T03:35:00Z","2019-01-08T03:40:00Z",620.84,0.70,
"2019-01-08T03:40:00Z","2019-01-08T03:45:00Z",621.30,0.70,
"2019-01-08T03:45:00Z","2019-01-08T03:50:00Z",621.46,0.70,
"2019-01-08T03:50:00Z","2019-01-08T03:55:00Z",621.96,0.70,
"2019-01-08T03:55:00Z","2019-01-08T04:00:00Z",622.62,0.70,
"2019-01-08T04:00:00Z","2019-01-08T04:05:00Z",623.82,0.70,
"2019-01-08T04:05:00Z","2019-01-08T04:10:00Z",625.07,0.70,
"2019-01-08T04:10:00Z","2019-01-08T04:15:00Z",624.82,0.70,
"2019-01-08T04:15:00Z","2019-01-08T04:20:00Z",624.85,0.70,
"2019-01-08T04:20:00Z","2019-01-08T04:25:00Z",624.84,0.70,
"2019-01-08T04:25:00Z","2019-01-08T04:30:00Z",625.77,0.70,
"2019-01-08T04:30:00Z","2019-01-08T04:35:00Z",626.25,0.70,
"2019-01-08T04:35:00Z","2019-01-08T04:40:00Z",626.11,0.70,
