startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-09-01T00:00:00Z","2017-09-01T00:05:00Z",640.00,0.61,0,0,0,0,0,0,
"2017-09-01T00:05:00Z","2017-09-01T00:10:00Z",639.94,0.61,0,0,0,0,0,0,
"2017-09-01T00:10:00Z","2017-09-01T00:15:00Z",639.92,0.61,0,0,0,0,0,0,
"2017-09-01T00:15:00Z","2017-09-01T00:20:00Z",639.85,0.61,0,0,0,0,0,0,
"2017-09-01T00:20:00Z","2017-09-01T00:25:00Z",639.79,0.61,0,0,0,0,0,0,
"2017-09-01T00:25:00Z","2017-09-01T00:30:00Z",639.77,0.61,0,0,0,0,0,0,
"2017-09-01T00:30:00Z","2017-09-01T00:35:00Z",639.74,0.61,0,0,0,0,0,0,
"2017-09-01T00:35:00Z","2017-09-01T00:40:00Z",639.74,0.61,0,0,0,0,0,0,
"2017-09-01T00:40:00Z","2017-09-01T00:45:00Z",639.89,0.61,0,0,0,0,0,0,
"2017-09-01T00:45:00Z","2017-09-01T00:50:00Z",639.92,0.61,0,0,0,0,0,0,
"2017-09-01T00:50:00Z","2017-09-01T00:55:00Z",640.07,0.61,0,0,0,0,0,0,
"2017-09-01T00:55:00Z","2017-09-01T01:00:00Z",639.98,0.61,0,0,0,0,0,0,
"2017-09-01T01:00:00Z","2017-09-01T01:05:00Z",640.09,0.61,0,0,0,0,0,0,
"2017-09-01T01:05:00Z","2017-09-01T01:10:00Z",639.93,0.61,0,0,0,0,0,0,
"2017-09-01T01:10:00Z","2017-09-01T01:15:00Z",639.98,0.61,0,0,0,0,0,0,
"2017-09-01T01:15:00Z","2017-09-01T01:20:00Z",640.01,0.61,0,0,0,0,0,0,
"2017-09-01T01:20:00Z","2017-09-01T01:25:00Z",640.12,0.61,0,0,0,0,0,0,
"2017-09-01T01:25:00Z","2017-09-01T01:30:00Z",640.10,0.61,0,0,0,0,0,0,
"2017-09-01T01:30:00Z","2017-09-01T01:35:00Z",640.06,0.61,0,0,0,0,0,0,
"2017-09-01T01:35:00Z","2017-09-01T01:40:00Z",639.95,0.61,0,0,0,0,0,0,
"2017-09-01T01:40:00Z","2017-09-01T01:45:00Z",640.07,0.61,0,0,0,0,0,0,
"2017-09-01T01:45:00Z","2017-09-01T01:50:00Z",640.21,0.61,0,0,0,0,0,0,
"2017-09-01T01:50:00Z","2017-09-01T01:55:00Z",640.43,0.61,0,0,0,0,0,0,
"2017-09-01T01:55:00Z","2017-09-01T02:00:00Z",640.46,0.61,0,0,0,0,0,0,
"2017-09-01T02:00:00Z","2017-09-01T02:05:00Z",640.64,0.61,0,0,0,0,0,0,
"2017-09-01T02:05:00Z","2017-09-01T02:10:00Z",640.66,0.61,0,0,0,0,0,0,
"2017-09-01T02:10:00Z","2017-09-01T02:15:00Z",640.69,0.61,0,0,0,0,0,0,
"2017-09-01T02:15:00Z","2017-09-01T02:20:00Z",640.81,0.62,0,0,0,0,0,0,
"2017-09-01T02:20:00Z","2017-09-01T02:25:00Z",640.82,0.62,0,0,0,0,0,0,
"2017-09-01T02:25:00Z","2017-09-01T02:30:00Z",640.95,0.62,0,0,0,0,0,0,
"2017-09-01T02:30:00Z","2017-09-01T02:35:00Z",640.89,0.62,0,0,0,0,0,0,
"2017-09-01T02:35:00Z","2017-09-01T02:40:00Z",640.99,0.62,0,0,0,0,0,0,
"2017-09-01T02:40:00Z","2017-09-01T02:45:00Z",641.02,0.62,0,0,0,0,0,0,
"2017-09-01T02:45:00Z","2017-09-01T02:50:00Z",641.25,0.62,0,0,0,0,0,0,
"2017-09-01T02:50:00Z","2017-09-01T02:55:00Z",641.44,0.62,0,0,0,0,0,0,
"2017-09-01T02:55:00Z","2017-09-01T03:00:00Z",641.48,0.62,0,0,0,0,0,0,
"2017-09-01T03:00:00Z","2017-09-01T03:05:00Z",641.74,0.62,0,0,0,0,0,0,
"2017-09-01T03:05:00Z","2017-09-01T03:10:00Z",641.74,0.62,0,0,0,0,0,0,
"2017-09-01T03:10:00Z","2017-09-01T03:15:00Z",641.83,0.62,0,0,0,0,0,0,
"2017-09-01T03:15:00Z","2017-09-01T03:20:00Z",642.02,0.62,0,0,0,0,0,0,
"2017-09-01T03:20:00Z","2017-09-01T03:25:00Z",642.16,0.62,0,0,0,0,0,0,
"2017-09-01T03:25:00Z","2017-09-01T03:30:00Z",642.23,0.62,0,0,0,0,0,0,
"2017-09-01T03:30:00Z","2017-09-01T03:35:00Z",642.17,0.62,0,0,0,0,0,0,
"2017-09-01T03:35:00Z","2017-09-01T03:40:00Z",642.18,0.62,0,0,0,0,0,0,
"2017-09-01T03:40:00Z","2017-09-01T03:45:00Z",641.94,0.62,0,0,0,0,0,0,
"2017-09-01T03:45:00Z","2017-09-01T03:50:00Z",641.84,0.62,0,0,0,0,0,0,
"2017-09-01T03:50:00Z","2017-09-01T03:55:00Z",641.92,0.62,0,0,0,0,0,0,
"2017-09-01T03:55:00Z","2017-09-01T04:00:00Z",641.93,0.62,0,0,0,0,0,0,
"2017-09-01T04:00:00Z","2017-09-01T04:05:00Z",642.07,0.62,0,0,0,0,0,0,
"2017-09-01T04:05:00Z","2017-09-01T04:10:00Z",642.22,0.62,0,0,0,0,0,0,
"2017-09-01T04:10:00Z","2017-09-01T04:15:00Z",642.10,0.62,0,0,0,0,0,0,
"2017-09-01T04:15:00Z","2017-09-01T04:20:00Z",642.10,0.62,0,0,0,0,0,0,
"2017-09-01T04:20:00Z","2017-09-01T04:25:00Z",642.08,0.62,0,0,0,0,0,0,
"2017-09-01T04:25:00Z","2017-09-01T04:30:00Z",642.02,0.62,0,0,0,0,0,0,
"2017-09-01T04:30:00Z","2017-09-01T04:35:00Z",642.09,0.62,0,0,0,0,0,0,
"2017-09-01T04:35:00Z","2017-09-01T04:40:00Z",642.06,0.62,0,0,0,0,0,0,
"2017-09-01T04:40:00Z","2017-09-01T04:45:00Z",642.01,0.62,0,0,0,0,0,0,
"2017-09-01T04:45:00Z","2017-09-01T04:50:00Z",641.83,0.62,0,0,0,0,0,0,
"2017-09-01T04:50:00Z","2017-09-01T04:55:00Z",641.68,0.62,0,0,0,0,0,0,
"2017-09-01T04:55:00Z","2017-09-01T05:00:00Z",641.68,0.62,0,0,0,0,0,0,
"2017-09-01T05:00:00Z","2017-09-01T05:05:00Z",641.73,0.62,0,0,0,0,0,0,
"2017-09-01T05:05:00Z","2017-09-01T05:10:00Z",641.91,0.62,0,0,0,0,0,0,
"2017-09-01T05:10:00Z","2017-09-01T05:15:00Z",641.76,0.62,0,0,0,0,0,0,
"2017-09-01T05:15:00Z","2017-09-01T05:20:00Z",641.79,0.62,0,0,0,0,0,0,
"2017-09-01T05:20:00Z","2017-09-01T05:25:00Z",641.73,0.62,0,0,0,0,0,0,
"2017-09-01T05:25:00Z","2017-09-01T05:30:00Z",641.60,0.62,0,0,0,0,0,0,
"2017-09-01T05:30:00Z","2017-09-01T05:35:00Z",641.53,0.62,0,0,0,0,0,0,
"2017-09-01T05:35:00Z","2017-09-01T05:40:00Z",641.51,0.62,0,0,0,0,0,0,
"2017-09-01T05:40:00Z","2017-09-01T05:45:00Z",641.57,0.62,0,0,0,0,0,0,
"2017-09-01T05:45:00Z","2017-09-01T05:50:00Z",641.49,0.62,0,0,0,0,0,0,
"2017-09-01T05:50:00Z","2017-09-01T05:55:00Z",641.54,0.62,0,0,0,0,0,0,
"2017-09-01T05:55:00Z","2017-09-01T06:00:00Z",641.52,0.62,0,0,0,0,0,0,
"2017-09-01T06:00:00Z","2017-09-01T06:05:00Z",641.55,0.62,0,0,0,0,0,0,
"2017-09-01T06:05:00Z","2017-09-01T06:10:00Z",641.75,0.62,0,0,0,0,0,0,
"2017-09-01T06:10:00Z","2017-09-01T06:15:00Z",641.66,0.62,0,0,0,0,0,0,
"2017-09-01T06:15:00Z","2017-09-01T06:20:00Z",641.55,0.62,0,0,0,0,0,0,
"2017-09-01T06:20:00Z","2017-09-01T06:25:00Z",641.45,0.62,0,0,0,0,0,0,
"2017-09-01T06:25:00Z","2017-09-01T06:30:00Z",641.31,0.62,0,0,0,0,0,0,
"2017-09-01T06:30:00Z","2017-09-01T06:35:00Z",641.43,0.62,0,0,0,0,0,0,
"2017-09-01T06:35:00Z","2017-09-01T06:40:00Z",641.54,0.62,0,0,0,0,0,0,
"2017-09-01T06:40:00Z","2017-09-01T06:45:00Z",641.39,0.62,0,0,0,0,0,0,
"2017-09-01T06:45:00Z","2017-09-01T06:50:00Z",641.49,0.62,0,0,0,0,0,0,
"2017-09-01T06:50:00Z","2017-09-01T06:55:00Z",641.42,0.62,0,0,0,0,0,0,
"2017-09-01T06:55:00Z","2017-09-01T07:00:00Z",641.15,0.62,0,0,0,0,0,0,
"2017-09-01T07:00:00Z","2017-09-01T07:05:00Z",641.12,0.62,0,0,0,0,0,0,
"2017-09-01T07:05:00Z","2017-09-01T07:10:00Z",641.22,0.62,0,0,0,0,0,0,
"2017-09-01T07:10:00Z","2017-09-01T07:15:00Z",641.18,0.62,0,0,0,0,0,0,
"2017-09-01T07:15:00Z","2017-09-01T07:20:00Z",641.21,0.62,0,0,0,0,0,0,
"2017-09-01T07:20:00Z","2017-09-01T07:25:00Z",641.37,0.62,0,0,0,0,0,0,
"2017-09-01T07:25:00Z","2017-09-01T07:30:00Z",641.44,0.62,0,0,0,0,0,0,
"2017-09-01T07:30:00Z","2017-09-01T07:35:00Z",641.67,0.62,0,0,0,0,0,0,
"2017-09-01T07:35:00Z","2017-09-01T07:40:00Z",641.70,0.62,0,0,0,0,0,0,
"2017-09-01T07:40:00Z","2017-09-01T07:45:00Z",641.74,0.62,0,0,0,0,0,0,
"2017-09-01T07:45:00Z","2017-09-01T07:50:00Z",641.67,0.62,0,0,0,0,0,0,
"2017-09-01T07:50:00Z","2017-09-01T07:55:00Z",641.68,0.62,0,0,0,0,0,0,
"2017-09-01T07:55:00Z","2017-09-01T08:00:00Z",641.66,0.62,0,0,0,0,0,0,
"2017-09-01T08:00:00Z","2017-09-01T08:05:00Z",641.76,0.62,0,0,0,0,0,0,
"2017-09-01T08:05:00Z","2017-09-01T08:10:00Z",641.80,0.62,0,0,0,0,0,0,
"2017-09-01T08:10:00Z","2017-09-01T08:15:00Z",641.93,0.62,0,0,0,0,0,0,
"2017-09-01T08:15:00Z","2017-09-01T08:20:00Z",642.01,0.62,0,0,0,0,0,0,
"2017-09-01T08:20:00Z","2017-09-01T08:25:00Z",641.97,0.62,0,0,0,0,0,0,
"2017-09-01T08:25:00Z","2017-09-01T08:30:00Z",642.16,0.62,0,0,0,0,0,0,
"2017-09-01T08:30:00Z","2017-09-01T08:35:00Z",642.17,0.62,0,0,0,0,0,0,
"2017-09-01T08:35:00Z","2017-09-01T08:40:00Z",642.04,0.62,0,0,0,0,0,0,
"2017-09-01T08:40:00Z","2017-09-01T08:45:00Z",642.07,0.62,0,0,0,0,0,0,
"2017-09-01T08:45:00Z","2017-09-01T08:50:00Z",642.06,0.62,0,0,0,0,0,0,
"2017-09-01T08:50:00Z","2017-09-01T08:55:00Z",642.14,0.62,0,0,0,0,0,0,
"2017-09-01T08:55:00Z","2017-09-01T09:00:00Z",642.21,0.62,0,0,0,0,0,0,
"2017-09-01T09:00:00Z","2017-09-01T09:05:00Z",642.23,0.62,0,0,0,0,0,0,
"2017-09-01T09:05:00Z","2017-09-01T09:10:00Z",642.27,0.62,0,0,0,0,0,0,
"2017-09-01T09:10:00Z","2017-09-01T09:15:00Z",642.19,0.62,0,0,0,0,0,0,
"2017-09-01T09:15:00Z","2017-09-01T09:20:00Z",642.12,0.62,0,0,0,0,0,0,
"2017-09-01T09:20:00Z","2017-09-01T09:25:00Z",642.06,0.62,0,0,0,0,0,0,
"2017-09-01T09:25:00Z","2017-09-01T09:30:00Z",642.16,0.62,0,0,0,0,0,0,
"2017-09-01T09:30:00Z","2017-09-01T09:35:00Z",642.11,0.62,0,0,0,0,0,0,
"2017-09-01T09:35:00Z","2017-09-01T09:40:00Z",642.16,0.62,0,0,0,0,0,0,
"2017-09-01T09:40:00Z","2017-09-01T09:45:00Z",642.30,0.62,0,0,0,0,0,0,
"2017-09-01T09:45:00Z","2017-09-01T09:50:00Z",642.28,0.62,0,0,0,0,0,0,
"2017-09-01T09:50:00Z","2017-09-01T09:55:00Z",642.36,0.62,0,0,0,0,0,0,
"2017-09-01T09:55:00Z","2017-09-01T10:00:00Z",642.45,0.62,0,0,0,0,0,0,
"2017-09-01T10:00:00Z","2017-09-01T10:05:00Z",642.56,0.62,0,0,0,0,0,0,
"2017-09-01T10:05:00Z","2017-09-01T10:10:00Z",642.53,0.62,0,0,0,0,0,0,
"2017-09-01T10:10:00Z","2017-09-01T10:15:00Z",642.65,0.62,0,0,0,0,0,0,
"2017-09-01T10:15:00Z","2017-09-01T10:20:00Z",642.82,0.62,0,0,0,0,0,0,
"2017-09-01T10:20:00Z","2017-09-01T10:25:00Z",642.75,0.62,0,0,0,0,0,0,
"2017-09-01T10:25:00Z","2017-09-01T10:30:00Z",642.68,0.62,0,0,0,0,0,0,
"2017-09-01T10:30:00Z","2017-09-01T10:35:00Z",642.76,0.62,0,0,0,0,0,0,
"2017-09-01T10:35:00Z","2017-09-01T10:40:00Z",642.70,0.62,0,0,0,0,0,0,
"2017-09-01T10:40:00Z","2017-09-01T10:45:00Z",642.67,0.62,0,0,0,0,0,0,
"2017-09-01T10:45:00Z","2017-09-01T10:50:00Z",642.52,0.62,0,0,0,0,0,0,
"2017-09-01T10:50:00Z","2017-09-01T10:55:00Z",642.54,0.62,0,0,0,0,0,0,
"2017-09-01T10:55:00Z","2017-09-01T11:00:00Z",642.43,0.62,0,0,0,0,0,0,
"2017-09-01T11:00:00Z","2017-09-01T11:05:00Z",642.38,0.62,0,0,0,0,0,0,
"2017-09-01T11:05:00Z","2017-09-01T11:10:00Z",642.31,0.62,0,0,0,0,0,0,
"2017-09-01T11:10:00Z","2017-09-01T11:15:00Z",642.28,0.62,0,0,0,0,0,0,
"2017-09-01T11:15:00Z","2017-09-01T11:20:00Z",642.39,0.62,0,0,0,0,0,0,
"2017-09-01T11:20:00Z","2017-09-01T11:25:00Z",642.39,0.62,0,0,0,0,0,0,
"2017-09-01T11:25:00Z","2017-09-01T11:30:00Z",642.47,0.62,0,0,0,0,0,0,
"2017-09-01T11:30:00Z","2017-09-01T11:35:00Z",642.39,0.62,0,0,0,0,0,0,
"2017-09-01T11:35:00Z","2017-09-01T11:40:00Z",642.54,0.62,0,0,0,0,0,0,
"2017-09-01T11:40:00Z","2017-09-01T11:45:00Z",642.48,0.62,0,0,0,0,0,0,
"2017-09-01T11:45:00Z","2017-09-01T11:50:00Z",642.62,0.62,0,0,0,0,0,0,
"2017-09-01T11:50:00Z","2017-09-01T11:55:00Z",642.60,0.62,0,0,0,0,0,0,
"2017-09-01T11:55:00Z","2017-09-01T12:00:00Z",642.58,0.62,0,0,0,0,0,0,
"2017-09-01T12:00:00Z","2017-09-01T12:05:00Z",642.60,0.62,0,0,0,0,0,0,
"2017-09-01T12:05:00Z","2017-09-01T12:10:00Z",642.61,0.62,0,0,0,0,0,0,
"2017-09-01T12:10:00Z","2017-09-01T12:15:00Z",642.63,0.62,0,0,0,0,0,0,
"2017-09-01T12:15:00Z","2017-09-01T12:20:00Z",642.61,0.62,0,0,0,0,0,0,
"2017-09-01T12:20:00Z","2017-09-01T12:25:00Z",642.64,0.62,0,0,0,0,0,0,
"2017-09-01T12:25:00Z","2017-09-01T12:30:00Z",642.54,0.62,0,0,0,0,0,0,
"2017-09-01T12:30:00Z","2017-09-01T12:35:00Z",642.66,0.62,0,0,0,0,0,0,
"2017-09-01T12:35:00Z","2017-09-01T12:40:00Z",642.67,0.62,0,0,0,0,0,0,
"2017-09-01T12:40:00Z","2017-09-01T12:45:00Z",642.49,0.62,0,0,0,0,0,0,
"2017-09-01T12:45:00Z","2017-09-01T12:50:00Z",642.26,0.62,0,0,0,0,0,0,
"2017-09-01T12:50:00Z","2017-09-01T12:55:00Z",642.46,0.62,0,0,0,0,0,0,
"2017-09-01T12:55:00Z","2017-09-01T13:00:00Z",642.61,0.62,0,0,0,0,0,0,
"2017-09-01T13:00:00Z","2017-09-01T13:05:00Z",642.47,0.62,0,0,0,0,0,0,
"2017-09-01T13:05:00Z","2017-09-01T13:10:00Z",642.33,0.62,0,0,0,0,0,0,
"2017-09-01T13:10:00Z","2017-09-01T13:15:00Z",642.37,0.62,0,0,0,0,0,0,
"2017-09-01T13:15:00Z","2017-09-01T13:20:00Z",642.35,0.62,0,0,0,0,0,0,
"2017-09-01T13:20:00Z","2017-09-01T13:25:00Z",642.39,0.62,0,0,0,0,0,0,
"2017-09-01T13:25:00Z","2017-09-01T13:30:00Z",642.37,0.62,0,0,0,0,0,0,
"2017-09-01T13:30:00Z","2017-09-01T13:35:00Z",642.28,0.62,0,0,0,0,0,0,
"2017-09-01T13:35:00Z","2017-09-01T13:40:00Z",642.16,,0,0,1,0,0,0,
"2017-09-01T13:40:00Z","2017-09-01T13:45:00Z",609.06,,0,0,1,0,0,0,
"2017-09-01T13:45:00Z","2017-09-01T13:50:00Z",609.66,,0,0,1,0,0,0,
"2017-09-01T13:50:00Z","2017-09-01T13:55:00Z",609.96,0.58,0,0,0,0,0,0,
"2017-09-01T13:55:00Z","2017-09-01T14:00:00Z",609.38,0.58,0,0,0,0,0,0,
"2017-09-01T14:00:00Z","2017-09-01T14:05:00Z",608.56,0.58,0,0,0,0,0,0,
"2017-09-01T14:05:00Z","2017-09-01T14:10:00Z",607.83,0.58,0,0,0,0,0,0,
"2017-09-01T14:10:00Z","2017-09-01T14:15:00Z",607.09,0.58,0,0,0,0,0,0,
"2017-09-01T14:15:00Z","2017-09-01T14:20:00Z",606.65,0.58,0,0,0,0,0,0,
"2017-09-01T14:20:00Z","2017-09-01T14:25:00Z",605.89,0.58,0,0,0,0,0,0,
"2017-09-01T14:25:00Z","2017-09-01T14:30:00Z",605.56,0.71,0,0,0,0,0,0,
"2017-09-01T14:30:00Z","2017-09-01T14:35:00Z",605.20,0.58,0,0,0,0,0,0,
"2017-09-01T14:35:00Z","2017-09-01T14:40:00Z",605.15,0.58,0,0,0,0,0,0,
"2017-09-01T14:40:00Z","2017-09-01T14:45:00Z",605.01,0.58,0,0,0,0,0,0,
"2017-09-01T14:45:00Z","2017-09-01T14:50:00Z",604.93,0.59,0,0,0,0,0,0,
"2017-09-01T14:50:00Z","2017-09-01T14:55:00Z",604.73,0.58,0,0,0,0,0,0,
"2017-09-01T14:55:00Z","2017-09-01T15:00:00Z",604.54,0.58,0,0,0,0,0,0,
"2017-09-01T15:00:00Z","2017-09-01T15:05:00Z",604.61,0.58,0,0,0,0,0,0,
"2017-09-01T15:05:00Z","2017-09-01T15:10:00Z",604.60,0.58,0,0,0,0,0,0,
"2017-09-01T15:10:00Z","2017-09-01T15:15:00Z",604.57,0.58,0,0,0,0,0,0,
"2017-09-01T15:15:00Z","2017-09-01T15:20:00Z",604.74,0.58,0,0,0,0,0,0,
"2017-09-01T15:20:00Z","2017-09-01T15:25:00Z",604.78,0.58,0,0,0,0,0,0,
"2017-09-01T15:25:00Z","2017-09-01T15:30:00Z",604.91,0.58,0,0,0,0,0,0,
"2017-09-01T15:30:00Z","2017-09-01T15:35:00Z",604.97,0.58,0,0,0,0,0,0,
"2017-09-01T15:35:00Z","2017-09-01T15:40:00Z",605.06,0.58,0,0,0,0,0,0,
"2017-09-01T15:40:00Z","2017-09-01T15:45:00Z",605.09,0.58,0,0,0,0,0,0,
"2017-09-01T15:45:00Z","2017-09-01T15:50:00Z",605.24,0.58,0,0,0,0,0,0,
"2017-09-01T15:50:00Z","2017-09-01T15:55:00Z",605.33,0.58,0,0,0,0,0,0,
"2017-09-01T15:55:00Z","2017-09-01T16:00:00Z",605.45,0.58,0,0,0,0,0,0,
"2017-09-01T16:00:00Z","2017-09-01T16:05:00Z",605.54,0.58,0,0,0,0,0,0,
"2017-09-01T16:05:00Z","2017-09-01T16:10:00Z",605.64,0.58,0,0,0,0,0,0,
"2017-09-01T16:10:00Z","2017-09-01T16:15:00Z",605.85,0.58,0,0,0,0,0,0,
"2017-09-01T16:15:00Z","2017-09-01T16:20:00Z",606.05,0.58,0,0,0,0,0,0,
"2017-09-01T16:20:00Z","2017-09-01T16:25:00Z",606.41,0.58,0,0,0,0,0,0,
"2017-09-01T16:25:00Z","2017-09-01T16:30:00Z",606.77,0.58,0,0,0,0,0,0,
"2017-09-01T16:30:00Z","2017-09-01T16:35:00Z",606.76,0.58,0,0,0,0,0,0,
"2017-09-01T16:35:00Z","2017-09-01T16:40:00Z",606.95,0.58,0,0,0,0,0,0,
"2017-09-01T16:40:00Z","2017-09-01T16:45:00Z",607.37,0.58,0,0,0,0,0,0,
"2017-09-01T16:45:00Z","2017-09-01T16:50:00Z",607.60,0.58,0,0,0,0,0,0,
"2017-09-01T16:50:00Z","2017-09-01T16:55:00Z",607.80,0.58,0,0,0,0,0,0,
"2017-09-01T16:55:00Z","2017-09-01T17:00:00Z",607.90,0.58,0,0,0,0,0,0,
"2017-09-01T17:00:00Z","2017-09-01T17:05:00Z",607.86,0.58,0,0,0,0,0,0,
"2017-09-01T17:05:00Z","2017-09-01T17:10:00Z",608.24,0.58,0,0,0,0,0,0,
"2017-09-01T17:10:00Z","2017-09-01T17:15:00Z",608.39,0.58,0,0,0,0,0,0,
"2017-09-01T17:15:00Z","2017-09-01T17:20:00Z",608.68,0.58,0,0,0,0,0,0,
"2017-09-01T17:20:00Z","2017-09-01T17:25:00Z",608.98,0.58,0,0,0,0,0,0,
"2017-09-01T17:25:00Z","2017-09-01T17:30:00Z",609.12,0.58,0,0,0,0,0,0,
"2017-09-01T17:30:00Z","2017-09-01T17:35:00Z",609.22,0.58,0,0,0,0,0,0,
"2017-09-01T17:35:00Z","2017-09-01T17:40:00Z",609.46,0.58,0,0,0,0,0,0,
"2017-09-01T17:40:00Z","2017-09-01T17:45:00Z",609.47,0.58,0,0,0,0,0,0,
"2017-09-01T17:45:00Z","2017-09-01T17:50:00Z",609.59,0.58,0,0,0,0,0,0,
"2017-09-01T17:50:00Z","2017-09-01T17:55:00Z",609.83,0.58,0,0,0,0,0,0,
"2017-09-01T17:55:00Z","2017-09-01T18:00:00Z",609.97,0.58,0,0,0,0,0,0,
"2017-09-01T18:00:00Z","2017-09-01T18:05:00Z",609.91,0.58,0,0,0,0,0,0,
"2017-09-01T18:05:00Z","2017-09-01T18:10:00Z",610.02,0.58,0,0,0,0,0,0,
"2017-09-01T18:10:00Z","2017-09-01T18:15:00Z",610.18,0.59,0,0,0,0,0,0,
"2017-09-01T18:15:00Z","2017-09-01T18:20:00Z",609.92,0.58,0,0,0,0,0,0,
"2017-09-01T18:20:00Z","2017-09-01T18:25:00Z",609.78,0.58,0,0,0,0,0,0,
"2017-09-01T18:25:00Z","2017-09-01T18:30:00Z",609.85,0.58,0,0,0,0,0,0,
"2017-09-01T18:30:00Z","2017-09-01T18:35:00Z",609.80,0.58,0,0,0,0,0,0,
"2017-09-01T18:35:00Z","2017-09-01T18:40:00Z",609.91,0.58,0,0,0,0,0,0,
"2017-09-01T18:40:00Z","2017-09-01T18:45:00Z",610.07,0.59,0,0,0,0,0,0,
"2017-09-01T18:45:00Z","2017-09-01T18:50:00Z",610.25,0.59,0,0,0,0,0,0,
"2017-09-01T18:50:00Z","2017-09-01T18:55:00Z",610.22,0.59,0,0,0,0,0,0,
"2017-09-01T18:55:00Z","2017-09-01T19:00:00Z",610.43,0.59,0,0,0,0,0,0,
"2017-09-01T19:00:00Z","2017-09-01T19:05:00Z",610.42,0.59,0,0,0,0,0,0,
"2017-09-01T19:05:00Z","2017-09-01T19:10:00Z",610.51,0.59,0,0,0,0,0,0,
"2017-09-01T19:10:00Z","2017-09-01T19:15:00Z",610.37,0.59,0,0,0,0,0,0,
"2017-09-01T19:15:00Z","2017-09-01T19:20:00Z",610.52,0.59,0,0,0,0,0,0,
"2017-09-01T19:20:00Z","2017-09-01T19:25:00Z",610.69,0.59,0,0,0,0,0,0,
"2017-09-01T19:25:00Z","2017-09-01T19:30:00Z",610.37,0.59,0,0,0,0,0,0,
"2017-09-01T19:30:00Z","2017-09-01T19:35:00Z",610.42,0.59,0,0,0,0,0,0,
"2017-09-01T19:35:00Z","2017-09-01T19:40:00Z",610.38,0.59,0,0,0,0,0,0,
"2017-09-01T19:40:00Z","2017-09-01T19:45:00Z",610.26,0.59,0,0,0,0,0,0,
"2017-09-01T19:45:00Z","2017-09-01T19:50:00Z",610.26,0.59,0,0,0,0,0,0,
"2017-09-01T19:50:00Z","2017-09-01T19:55:00Z",610.28,0.59,0,0,0,0,0,0,
"2017-09-01T19:55:00Z","2017-09-01T20:00:00Z",610.13,0.59,0,0,0,0,0,0,
"2017-09-01T20:00:00Z","2017-09-01T20:05:00Z",610.02,0.59,0,0,0,0,0,0,
"2017-09-01T20:05:00Z","2017-09-01T20:10:00Z",610.44,0.59,0,0,0,0,0,0,
"2017-09-01T20:10:00Z","2017-09-01T20:15:00Z",610.86,0.59,0,0,0,0,0,0,
"2017-09-01T20:15:00Z","2017-09-01T20:20:00Z",610.96,0.59,0,0,0,0,0,0,
"2017-09-01T20:20:00Z","2017-09-01T20:25:00Z",611.08,0.59,0,0,0,0,0,0,
"2017-09-01T20:25:00Z","2017-09-01T20:30:00Z",610.96,0.59,0,0,0,0,0,0,
"2017-09-01T20:30:00Z","2017-09-01T20:35:00Z",610.98,0.59,0,0,0,0,0,0,
"2017-09-01T20:35:00Z","2017-09-01T20:40:00Z",611.09,0.59,0,0,0,0,0,0,
"2017-09-01T20:40:00Z","2017-09-01T20:45:00Z",611.09,0.59,0,0,0,0,0,0,
"2017-09-01T20:45:00Z","2017-09-01T20:50:00Z",611.17,0.59,0,0,0,0,0,0,
"2017-09-01T20:50:00Z","2017-09-01T20:55:00Z",611.44,0.59,0,0,0,0,0,0,
"2017-09-01T20:55:00Z","2017-09-01T21:00:00Z",611.26,0.59,0,0,0,0,0,0,
"2017-09-01T21:00:00Z","2017-09-01T21:05:00Z",611.15,0.59,0,0,0,0,0,0,
"2017-09-01T21:05:00Z","2017-09-01T21:10:00Z",611.45,0.59,0,0,0,0,0,0,
"2017-09-01T21:10:00Z","2017-09-01T21:15:00Z",611.61,0.59,0,0,0,0,0,0,
"2017-09-01T21:15:00Z","2017-09-01T21:20:00Z",611.70,0.59,0,0,0,0,0,0,
"2017-09-01T21:20:00Z","2017-09-01T21:25:00Z",611.93,0.59,0,0,0,0,0,0,
"2017-09-01T21:25:00Z","2017-09-01T21:30:00Z",611.92,0.59,0,0,0,0,0,0,
"2017-09-01T21:30:00Z","2017-09-01T21:35:00Z",611.93,0.59,0,0,0,0,0,0,
"2017-09-01T21:35:00Z","2017-09-01T21:40:00Z",611.88,0.59,0,0,0,0,0,0,
"2017-09-01T21:40:00Z","2017-09-01T21:45:00Z",611.86,0.59,0,0,0,0,0,0,
"2017-09-01T21:45:00Z","2017-09-01T21:50:00Z",611.88,0.59,0,0,0,0,0,0,
"2017-09-01T21:50:00Z","2017-09-01T21:55:00Z",611.76,0.59,0,0,0,0,0,0,
"2017-09-01T21:55:00Z","2017-09-01T22:00:00Z",611.57,0.59,0,0,0,0,0,0,
"2017-09-01T22:00:00Z","2017-09-01T22:05:00Z",611.36,0.59,0,0,0,0,0,0,
"2017-09-01T22:05:00Z","2017-09-01T22:10:00Z",611.34,0.59,0,0,0,0,0,0,
