startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-06-08T07:30:00Z","2017-06-08T07:35:00Z",745.26,0.74,0,0,0,0,0,0,
"2017-06-08T07:35:00Z","2017-06-08T07:40:00Z",745.24,0.74,0,0,0,0,0,0,
"2017-06-08T07:40:00Z","2017-06-08T07:45:00Z",745.17,0.74,0,0,0,0,0,0,
"2017-06-08T07:45:00Z","2017-06-08T07:50:00Z",744.90,0.74,0,0,0,0,0,0,
"2017-06-08T07:50:00Z","2017-06-08T07:55:00Z",744.76,0.74,0,0,0,0,0,0,
"2017-06-08T07:55:00Z","2017-06-08T08:00:00Z",744.80,0.74,0,0,0,0,0,0,
"2017-06-08T08:00:00Z","2017-06-08T08:05:00Z",744.81,0.74,0,0,0,0,0,0,
"2017-06-08T08:05:00Z","2017-06-08T08:10:00Z",744.95,0.74,0,0,0,0,0,0,
"2017-06-08T08:10:00Z","2017-06-08T08:15:00Z",744.81,0.74,0,0,0,0,0,0,
"2017-06-08T08:15:00Z","2017-06-08T08:20:00Z",744.87,0.74,0,0,0,0,0,0,
"2017-06-08T08:20:00Z","2017-06-08T08:25:00Z",744.91,0.74,0,0,0,0,0,0,
"2017-06-08T08:25:00Z","2017-06-08T08:30:00Z",744.92,0.74,0,0,0,0,0,0,
"2017-06-08T08:30:00Z","2017-06-08T08:35:00Z",744.90,0.74,0,0,0,0,0,0,
"2017-06-08T08:35:00Z","2017-06-08T08:40:00Z",744.95,0.74,0,0,0,0,0,0,
"2017-06-08T08:40:00Z","2017-06-08T08:45:00Z",744.91,0.74,0,0,0,0,0,0,
"2017-06-08T08:45:00Z","2017-06-08T08:50:00Z",745.03,0.74,0,0,0,0,0,0,
"2017-06-08T08:50:00Z","2017-06-08T08:55:00Z",745.04,0.74,0,0,0,0,0,0,
"2017-06-08T08:55:00Z","2017-06-08T09:00:00Z",744.94,0.74,0,0,0,0,0,0,
"2017-06-08T09:00:00Z","2017-06-08T09:05:00Z",744.94,0.74,0,0,0,0,0,0,
"2017-06-08T09:05:00Z","2017-06-08T09:10:00Z",744.83,0.74,0,0,0,0,0,0,
"2017-06-08T09:10:00Z","2017-06-08T09:15:00Z",744.86,0.74,0,0,0,0,0,0,
"2017-06-08T09:15:00Z","2017-06-08T09:20:00Z",744.68,0.74,0,0,0,0,0,0,
"2017-06-08T09:20:00Z","2017-06-08T09:25:00Z",744.64,0.74,0,0,0,0,0,0,
"2017-06-08T09:25:00Z","2017-06-08T09:30:00Z",744.67,0.74,0,0,0,0,0,0,
"2017-06-08T09:30:00Z","2017-06-08T09:35:00Z",744.59,0.74,0,0,0,0,0,0,
"2017-06-08T09:35:00Z","2017-06-08T09:40:00Z",744.66,0.74,0,0,0,0,0,0,
"2017-06-08T09:40:00Z","2017-06-08T09:45:00Z",744.59,0.74,0,0,0,0,0,0,
"2017-06-08T09:45:00Z","2017-06-08T09:50:00Z",744.62,0.74,0,0,0,0,0,0,
"2017-06-08T09:50:00Z","2017-06-08T09:55:00Z",744.66,0.74,0,0,0,0,0,0,
"2017-06-08T09:55:00Z","2017-06-08T10:00:00Z",744.66,0.74,0,0,0,0,0,0,
"2017-06-08T10:00:00Z","2017-06-08T10:05:00Z",744.63,0.74,0,0,0,0,0,0,
"2017-06-08T10:05:00Z","2017-06-08T10:10:00Z",744.40,0.74,0,0,0,0,0,0,
"2017-06-08T10:10:00Z","2017-06-08T10:15:00Z",744.10,0.74,0,0,0,0,0,0,
"2017-06-08T10:15:00Z","2017-06-08T10:20:00Z",744.00,0.74,0,0,0,0,0,0,
"2017-06-08T10:20:00Z","2017-06-08T10:25:00Z",743.82,0.74,0,0,0,0,0,0,
"2017-06-08T10:25:00Z","2017-06-08T10:30:00Z",743.72,0.74,0,0,0,0,0,0,
"2017-06-08T10:30:00Z","2017-06-08T10:35:00Z",743.57,0.74,0,0,0,0,0,0,
"2017-06-08T10:35:00Z","2017-06-08T10:40:00Z",743.48,0.74,0,0,0,0,0,0,
"2017-06-08T10:40:00Z","2017-06-08T10:45:00Z",743.52,0.74,0,0,0,0,0,0,
"2017-06-08T10:45:00Z","2017-06-08T10:50:00Z",743.58,0.74,0,0,0,0,0,0,
"2017-06-08T10:50:00Z","2017-06-08T10:55:00Z",743.66,0.74,0,0,0,0,0,0,
"2017-06-08T10:55:00Z","2017-06-08T11:00:00Z",743.63,0.74,0,0,0,0,0,0,
"2017-06-08T11:00:00Z","2017-06-08T11:05:00Z",743.56,0.74,0,0,0,0,0,0,
"2017-06-08T11:05:00Z","2017-06-08T11:10:00Z",743.51,0.74,0,0,0,0,0,0,
"2017-06-08T11:10:00Z","2017-06-08T11:15:00Z",743.48,0.74,0,0,0,0,0,0,
"2017-06-08T11:15:00Z","2017-06-08T11:20:00Z",743.48,0.74,0,0,0,0,0,0,
"2017-06-08T11:20:00Z","2017-06-08T11:25:00Z",743.55,0.74,0,0,0,0,0,0,
"2017-06-08T11:25:00Z","2017-06-08T11:30:00Z",743.48,0.74,0,0,0,0,0,0,
"2017-06-08T11:30:00Z","2017-06-08T11:35:00Z",743.59,0.74,0,0,0,0,0,0,
"2017-06-08T11:35:00Z","2017-06-08T11:40:00Z",743.71,0.74,0,0,0,0,0,0,
"2017-06-08T11:40:00Z","2017-06-08T11:45:00Z",743.84,0.74,0,0,0,0,0,0,
"2017-06-08T11:45:00Z","2017-06-08T11:50:00Z",743.88,0.74,0,0,0,0,0,0,
"2017-06-08T11:50:00Z","2017-06-08T11:55:00Z",744.00,0.74,0,0,0,0,0,0,
"2017-06-08T11:55:00Z","2017-06-08T12:00:00Z",744.16,0.74,0,0,0,0,0,0,
"2017-06-08T12:00:00Z","2017-06-08T12:05:00Z",744.24,0.74,0,0,0,0,0,0,
"2017-06-08T12:05:00Z","2017-06-08T12:10:00Z",744.20,0.74,0,0,0,0,0,0,
"2017-06-08T12:10:00Z","2017-06-08T12:15:00Z",744.30,0.74,0,0,0,0,0,0,
"2017-06-08T12:15:00Z","2017-06-08T12:20:00Z",744.25,0.74,0,0,0,0,0,0,
"2017-06-08T12:20:00Z","2017-06-08T12:25:00Z",744.30,0.74,0,0,0,0,0,0,
"2017-06-08T12:25:00Z","2017-06-08T12:30:00Z",744.38,0.74,0,0,0,0,0,0,
"2017-06-08T12:30:00Z","2017-06-08T12:35:00Z",744.43,0.74,0,0,0,0,0,0,
"2017-06-08T12:35:00Z","2017-06-08T12:40:00Z",744.52,0.74,0,0,0,0,0,0,
"2017-06-08T12:40:00Z","2017-06-08T12:45:00Z",744.61,0.74,0,0,0,0,0,0,
"2017-06-08T12:45:00Z","2017-06-08T12:50:00Z",744.62,0.74,0,0,0,0,0,0,
"2017-06-08T12:50:00Z","2017-06-08T12:55:00Z",744.65,0.74,0,0,0,0,0,0,
"2017-06-08T12:55:00Z","2017-06-08T13:00:00Z",744.73,0.74,0,0,0,0,0,0,
"2017-06-08T13:00:00Z","2017-06-08T13:05:00Z",744.78,0.74,0,0,0,0,0,0,
"2017-06-08T13:05:00Z","2017-06-08T13:10:00Z",744.87,0.74,0,0,0,0,0,0,
"2017-06-08T13:10:00Z","2017-06-08T13:15:00Z",744.77,0.74,0,0,0,0,0,0,
"2017-06-08T13:15:00Z","2017-06-08T13:20:00Z",744.91,0.74,0,0,0,0,0,0,
"2017-06-08T13:20:00Z","2017-06-08T13:25:00Z",745.08,0.74,0,0,0,0,0,0,
"2017-06-08T13:25:00Z","2017-06-08T13:30:00Z",745.10,0.74,0,0,0,0,0,0,
"2017-06-08T13:30:00Z","2017-06-08T13:35:00Z",745.26,0.74,0,0,0,0,0,0,
"2017-06-08T13:35:00Z","2017-06-08T13:40:00Z",745.23,0.74,0,0,0,0,0,0,
"2017-06-08T13:40:00Z","2017-06-08T13:45:00Z",745.29,0.74,0,0,0,0,0,0,
"2017-06-08T13:45:00Z","2017-06-08T13:50:00Z",745.32,0.74,0,0,0,0,0,0,
"2017-06-08T13:50:00Z","2017-06-08T13:55:00Z",745.41,0.74,0,0,0,0,0,0,
"2017-06-08T13:55:00Z","2017-06-08T14:00:00Z",745.35,0.74,0,0,0,0,0,0,
"2017-06-08T14:00:00Z","2017-06-08T14:05:00Z",745.34,0.74,0,0,0,0,0,0,
"2017-06-08T14:05:00Z","2017-06-08T14:10:00Z",745.51,0.74,0,0,0,0,0,0,
"2017-06-08T14:10:00Z","2017-06-08T14:15:00Z",745.60,0.74,0,0,0,0,0,0,
"2017-06-08T14:15:00Z","2017-06-08T14:20:00Z",745.65,0.74,0,0,0,0,0,0,
"2017-06-08T14:20:00Z","2017-06-08T14:25:00Z",745.75,0.74,0,0,0,0,0,0,
"2017-06-08T14:25:00Z","2017-06-08T14:30:00Z",745.67,0.74,0,0,0,0,0,0,
"2017-06-08T14:30:00Z","2017-06-08T14:35:00Z",745.64,0.74,0,0,0,0,0,0,
"2017-06-08T14:35:00Z","2017-06-08T14:40:00Z",745.78,0.74,0,0,0,0,0,0,
"2017-06-08T14:40:00Z","2017-06-08T14:45:00Z",745.77,0.74,0,0,0,0,0,0,
"2017-06-08T14:45:00Z","2017-06-08T14:50:00Z",745.84,0.74,0,0,0,0,0,0,
"2017-06-08T14:50:00Z","2017-06-08T14:55:00Z",745.92,0.74,0,0,0,0,0,0,
"2017-06-08T14:55:00Z","2017-06-08T15:00:00Z",745.92,0.74,0,0,0,0,0,0,
"2017-06-08T15:00:00Z","2017-06-08T15:05:00Z",746.02,0.74,0,0,0,0,0,0,
"2017-06-08T15:05:00Z","2017-06-08T15:10:00Z",746.09,0.74,0,0,0,0,0,0,
"2017-06-08T15:10:00Z","2017-06-08T15:15:00Z",746.09,0.74,0,0,0,0,0,0,
"2017-06-08T15:15:00Z","2017-06-08T15:20:00Z",746.23,0.74,0,0,0,0,0,0,
"2017-06-08T15:20:00Z","2017-06-08T15:25:00Z",746.27,0.74,0,0,0,0,0,0,
"2017-06-08T15:25:00Z","2017-06-08T15:30:00Z",746.34,0.74,0,0,0,0,0,0,
"2017-06-08T15:30:00Z","2017-06-08T15:35:00Z",746.43,0.74,0,0,0,0,0,0,
"2017-06-08T15:35:00Z","2017-06-08T15:40:00Z",746.42,0.74,0,0,0,0,0,0,
"2017-06-08T15:40:00Z","2017-06-08T15:45:00Z",746.39,0.74,0,0,0,0,0,0,
"2017-06-08T15:45:00Z","2017-06-08T15:50:00Z",746.41,0.74,0,0,0,0,0,0,
"2017-06-08T15:50:00Z","2017-06-08T15:55:00Z",746.40,0.74,0,0,0,0,0,0,
"2017-06-08T15:55:00Z","2017-06-08T16:00:00Z",746.35,0.74,0,0,0,0,0,0,
"2017-06-08T16:00:00Z","2017-06-08T16:05:00Z",746.37,0.74,0,0,0,0,0,0,
"2017-06-08T16:05:00Z","2017-06-08T16:10:00Z",746.33,0.74,0,0,0,0,0,0,
"2017-06-08T16:10:00Z","2017-06-08T16:15:00Z",746.27,0.74,0,0,0,0,0,0,
"2017-06-08T16:15:00Z","2017-06-08T16:20:00Z",746.31,0.74,0,0,0,0,0,0,
"2017-06-08T16:20:00Z","2017-06-08T16:25:00Z",746.31,0.74,0,0,0,0,0,0,
"2017-06-08T16:25:00Z","2017-06-08T16:30:00Z",746.19,0.74,0,0,0,0,0,0,
"2017-06-08T16:30:00Z","2017-06-08T16:35:00Z",746.28,0.74,0,0,0,0,0,0,
"2017-06-08T16:35:00Z","2017-06-08T16:40:00Z",746.17,0.74,0,0,0,0,0,0,
"2017-06-08T16:40:00Z","2017-06-08T16:45:00Z",746.09,0.75,0,0,0,0,0,0,
"2017-06-08T16:45:00Z","2017-06-08T16:50:00Z",745.99,0.74,0,0,0,0,0,0,
"2017-06-08T16:50:00Z","2017-06-08T16:55:00Z",745.94,0.74,0,0,0,0,0,0,
"2017-06-08T16:55:00Z","2017-06-08T17:00:00Z",745.91,0.74,0,0,0,0,0,0,
"2017-06-08T17:00:00Z","2017-06-08T17:05:00Z",745.95,0.74,0,0,0,0,0,0,
"2017-06-08T17:05:00Z","2017-06-08T17:10:00Z",746.02,0.74,0,0,0,0,0,0,
"2017-06-08T17:10:00Z","2017-06-08T17:15:00Z",746.07,0.74,0,0,0,0,0,0,
"2017-06-08T17:15:00Z","2017-06-08T17:20:00Z",746.16,0.74,0,0,0,0,0,0,
"2017-06-08T17:20:00Z","2017-06-08T17:25:00Z",746.22,0.74,0,0,0,0,0,0,
"2017-06-08T17:25:00Z","2017-06-08T17:30:00Z",746.24,0.74,0,0,0,0,0,0,
"2017-06-08T17:30:00Z","2017-06-08T17:35:00Z",746.22,0.74,0,0,0,0,0,0,
"2017-06-08T17:35:00Z","2017-06-08T17:40:00Z",746.30,0.74,0,0,0,0,0,0,
"2017-06-08T17:40:00Z","2017-06-08T17:45:00Z",746.46,0.74,0,0,0,0,0,0,
"2017-06-08T17:45:00Z","2017-06-08T17:50:00Z",746.55,0.74,0,0,0,0,0,0,
"2017-06-08T17:50:00Z","2017-06-08T17:55:00Z",746.40,0.74,0,0,0,0,0,0,
"2017-06-08T17:55:00Z","2017-06-08T18:00:00Z",746.64,0.74,0,0,0,0,0,0,
"2017-06-08T18:00:00Z","2017-06-08T18:05:00Z",746.68,0.74,0,0,0,0,0,0,
"2017-06-08T18:05:00Z","2017-06-08T18:10:00Z",746.67,0.74,0,0,0,0,0,0,
"2017-06-08T18:10:00Z","2017-06-08T18:15:00Z",746.69,0.74,0,0,0,0,0,0,
"2017-06-08T18:15:00Z","2017-06-08T18:20:00Z",746.85,0.74,0,0,0,0,0,0,
"2017-06-08T18:20:00Z","2017-06-08T18:25:00Z",746.87,0.74,0,0,0,0,0,0,
"2017-06-08T18:25:00Z","2017-06-08T18:30:00Z",746.80,0.74,0,0,0,0,0,0,
"2017-06-08T18:30:00Z","2017-06-08T18:35:00Z",746.96,0.74,0,0,0,0,0,0,
"2017-06-08T18:35:00Z","2017-06-08T18:40:00Z",746.92,0.74,0,0,0,0,0,0,
"2017-06-08T18:40:00Z","2017-06-08T18:45:00Z",747.05,0.74,0,0,0,0,0,0,
"2017-06-08T18:45:00Z","2017-06-08T18:50:00Z",746.89,0.74,0,0,0,0,0,0,
"2017-06-08T18:50:00Z","2017-06-08T18:55:00Z",746.83,0.74,0,0,0,0,0,0,
"2017-06-08T18:55:00Z","2017-06-08T19:00:00Z",746.72,0.74,0,0,0,0,0,0,
"2017-06-08T19:00:00Z","2017-06-08T19:05:00Z",746.68,0.74,0,0,0,0,0,0,
"2017-06-08T19:05:00Z","2017-06-08T19:10:00Z",746.59,0.74,0,0,0,0,0,0,
"2017-06-08T19:10:00Z","2017-06-08T19:15:00Z",746.41,0.74,0,0,0,0,0,0,
"2017-06-08T19:15:00Z","2017-06-08T19:20:00Z",746.52,0.74,0,0,0,0,0,0,
"2017-06-08T19:20:00Z","2017-06-08T19:25:00Z",746.49,0.74,0,0,0,0,0,0,
"2017-06-08T19:25:00Z","2017-06-08T19:30:00Z",746.41,0.74,0,0,0,0,0,0,
"2017-06-08T19:30:00Z","2017-06-08T19:35:00Z",746.26,0.74,0,0,0,0,0,0,
"2017-06-08T19:35:00Z","2017-06-08T19:40:00Z",746.28,0.74,0,0,0,0,0,0,
"2017-06-08T19:40:00Z","2017-06-08T19:45:00Z",746.25,0.74,0,0,0,0,0,0,
"2017-06-08T19:45:00Z","2017-06-08T19:50:00Z",746.23,0.74,0,0,0,0,0,0,
"2017-06-08T19:50:00Z","2017-06-08T19:55:00Z",746.20,0.74,0,0,0,0,0,0,
"2017-06-08T19:55:00Z","2017-06-08T20:00:00Z",746.25,0.74,0,0,0,0,0,0,
"2017-06-08T20:00:00Z","2017-06-08T20:05:00Z",746.49,0.74,0,0,0,0,0,0,
"2017-06-08T20:05:00Z","2017-06-08T20:10:00Z",746.45,0.74,0,0,0,0,0,0,
"2017-06-08T20:10:00Z","2017-06-08T20:15:00Z",746.41,0.74,0,0,0,0,0,0,
"2017-06-08T20:15:00Z","2017-06-08T20:20:00Z",746.43,0.74,0,0,0,0,0,0,
"2017-06-08T20:20:00Z","2017-06-08T20:25:00Z",746.17,0.74,0,0,0,0,0,0,
"2017-06-08T20:25:00Z","2017-06-08T20:30:00Z",746.09,0.74,0,0,0,0,0,0,
"2017-06-08T20:30:00Z","2017-06-08T20:35:00Z",745.86,0.74,0,0,0,0,0,0,
"2017-06-08T20:35:00Z","2017-06-08T20:40:00Z",745.86,0.74,0,0,0,0,0,0,
"2017-06-08T20:40:00Z","2017-06-08T20:45:00Z",745.85,0.74,0,0,0,0,0,0,
"2017-06-08T20:45:00Z","2017-06-08T20:50:00Z",745.90,0.74,0,0,0,0,0,0,
"2017-06-08T20:50:00Z","2017-06-08T20:55:00Z",746.05,0.74,0,0,0,0,0,0,
"2017-06-08T20:55:00Z","2017-06-08T21:00:00Z",745.99,0.74,0,0,0,0,0,0,
"2017-06-08T21:00:00Z","2017-06-08T21:05:00Z",745.83,0.74,0,0,0,0,0,0,
"2017-06-08T21:05:00Z","2017-06-08T21:10:00Z",745.69,0.74,0,0,0,0,0,0,
"2017-06-08T21:10:00Z","2017-06-08T21:15:00Z",745.74,0.74,0,0,0,0,0,0,
"2017-06-08T21:15:00Z","2017-06-08T21:20:00Z",745.68,0.74,0,0,0,0,0,0,
"2017-06-08T21:20:00Z","2017-06-08T21:25:00Z",745.52,0.74,0,0,0,0,0,0,
"2017-06-08T21:25:00Z","2017-06-08T21:30:00Z",745.55,0.74,0,0,0,0,0,0,
"2017-06-08T21:30:00Z","2017-06-08T21:35:00Z",745.60,0.74,0,0,0,0,0,0,
"2017-06-08T21:35:00Z","2017-06-08T21:40:00Z",745.37,0.74,0,0,0,0,0,0,
"2017-06-08T21:40:00Z","2017-06-08T21:45:00Z",745.37,0.74,0,0,0,0,0,0,
"2017-06-08T21:45:00Z","2017-06-08T21:50:00Z",745.28,0.74,0,0,0,0,0,0,
"2017-06-08T21:50:00Z","2017-06-08T21:55:00Z",745.23,0.74,0,0,0,0,0,0,
"2017-06-08T21:55:00Z","2017-06-08T22:00:00Z",745.05,0.74,0,0,0,0,0,0,
"2017-06-08T22:00:00Z","2017-06-08T22:05:00Z",745.03,0.74,0,0,0,0,0,0,
"2017-06-08T22:05:00Z","2017-06-08T22:10:00Z",745.12,0.74,0,0,0,0,0,0,
"2017-06-08T22:10:00Z","2017-06-08T22:15:00Z",745.11,0.74,0,0,0,0,0,0,
"2017-06-08T22:15:00Z","2017-06-08T22:20:00Z",745.17,0.74,0,0,0,0,0,0,
"2017-06-08T22:20:00Z","2017-06-08T22:25:00Z",745.15,0.74,0,0,0,0,0,0,
"2017-06-08T22:25:00Z","2017-06-08T22:30:00Z",745.14,0.74,0,0,0,0,0,0,
"2017-06-08T22:30:00Z","2017-06-08T22:35:00Z",745.26,0.74,0,0,0,0,0,0,
"2017-06-08T22:35:00Z","2017-06-08T22:40:00Z",745.26,0.74,0,0,0,0,0,0,
"2017-06-08T22:40:00Z","2017-06-08T22:45:00Z",745.28,0.74,0,0,0,0,0,0,
"2017-06-08T22:45:00Z","2017-06-08T22:50:00Z",745.36,0.74,0,0,0,0,0,0,
"2017-06-08T22:50:00Z","2017-06-08T22:55:00Z",745.42,0.74,0,0,0,0,0,0,
"2017-06-08T22:55:00Z","2017-06-08T23:00:00Z",745.39,0.74,0,0,0,0,0,0,
"2017-06-08T23:00:00Z","2017-06-08T23:05:00Z",745.49,0.74,0,0,0,0,0,0,
"2017-06-08T23:05:00Z","2017-06-08T23:10:00Z",745.61,0.74,0,0,0,0,0,0,
"2017-06-08T23:10:00Z","2017-06-08T23:15:00Z",745.86,0.74,0,0,0,0,0,0,
"2017-06-08T23:15:00Z","2017-06-08T23:20:00Z",745.97,0.74,0,0,0,0,0,0,
"2017-06-08T23:20:00Z","2017-06-08T23:25:00Z",746.03,0.74,0,0,0,0,0,0,
"2017-06-08T23:25:00Z","2017-06-08T23:30:00Z",746.06,0.74,0,0,0,0,0,0,
"2017-06-08T23:30:00Z","2017-06-08T23:35:00Z",746.00,0.74,0,0,0,0,0,0,
"2017-06-08T23:35:00Z","2017-06-08T23:40:00Z",746.07,0.74,0,0,0,0,0,0,
"2017-06-08T23:40:00Z","2017-06-08T23:45:00Z",745.99,0.74,0,0,0,0,0,0,
"2017-06-08T23:45:00Z","2017-06-08T23:50:00Z",746.00,0.74,0,0,0,0,0,0,
"2017-06-08T23:50:00Z","2017-06-08T23:55:00Z",745.97,0.74,0,0,0,0,0,0,
"2017-06-08T23:55:00Z","2017-06-09T00:00:00Z",746.01,0.74,0,0,0,0,0,0,
"2017-06-09T00:00:00Z","2017-06-09T00:05:00Z",746.11,0.74,0,0,0,0,0,0,
"2017-06-09T00:05:00Z","2017-06-09T00:10:00Z",745.94,0.74,0,0,0,0,0,0,
"2017-06-09T00:10:00Z","2017-06-09T00:15:00Z",746.00,0.74,0,0,0,0,0,0,
"2017-06-09T00:15:00Z","2017-06-09T00:20:00Z",745.90,0.74,0,0,0,0,0,0,
"2017-06-09T00:20:00Z","2017-06-09T00:25:00Z",745.85,0.74,0,0,0,0,0,0,
"2017-06-09T00:25:00Z","2017-06-09T00:30:00Z",745.99,0.74,0,0,0,0,0,0,
"2017-06-09T00:30:00Z","2017-06-09T00:35:00Z",746.12,0.74,0,0,0,0,0,0,
"2017-06-09T00:35:00Z","2017-06-09T00:40:00Z",746.17,0.74,0,0,0,0,0,0,
"2017-06-09T00:40:00Z","2017-06-09T00:45:00Z",746.15,0.74,0,0,0,0,0,0,
"2017-06-09T00:45:00Z","2017-06-09T00:50:00Z",746.23,0.74,0,0,0,0,0,0,
"2017-06-09T00:50:00Z","2017-06-09T00:55:00Z",746.27,0.74,0,0,0,0,0,0,
"2017-06-09T00:55:00Z","2017-06-09T01:00:00Z",746.01,0.74,0,0,0,0,0,0,
"2017-06-09T01:00:00Z","2017-06-09T01:05:00Z",746.21,0.74,0,0,0,0,0,0,
"2017-06-09T01:05:00Z","2017-06-09T01:10:00Z",746.24,0.74,0,0,0,0,0,0,
"2017-06-09T01:10:00Z","2017-06-09T01:15:00Z",746.16,0.74,0,0,0,0,0,0,
"2017-06-09T01:15:00Z","2017-06-09T01:20:00Z",746.10,0.74,0,0,0,0,0,0,
"2017-06-09T01:20:00Z","2017-06-09T01:25:00Z",746.16,0.74,0,0,0,0,0,0,
"2017-06-09T01:25:00Z","2017-06-09T01:30:00Z",746.04,0.74,0,0,0,0,0,0,
"2017-06-09T01:30:00Z","2017-06-09T01:35:00Z",746.13,0.74,0,0,0,0,0,0,
"2017-06-09T01:35:00Z","2017-06-09T01:40:00Z",745.97,0.74,0,0,0,0,0,0,
"2017-06-09T01:40:00Z","2017-06-09T01:45:00Z",745.91,0.74,0,0,0,0,0,0,
"2017-06-09T01:45:00Z","2017-06-09T01:50:00Z",746.10,0.74,0,0,0,0,0,0,
"2017-06-09T01:50:00Z","2017-06-09T01:55:00Z",746.08,0.74,0,0,0,0,0,0,
"2017-06-09T01:55:00Z","2017-06-09T02:00:00Z",745.97,0.74,0,0,0,0,0,0,
"2017-06-09T02:00:00Z","2017-06-09T02:05:00Z",745.91,0.74,0,0,0,0,0,0,
"2017-06-09T02:05:00Z","2017-06-09T02:10:00Z",745.90,0.74,0,0,0,0,0,0,
"2017-06-09T02:10:00Z","2017-06-09T02:15:00Z",745.93,0.74,0,0,0,0,0,0,
"2017-06-09T02:15:00Z","2017-06-09T02:20:00Z",745.90,0.74,0,0,0,0,0,0,
"2017-06-09T02:20:00Z","2017-06-09T02:25:00Z",745.86,0.74,0,0,0,0,0,0,
"2017-06-09T02:25:00Z","2017-06-09T02:30:00Z",745.79,0.74,0,0,0,0,0,0,
"2017-06-09T02:30:00Z","2017-06-09T02:35:00Z",745.77,0.74,0,0,0,0,0,0,
"2017-06-09T02:35:00Z","2017-06-09T02:40:00Z",745.86,0.74,0,0,0,0,0,0,
"2017-06-09T02:40:00Z","2017-06-09T02:45:00Z",745.76,0.74,0,0,0,0,0,0,
"2017-06-09T02:45:00Z","2017-06-09T02:50:00Z",745.79,0.74,0,0,0,0,0,0,
"2017-06-09T02:50:00Z","2017-06-09T02:55:00Z",745.87,0.74,0,0,0,0,0,0,
"2017-06-09T02:55:00Z","2017-06-09T03:00:00Z",745.89,0.74,0,0,0,0,0,0,
"2017-06-09T03:00:00Z","2017-06-09T03:05:00Z",745.98,0.74,0,0,0,0,0,0,
"2017-06-09T03:05:00Z","2017-06-09T03:10:00Z",745.93,0.74,0,0,0,0,0,0,
"2017-06-09T03:10:00Z","2017-06-09T03:15:00Z",746.04,0.74,0,0,0,0,0,0,
"2017-06-09T03:15:00Z","2017-06-09T03:20:00Z",745.94,0.74,0,0,0,0,0,0,
"2017-06-09T03:20:00Z","2017-06-09T03:25:00Z",745.91,0.74,0,0,0,0,0,0,
"2017-06-09T03:25:00Z","2017-06-09T03:30:00Z",745.86,0.74,0,0,0,0,0,0,
"2017-06-09T03:30:00Z","2017-06-09T03:35:00Z",745.94,0.74,0,0,0,0,0,0,
"2017-06-09T03:35:00Z","2017-06-09T03:40:00Z",746.01,0.74,0,0,0,0,0,0,
"2017-06-09T03:40:00Z","2017-06-09T03:45:00Z",745.97,0.74,0,0,0,0,0,0,
"2017-06-09T03:45:00Z","2017-06-09T03:50:00Z",745.90,0.74,0,0,0,0,0,0,
"2017-06-09T03:50:00Z","2017-06-09T03:55:00Z",745.86,0.74,0,0,0,0,0,0,
"2017-06-09T03:55:00Z","2017-06-09T04:00:00Z",745.97,0.74,0,0,0,0,0,0,
"2017-06-09T04:00:00Z","2017-06-09T04:05:00Z",745.98,0.74,0,0,0,0,0,0,
"2017-06-09T04:05:00Z","2017-06-09T04:10:00Z",746.03,0.74,0,0,0,0,0,0,
"2017-06-09T04:10:00Z","2017-06-09T04:15:00Z",745.89,0.74,0,0,0,0,0,0,
"2017-06-09T04:15:00Z","2017-06-09T04:20:00Z",745.91,0.74,0,0,0,0,0,0,
"2017-06-09T04:20:00Z","2017-06-09T04:25:00Z",745.98,0.74,0,0,0,0,0,0,
"2017-06-09T04:25:00Z","2017-06-09T04:30:00Z",746.02,0.74,0,0,0,0,0,0,
"2017-06-09T04:30:00Z","2017-06-09T04:35:00Z",746.07,0.74,0,0,0,0,0,0,
"2017-06-09T04:35:00Z","2017-06-09T04:40:00Z",746.19,0.74,0,0,0,0,0,0,
"2017-06-09T04:40:00Z","2017-06-09T04:45:00Z",746.22,0.74,0,0,0,0,0,0,
"2017-06-09T04:45:00Z","2017-06-09T04:50:00Z",746.11,0.74,0,0,0,0,0,0,
"2017-06-09T04:50:00Z","2017-06-09T04:55:00Z",746.03,0.74,0,0,0,0,0,0,
"2017-06-09T04:55:00Z","2017-06-09T05:00:00Z",746.02,0.74,0,0,0,0,0,0,
"2017-06-09T05:00:00Z","2017-06-09T05:05:00Z",745.95,0.74,0,0,0,0,0,0,
"2017-06-09T05:05:00Z","2017-06-09T05:10:00Z",745.89,0.74,0,0,0,0,0,0,
"2017-06-09T05:10:00Z","2017-06-09T05:15:00Z",745.81,0.74,0,0,0,0,0,0,
"2017-06-09T05:15:00Z","2017-06-09T05:20:00Z",745.92,0.74,0,0,0,0,0,0,
"2017-06-09T05:20:00Z","2017-06-09T05:25:00Z",745.99,0.74,0,0,0,0,0,0,
"2017-06-09T05:25:00Z","2017-06-09T05:30:00Z",746.07,0.74,0,0,0,0,0,0,
"2017-06-09T05:30:00Z","2017-06-09T05:35:00Z",746.15,0.74,0,0,0,0,0,0,
"2017-06-09T05:35:00Z","2017-06-09T05:40:00Z",746.08,0.74,0,0,0,0,0,0,
