startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-04-01T03:45:00Z","2017-04-01T03:50:00Z",637.39,0.79,0,0,0,0,0,0,
"2017-04-01T03:50:00Z","2017-04-01T03:55:00Z",637.39,0.79,0,0,0,0,0,0,
"2017-04-01T03:55:00Z","2017-04-01T04:00:00Z",637.25,0.82,0,0,0,0,0,0,
"2017-04-01T04:00:00Z","2017-04-01T04:05:00Z",637.16,0.79,0,0,0,0,0,0,
"2017-04-01T04:05:00Z","2017-04-01T04:10:00Z",637.27,0.79,0,0,0,0,0,0,
"2017-04-01T04:10:00Z","2017-04-01T04:15:00Z",637.26,0.79,0,0,0,0,0,0,
"2017-04-01T04:15:00Z","2017-04-01T04:20:00Z",637.26,0.79,0,0,0,0,0,0,
"2017-04-01T04:20:00Z","2017-04-01T04:25:00Z",637.24,0.79,0,0,0,0,0,0,
"2017-04-01T04:25:00Z","2017-04-01T04:30:00Z",637.14,1.21,0,0,0,0,0,0,
"2017-04-01T04:30:00Z","2017-04-01T04:35:00Z",637.17,0.79,0,0,0,0,0,0,
"2017-04-01T04:35:00Z","2017-04-01T04:40:00Z",637.12,0.79,0,0,0,0,0,0,
"2017-04-01T04:40:00Z","2017-04-01T04:45:00Z",637.27,0.79,0,0,0,0,0,0,
"2017-04-01T04:45:00Z","2017-04-01T04:50:00Z",637.08,0.79,0,0,0,0,0,0,
"2017-04-01T04:50:00Z","2017-04-01T04:55:00Z",637.14,0.79,0,0,0,0,0,0,
"2017-04-01T04:55:00Z","2017-04-01T05:00:00Z",636.86,1.36,0,0,0,0,0,0,
"2017-04-01T05:00:00Z","2017-04-01T05:05:00Z",636.96,0.79,0,0,0,0,0,0,
"2017-04-01T05:05:00Z","2017-04-01T05:10:00Z",636.92,0.79,0,0,0,0,0,0,
"2017-04-01T05:10:00Z","2017-04-01T05:15:00Z",636.91,0.79,0,0,0,0,0,0,
"2017-04-01T05:15:00Z","2017-04-01T05:20:00Z",636.92,0.79,0,0,0,0,0,0,
"2017-04-01T05:20:00Z","2017-04-01T05:25:00Z",636.90,0.79,0,0,0,0,0,0,
"2017-04-01T05:25:00Z","2017-04-01T05:30:00Z",636.83,0.86,0,0,0,0,0,0,
"2017-04-01T05:30:00Z","2017-04-01T05:35:00Z",636.75,0.79,0,0,0,0,0,0,
"2017-04-01T05:35:00Z","2017-04-01T05:40:00Z",636.75,0.79,0,0,0,0,0,0,
"2017-04-01T05:40:00Z","2017-04-01T05:45:00Z",636.72,0.79,0,0,0,0,0,0,
"2017-04-01T05:45:00Z","2017-04-01T05:50:00Z",636.64,0.79,0,0,0,0,0,0,
"2017-04-01T05:50:00Z","2017-04-01T05:55:00Z",636.60,0.79,0,0,0,0,0,0,
"2017-04-01T05:55:00Z","2017-04-01T06:00:00Z",636.64,1.22,0,0,0,0,0,0,
"2017-04-01T06:00:00Z","2017-04-01T06:05:00Z",636.64,0.79,0,0,0,0,0,0,
"2017-04-01T06:05:00Z","2017-04-01T06:10:00Z",636.58,0.79,0,0,0,0,0,0,
"2017-04-01T06:10:00Z","2017-04-01T06:15:00Z",636.53,0.79,0,0,0,0,0,0,
"2017-04-01T06:15:00Z","2017-04-01T06:20:00Z",636.54,0.79,0,0,0,0,0,0,
"2017-04-01T06:20:00Z","2017-04-01T06:25:00Z",636.50,0.79,0,0,0,0,0,0,
"2017-04-01T06:25:00Z","2017-04-01T06:30:00Z",636.43,1.18,0,0,0,0,0,0,
"2017-04-01T06:30:00Z","2017-04-01T06:35:00Z",636.47,0.79,0,0,0,0,0,0,
"2017-04-01T06:35:00Z","2017-04-01T06:40:00Z",636.33,0.79,0,0,0,0,0,0,
"2017-04-01T06:40:00Z","2017-04-01T06:45:00Z",636.34,0.79,0,0,0,0,0,0,
"2017-04-01T06:45:00Z","2017-04-01T06:50:00Z",636.44,0.79,0,0,0,0,0,0,
"2017-04-01T06:50:00Z","2017-04-01T06:55:00Z",636.34,0.79,0,0,0,0,0,0,
"2017-04-01T06:55:00Z","2017-04-01T07:00:00Z",636.36,0.99,0,0,0,0,0,0,
"2017-04-01T07:00:00Z","2017-04-01T07:05:00Z",636.44,0.79,0,0,0,0,0,0,
"2017-04-01T07:05:00Z","2017-04-01T07:10:00Z",636.44,0.79,0,0,0,0,0,0,
"2017-04-01T07:10:00Z","2017-04-01T07:15:00Z",636.22,0.79,0,0,0,0,0,0,
"2017-04-01T07:15:00Z","2017-04-01T07:20:00Z",636.20,0.79,0,0,0,0,0,0,
"2017-04-01T07:20:00Z","2017-04-01T07:25:00Z",636.14,0.79,0,0,0,0,0,0,
"2017-04-01T07:25:00Z","2017-04-01T07:30:00Z",636.16,1.11,0,0,0,0,0,0,
"2017-04-01T07:30:00Z","2017-04-01T07:35:00Z",636.21,0.79,0,0,0,0,0,0,
"2017-04-01T07:35:00Z","2017-04-01T07:40:00Z",636.08,0.79,0,0,0,0,0,0,
"2017-04-01T07:40:00Z","2017-04-01T07:45:00Z",636.16,0.79,0,0,0,0,0,0,
"2017-04-01T07:45:00Z","2017-04-01T07:50:00Z",636.04,0.79,0,0,0,0,0,0,
"2017-04-01T07:50:00Z","2017-04-01T07:55:00Z",636.15,0.79,0,0,0,0,0,0,
"2017-04-01T07:55:00Z","2017-04-01T08:00:00Z",636.07,1.24,0,0,0,0,0,0,
"2017-04-01T08:00:00Z","2017-04-01T08:05:00Z",635.96,0.79,0,0,0,0,0,0,
"2017-04-01T08:05:00Z","2017-04-01T08:10:00Z",636.08,0.79,0,0,0,0,0,0,
"2017-04-01T08:10:00Z","2017-04-01T08:15:00Z",636.13,0.79,0,0,0,0,0,0,
"2017-04-01T08:15:00Z","2017-04-01T08:20:00Z",635.96,0.79,0,0,0,0,0,0,
"2017-04-01T08:20:00Z","2017-04-01T08:25:00Z",635.96,0.79,0,0,0,0,0,0,
"2017-04-01T08:25:00Z","2017-04-01T08:30:00Z",636.01,1.18,0,0,0,0,0,0,
"2017-04-01T08:30:00Z","2017-04-01T08:35:00Z",635.90,0.79,0,0,0,0,0,0,
"2017-04-01T08:35:00Z","2017-04-01T08:40:00Z",635.95,0.79,0,0,0,0,0,0,
"2017-04-01T08:40:00Z","2017-04-01T08:45:00Z",635.90,0.79,0,0,0,0,0,0,
"2017-04-01T08:45:00Z","2017-04-01T08:50:00Z",635.81,0.79,0,0,0,0,0,0,
"2017-04-01T08:50:00Z","2017-04-01T08:55:00Z",635.72,0.79,0,0,0,0,0,0,
"2017-04-01T08:55:00Z","2017-04-01T09:00:00Z",635.73,0.98,0,0,0,0,0,0,
"2017-04-01T09:00:00Z","2017-04-01T09:05:00Z",635.62,0.79,0,0,0,0,0,0,
"2017-04-01T09:05:00Z","2017-04-01T09:10:00Z",635.60,0.79,0,0,0,0,0,0,
"2017-04-01T09:10:00Z","2017-04-01T09:15:00Z",635.56,0.79,0,0,0,0,0,0,
"2017-04-01T09:15:00Z","2017-04-01T09:20:00Z",635.53,0.79,0,0,0,0,0,0,
"2017-04-01T09:20:00Z","2017-04-01T09:25:00Z",635.71,0.79,0,0,0,0,0,0,
"2017-04-01T09:25:00Z","2017-04-01T09:30:00Z",635.67,0.94,0,0,0,0,0,0,
"2017-04-01T09:30:00Z","2017-04-01T09:35:00Z",635.63,0.79,0,0,0,0,0,0,
"2017-04-01T09:35:00Z","2017-04-01T09:40:00Z",635.57,0.79,0,0,0,0,0,0,
"2017-04-01T09:40:00Z","2017-04-01T09:45:00Z",635.39,0.79,0,0,0,0,0,0,
"2017-04-01T09:45:00Z","2017-04-01T09:50:00Z",635.43,0.79,0,0,0,0,0,0,
"2017-04-01T09:50:00Z","2017-04-01T09:55:00Z",635.46,0.79,0,0,0,0,0,0,
"2017-04-01T09:55:00Z","2017-04-01T10:00:00Z",635.43,0.96,0,0,0,0,0,0,
"2017-04-01T10:00:00Z","2017-04-01T10:05:00Z",635.48,0.79,0,0,0,0,0,0,
"2017-04-01T10:05:00Z","2017-04-01T10:10:00Z",635.38,0.79,0,0,0,0,0,0,
"2017-04-01T10:10:00Z","2017-04-01T10:15:00Z",635.31,0.79,0,0,0,0,0,0,
"2017-04-01T10:15:00Z","2017-04-01T10:20:00Z",635.32,0.79,0,0,0,0,0,0,
"2017-04-01T10:20:00Z","2017-04-01T10:25:00Z",635.27,0.79,0,0,0,0,0,0,
"2017-04-01T10:25:00Z","2017-04-01T10:30:00Z",635.22,1.21,0,0,0,0,0,0,
"2017-04-01T10:30:00Z","2017-04-01T10:35:00Z",635.22,0.79,0,0,0,0,0,0,
"2017-04-01T10:35:00Z","2017-04-01T10:40:00Z",635.18,0.79,0,0,0,0,0,0,
"2017-04-01T10:40:00Z","2017-04-01T10:45:00Z",635.04,0.79,0,0,0,0,0,0,
"2017-04-01T10:45:00Z","2017-04-01T10:50:00Z",635.09,0.79,0,0,0,0,0,0,
"2017-04-01T10:50:00Z","2017-04-01T10:55:00Z",635.10,0.79,0,0,0,0,0,0,
"2017-04-01T10:55:00Z","2017-04-01T11:00:00Z",635.07,1.00,0,0,0,0,0,0,
"2017-04-01T11:00:00Z","2017-04-01T11:05:00Z",635.18,0.79,0,0,0,0,0,0,
"2017-04-01T11:05:00Z","2017-04-01T11:10:00Z",635.00,0.79,0,0,0,0,0,0,
"2017-04-01T11:10:00Z","2017-04-01T11:15:00Z",634.92,0.79,0,0,0,0,0,0,
"2017-04-01T11:15:00Z","2017-04-01T11:20:00Z",634.91,0.79,0,0,0,0,0,0,
"2017-04-01T11:20:00Z","2017-04-01T11:25:00Z",634.91,0.79,0,0,0,0,0,0,
"2017-04-01T11:25:00Z","2017-04-01T11:30:00Z",634.95,1.06,0,0,0,0,0,0,
"2017-04-01T11:30:00Z","2017-04-01T11:35:00Z",634.91,0.79,0,0,0,0,0,0,
"2017-04-01T11:35:00Z","2017-04-01T11:40:00Z",634.85,0.79,0,0,0,0,0,0,
"2017-04-01T11:40:00Z","2017-04-01T11:45:00Z",634.90,0.79,0,0,0,0,0,0,
"2017-04-01T11:45:00Z","2017-04-01T11:50:00Z",634.74,0.79,0,0,0,0,0,0,
"2017-04-01T11:50:00Z","2017-04-01T11:55:00Z",634.72,0.79,0,0,0,0,0,0,
"2017-04-01T11:55:00Z","2017-04-01T12:00:00Z",634.71,1.43,0,0,0,0,0,0,
"2017-04-01T12:00:00Z","2017-04-01T12:05:00Z",634.74,0.79,0,0,0,0,0,0,
"2017-04-01T12:05:00Z","2017-04-01T12:10:00Z",634.80,0.79,0,0,0,0,0,0,
"2017-04-01T12:10:00Z","2017-04-01T12:15:00Z",634.70,0.79,0,0,0,0,0,0,
"2017-04-01T12:15:00Z","2017-04-01T12:20:00Z",634.57,0.79,0,0,0,0,0,0,
"2017-04-01T12:20:00Z","2017-04-01T12:25:00Z",634.59,0.79,0,0,0,0,0,0,
"2017-04-01T12:25:00Z","2017-04-01T12:30:00Z",634.66,0.95,0,0,0,0,0,0,
"2017-04-01T12:30:00Z","2017-04-01T12:35:00Z",634.65,0.79,0,0,0,0,0,0,
"2017-04-01T12:35:00Z","2017-04-01T12:40:00Z",634.72,0.79,0,0,0,0,0,0,
"2017-04-01T12:40:00Z","2017-04-01T12:45:00Z",634.65,0.79,0,0,0,0,0,0,
"2017-04-01T12:45:00Z","2017-04-01T12:50:00Z",634.66,0.79,0,0,0,0,0,0,
"2017-04-01T12:50:00Z","2017-04-01T12:55:00Z",634.51,0.79,0,0,0,0,0,0,
"2017-04-01T12:55:00Z","2017-04-01T13:00:00Z",634.51,0.91,0,0,0,0,0,0,
"2017-04-01T13:00:00Z","2017-04-01T13:05:00Z",634.43,0.79,0,0,0,0,0,0,
"2017-04-01T13:05:00Z","2017-04-01T13:10:00Z",634.43,0.79,0,0,0,0,0,0,
"2017-04-01T13:10:00Z","2017-04-01T13:15:00Z",634.41,0.79,0,0,0,0,0,0,
"2017-04-01T13:15:00Z","2017-04-01T13:20:00Z",634.43,0.79,0,0,0,0,0,0,
"2017-04-01T13:20:00Z","2017-04-01T13:25:00Z",634.41,0.79,0,0,0,0,0,0,
"2017-04-01T13:25:00Z","2017-04-01T13:30:00Z",634.44,0.88,0,0,0,0,0,0,
"2017-04-01T13:30:00Z","2017-04-01T13:35:00Z",634.31,0.79,0,0,0,0,0,0,
"2017-04-01T13:35:00Z","2017-04-01T13:40:00Z",634.24,0.79,0,0,0,0,0,0,
"2017-04-01T13:40:00Z","2017-04-01T13:45:00Z",634.18,0.79,0,0,0,0,0,0,
"2017-04-01T13:45:00Z","2017-04-01T13:50:00Z",634.28,0.79,0,0,0,0,0,0,
"2017-04-01T13:50:00Z","2017-04-01T13:55:00Z",634.19,0.79,0,0,0,0,0,0,
"2017-04-01T13:55:00Z","2017-04-01T14:00:00Z",634.13,0.96,0,0,0,0,0,0,
"2017-04-01T14:00:00Z","2017-04-01T14:05:00Z",633.95,0.79,0,0,0,0,0,0,
"2017-04-01T14:05:00Z","2017-04-01T14:10:00Z",634.04,0.79,0,0,0,0,0,0,
"2017-04-01T14:10:00Z","2017-04-01T14:15:00Z",633.86,0.79,0,0,0,0,0,0,
"2017-04-01T14:15:00Z","2017-04-01T14:20:00Z",633.88,0.79,0,0,0,0,0,0,
"2017-04-01T14:20:00Z","2017-04-01T14:25:00Z",633.88,0.79,0,0,0,0,0,0,
"2017-04-01T14:25:00Z","2017-04-01T14:30:00Z",633.88,1.16,0,0,0,0,0,0,
"2017-04-01T14:30:00Z","2017-04-01T14:35:00Z",633.87,0.79,0,0,0,0,0,0,
"2017-04-01T14:35:00Z","2017-04-01T14:40:00Z",633.88,0.79,0,0,0,0,0,0,
"2017-04-01T14:40:00Z","2017-04-01T14:45:00Z",633.84,0.79,0,0,0,0,0,0,
"2017-04-01T14:45:00Z","2017-04-01T14:50:00Z",633.66,0.79,0,0,0,0,0,0,
"2017-04-01T14:50:00Z","2017-04-01T14:55:00Z",633.62,0.79,0,0,0,0,0,0,
"2017-04-01T14:55:00Z","2017-04-01T15:00:00Z",633.66,1.12,0,0,0,0,0,0,
"2017-04-01T15:00:00Z","2017-04-01T15:05:00Z",633.71,0.79,0,0,0,0,0,0,
"2017-04-01T15:05:00Z","2017-04-01T15:10:00Z",633.54,0.79,0,0,0,0,0,0,
"2017-04-01T15:10:00Z","2017-04-01T15:15:00Z",633.69,0.79,0,0,0,0,0,0,
"2017-04-01T15:15:00Z","2017-04-01T15:20:00Z",633.74,0.79,0,0,0,0,0,0,
"2017-04-01T15:20:00Z","2017-04-01T15:25:00Z",633.63,0.79,0,0,0,0,0,0,
"2017-04-01T15:25:00Z","2017-04-01T15:30:00Z",633.65,0.92,0,0,0,0,0,0,
"2017-04-01T15:30:00Z","2017-04-01T15:35:00Z",633.75,0.79,0,0,0,0,0,0,
"2017-04-01T15:35:00Z","2017-04-01T15:40:00Z",633.64,0.79,0,0,0,0,0,0,
"2017-04-01T15:40:00Z","2017-04-01T15:45:00Z",633.49,0.79,0,0,0,0,0,0,
"2017-04-01T15:45:00Z","2017-04-01T15:50:00Z",633.44,0.79,0,0,0,0,0,0,
"2017-04-01T15:50:00Z","2017-04-01T15:55:00Z",633.56,0.79,0,0,0,0,0,0,
"2017-04-01T15:55:00Z","2017-04-01T16:00:00Z",633.51,1.13,0,0,0,0,0,0,
"2017-04-01T16:00:00Z","2017-04-01T16:05:00Z",633.37,0.79,0,0,0,0,0,0,
"2017-04-01T16:05:00Z","2017-04-01T16:10:00Z",633.38,0.79,0,0,0,0,0,0,
"2017-04-01T16:10:00Z","2017-04-01T16:15:00Z",633.56,0.79,0,0,0,0,0,0,
"2017-04-01T16:15:00Z","2017-04-01T16:20:00Z",633.53,0.79,0,0,0,0,0,0,
"2017-04-01T16:20:00Z","2017-04-01T16:25:00Z",633.35,0.79,0,0,0,0,0,0,
"2017-04-01T16:25:00Z","2017-04-01T16:30:00Z",633.32,0.89,0,0,0,0,0,0,
"2017-04-01T16:30:00Z","2017-04-01T16:35:00Z",633.28,0.79,0,0,0,0,0,0,
"2017-04-01T16:35:00Z","2017-04-01T16:40:00Z",633.24,0.79,0,0,0,0,0,0,
"2017-04-01T16:40:00Z","2017-04-01T16:45:00Z",633.30,0.79,0,0,0,0,0,0,
"2017-04-01T16:45:00Z","2017-04-01T16:50:00Z",633.34,0.79,0,0,0,0,0,0,
"2017-04-01T16:50:00Z","2017-04-01T16:55:00Z",633.19,0.79,0,0,0,0,0,0,
"2017-04-01T16:55:00Z","2017-04-01T17:00:00Z",633.29,1.04,0,0,0,0,0,0,
"2017-04-01T17:00:00Z","2017-04-01T17:05:00Z",633.22,0.79,0,0,0,0,0,0,
"2017-04-01T17:05:00Z","2017-04-01T17:10:00Z",633.28,0.79,0,0,0,0,0,0,
"2017-04-01T17:10:00Z","2017-04-01T17:15:00Z",633.21,0.79,0,0,0,0,0,0,
"2017-04-01T17:15:00Z","2017-04-01T17:20:00Z",633.13,0.79,0,0,0,0,0,0,
"2017-04-01T17:20:00Z","2017-04-01T17:25:00Z",633.07,0.79,0,0,0,0,0,0,
"2017-04-01T17:25:00Z","2017-04-01T17:30:00Z",633.00,0.84,0,0,0,0,0,0,
"2017-04-01T17:30:00Z","2017-04-01T17:35:00Z",632.97,0.79,0,0,0,0,0,0,
"2017-04-01T17:35:00Z","2017-04-01T17:40:00Z",632.96,0.79,0,0,0,0,0,0,
"2017-04-01T17:40:00Z","2017-04-01T17:45:00Z",632.94,0.79,0,0,0,0,0,0,
"2017-04-01T17:45:00Z","2017-04-01T17:50:00Z",632.93,0.79,0,0,0,0,0,0,
"2017-04-01T17:50:00Z","2017-04-01T17:55:00Z",632.94,0.79,0,0,0,0,0,0,
"2017-04-01T17:55:00Z","2017-04-01T18:00:00Z",632.77,0.92,0,0,0,0,0,0,
"2017-04-01T18:00:00Z","2017-04-01T18:05:00Z",632.95,0.79,0,0,0,0,0,0,
"2017-04-01T18:05:00Z","2017-04-01T18:10:00Z",632.94,0.79,0,0,0,0,0,0,
"2017-04-01T18:10:00Z","2017-04-01T18:15:00Z",632.97,0.79,0,0,0,0,0,0,
"2017-04-01T18:15:00Z","2017-04-01T18:20:00Z",632.87,0.79,0,0,0,0,0,0,
"2017-04-01T18:20:00Z","2017-04-01T18:25:00Z",632.87,0.79,0,0,0,0,0,0,
"2017-04-01T18:25:00Z","2017-04-01T18:30:00Z",632.75,0.84,0,0,0,0,0,0,
"2017-04-01T18:30:00Z","2017-04-01T18:35:00Z",632.70,0.79,0,0,0,0,0,0,
"2017-04-01T18:35:00Z","2017-04-01T18:40:00Z",632.83,0.79,0,0,0,0,0,0,
"2017-04-01T18:40:00Z","2017-04-01T18:45:00Z",632.90,0.79,0,0,0,0,0,0,
"2017-04-01T18:45:00Z","2017-04-01T18:50:00Z",632.72,0.79,0,0,0,0,0,0,
"2017-04-01T18:50:00Z","2017-04-01T18:55:00Z",632.78,0.79,0,0,0,0,0,0,
"2017-04-01T18:55:00Z","2017-04-01T19:00:00Z",632.84,0.83,0,0,0,0,0,0,
"2017-04-01T19:00:00Z","2017-04-01T19:05:00Z",632.88,0.79,0,0,0,0,0,0,
"2017-04-01T19:05:00Z","2017-04-01T19:10:00Z",632.78,0.79,0,0,0,0,0,0,
"2017-04-01T19:10:00Z","2017-04-01T19:15:00Z",632.77,0.79,0,0,0,0,0,0,
"2017-04-01T19:15:00Z","2017-04-01T19:20:00Z",632.77,0.79,0,0,0,0,0,0,
"2017-04-01T19:20:00Z","2017-04-01T19:25:00Z",632.82,0.79,0,0,0,0,0,0,
"2017-04-01T19:25:00Z","2017-04-01T19:30:00Z",632.83,0.90,0,0,0,0,0,0,
"2017-04-01T19:30:00Z","2017-04-01T19:35:00Z",632.70,0.79,0,0,0,0,0,0,
"2017-04-01T19:35:00Z","2017-04-01T19:40:00Z",632.71,0.79,0,0,0,0,0,0,
"2017-04-01T19:40:00Z","2017-04-01T19:45:00Z",632.60,0.79,0,0,0,0,0,0,
"2017-04-01T19:45:00Z","2017-04-01T19:50:00Z",632.64,0.79,0,0,0,0,0,0,
"2017-04-01T19:50:00Z","2017-04-01T19:55:00Z",632.64,0.79,0,0,0,0,0,0,
"2017-04-01T19:55:00Z","2017-04-01T20:00:00Z",632.58,0.85,0,0,0,0,0,0,
"2017-04-01T20:00:00Z","2017-04-01T20:05:00Z",632.56,0.79,0,0,0,0,0,0,
"2017-04-01T20:05:00Z","2017-04-01T20:10:00Z",632.52,0.79,0,0,0,0,0,0,
"2017-04-01T20:10:00Z","2017-04-01T20:15:00Z",632.55,0.79,0,0,0,0,0,0,
"2017-04-01T20:15:00Z","2017-04-01T20:20:00Z",632.53,0.79,0,0,0,0,0,0,
"2017-04-01T20:20:00Z","2017-04-01T20:25:00Z",632.45,0.79,0,0,0,0,0,0,
"2017-04-01T20:25:00Z","2017-04-01T20:30:00Z",632.51,0.96,0,0,0,0,0,0,
"2017-04-01T20:30:00Z","2017-04-01T20:35:00Z",632.46,0.79,0,0,0,0,0,0,
"2017-04-01T20:35:00Z","2017-04-01T20:40:00Z",632.35,0.79,0,0,0,0,0,0,
"2017-04-01T20:40:00Z","2017-04-01T20:45:00Z",632.38,0.79,0,0,0,0,0,0,
"2017-04-01T20:45:00Z","2017-04-01T20:50:00Z",632.44,0.79,0,0,0,0,0,0,
"2017-04-01T20:50:00Z","2017-04-01T20:55:00Z",632.41,0.79,0,0,0,0,0,0,
"2017-04-01T20:55:00Z","2017-04-01T21:00:00Z",632.42,0.94,0,0,0,0,0,0,
"2017-04-01T21:00:00Z","2017-04-01T21:05:00Z",632.40,0.79,0,0,0,0,0,0,
"2017-04-01T21:05:00Z","2017-04-01T21:10:00Z",632.36,0.79,0,0,0,0,0,0,
"2017-04-01T21:10:00Z","2017-04-01T21:15:00Z",632.28,0.79,0,0,0,0,0,0,
"2017-04-01T21:15:00Z","2017-04-01T21:20:00Z",632.18,0.79,0,0,0,0,0,0,
"2017-04-01T21:20:00Z","2017-04-01T21:25:00Z",632.12,0.79,0,0,0,0,0,0,
"2017-04-01T21:25:00Z","2017-04-01T21:30:00Z",632.18,0.80,0,0,0,0,0,0,
"2017-04-01T21:30:00Z","2017-04-01T21:35:00Z",632.25,0.79,0,0,0,0,0,0,
"2017-04-01T21:35:00Z","2017-04-01T21:40:00Z",632.14,0.79,0,0,0,0,0,0,
"2017-04-01T21:40:00Z","2017-04-01T21:45:00Z",632.19,0.79,0,0,0,0,0,0,
"2017-04-01T21:45:00Z","2017-04-01T21:50:00Z",632.09,0.79,0,0,0,0,0,0,
"2017-04-01T21:50:00Z","2017-04-01T21:55:00Z",632.13,0.79,0,0,0,0,0,0,
