startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-05-03T18:45:00Z","2017-05-03T18:50:00Z",596.58,0.67,0,0,0,0,0,0,
"2017-05-03T18:50:00Z","2017-05-03T18:55:00Z",596.48,0.67,0,0,0,0,0,0,
"2017-05-03T18:55:00Z","2017-05-03T19:00:00Z",596.56,0.67,0,0,0,0,0,0,
"2017-05-03T19:00:00Z","2017-05-03T19:05:00Z",596.64,0.67,0,0,0,0,0,0,
"2017-05-03T19:05:00Z","2017-05-03T19:10:00Z",596.61,0.67,0,0,0,0,0,0,
"2017-05-03T19:10:00Z","2017-05-03T19:15:00Z",596.79,0.67,0,0,0,0,0,0,
"2017-05-03T19:15:00Z","2017-05-03T19:20:00Z",596.66,0.67,0,0,0,0,0,0,
"2017-05-03T19:20:00Z","2017-05-03T19:25:00Z",596.56,0.67,0,0,0,0,0,0,
"2017-05-03T19:25:00Z","2017-05-03T19:30:00Z",596.56,0.67,0,0,0,0,0,0,
"2017-05-03T19:30:00Z","2017-05-03T19:35:00Z",596.68,0.67,0,0,0,0,0,0,
"2017-05-03T19:35:00Z","2017-05-03T19:40:00Z",596.62,0.67,0,0,0,0,0,0,
"2017-05-03T19:40:00Z","2017-05-03T19:45:00Z",596.78,0.67,0,0,0,0,0,0,
"2017-05-03T19:45:00Z","2017-05-03T19:50:00Z",596.69,0.67,0,0,0,0,0,0,
"2017-05-03T19:50:00Z","2017-05-03T19:55:00Z",596.72,0.67,0,0,0,0,0,0,
"2017-05-03T19:55:00Z","2017-05-03T20:00:00Z",596.59,0.67,0,0,0,0,0,0,
"2017-05-03T20:00:00Z","2017-05-03T20:05:00Z",596.63,0.67,0,0,0,0,0,0,
"2017-05-03T20:05:00Z","2017-05-03T20:10:00Z",596.56,0.67,0,0,0,0,0,0,
"2017-05-03T20:10:00Z","2017-05-03T20:15:00Z",596.63,0.67,0,0,0,0,0,0,
"2017-05-03T20:15:00Z","2017-05-03T20:20:00Z",596.74,0.67,0,0,0,0,0,0,
"2017-05-03T20:20:00Z","2017-05-03T20:25:00Z",596.73,0.67,0,0,0,0,0,0,
"2017-05-03T20:25:00Z","2017-05-03T20:30:00Z",596.81,0.67,0,0,0,0,0,0,
"2017-05-03T20:30:00Z","2017-05-03T20:35:00Z",596.80,0.67,0,0,0,0,0,0,
"2017-05-03T20:35:00Z","2017-05-03T20:40:00Z",596.61,0.67,0,0,0,0,0,0,
"2017-05-03T20:40:00Z","2017-05-03T20:45:00Z",596.60,0.67,0,0,0,0,0,0,
"2017-05-03T20:45:00Z","2017-05-03T20:50:00Z",596.60,0.67,0,0,0,0,0,0,
"2017-05-03T20:50:00Z","2017-05-03T20:55:00Z",596.56,0.67,0,0,0,0,0,0,
"2017-05-03T20:55:00Z","2017-05-03T21:00:00Z",596.58,0.67,0,0,0,0,0,0,
"2017-05-03T21:00:00Z","2017-05-03T21:05:00Z",596.62,0.67,0,0,0,0,0,0,
"2017-05-03T21:05:00Z","2017-05-03T21:10:00Z",596.74,0.67,0,0,0,0,0,0,
"2017-05-03T21:10:00Z","2017-05-03T21:15:00Z",596.70,0.67,0,0,0,0,0,0,
"2017-05-03T21:15:00Z","2017-05-03T21:20:00Z",596.72,0.67,0,0,0,0,0,0,
"2017-05-03T21:20:00Z","2017-05-03T21:25:00Z",596.62,0.67,0,0,0,0,0,0,
"2017-05-03T21:25:00Z","2017-05-03T21:30:00Z",596.66,0.67,0,0,0,0,0,0,
"2017-05-03T21:30:00Z","2017-05-03T21:35:00Z",596.71,0.67,0,0,0,0,0,0,
"2017-05-03T21:35:00Z","2017-05-03T21:40:00Z",596.69,0.67,0,0,0,0,0,0,
"2017-05-03T21:40:00Z","2017-05-03T21:45:00Z",596.62,0.67,0,0,0,0,0,0,
"2017-05-03T21:45:00Z","2017-05-03T21:50:00Z",596.69,0.67,0,0,0,0,0,0,
"2017-05-03T21:50:00Z","2017-05-03T21:55:00Z",596.62,0.67,0,0,0,0,0,0,
"2017-05-03T21:55:00Z","2017-05-03T22:00:00Z",596.58,0.67,0,0,0,0,0,0,
"2017-05-03T22:00:00Z","2017-05-03T22:05:00Z",596.74,0.67,0,0,0,0,0,0,
"2017-05-03T22:05:00Z","2017-05-03T22:10:00Z",596.61,0.67,0,0,0,0,0,0,
"2017-05-03T22:10:00Z","2017-05-03T22:15:00Z",596.68,0.67,0,0,0,0,0,0,
"2017-05-03T22:15:00Z","2017-05-03T22:20:00Z",596.58,0.67,0,0,0,0,0,0,
"2017-05-03T22:20:00Z","2017-05-03T22:25:00Z",596.40,0.67,0,0,0,0,0,0,
"2017-05-03T22:25:00Z","2017-05-03T22:30:00Z",596.57,0.67,0,0,0,0,0,0,
"2017-05-03T22:30:00Z","2017-05-03T22:35:00Z",596.65,0.67,0,0,0,0,0,0,
"2017-05-03T22:35:00Z","2017-05-03T22:40:00Z",596.70,0.67,0,0,0,0,0,0,
"2017-05-03T22:40:00Z","2017-05-03T22:45:00Z",596.48,0.67,0,0,0,0,0,0,
"2017-05-03T22:45:00Z","2017-05-03T22:50:00Z",596.49,0.67,0,0,0,0,0,0,
"2017-05-03T22:50:00Z","2017-05-03T22:55:00Z",596.57,0.67,0,0,0,0,0,0,
"2017-05-03T22:55:00Z","2017-05-03T23:00:00Z",596.47,0.67,0,0,0,0,0,0,
"2017-05-03T23:00:00Z","2017-05-03T23:05:00Z",596.51,0.67,0,0,0,0,0,0,
"2017-05-03T23:05:00Z","2017-05-03T23:10:00Z",596.58,0.67,0,0,0,0,0,0,
"2017-05-03T23:10:00Z","2017-05-03T23:15:00Z",596.44,0.67,0,0,0,0,0,0,
"2017-05-03T23:15:00Z","2017-05-03T23:20:00Z",596.46,0.67,0,0,0,0,0,0,
"2017-05-03T23:20:00Z","2017-05-03T23:25:00Z",596.51,0.67,0,0,0,0,0,0,
"2017-05-03T23:25:00Z","2017-05-03T23:30:00Z",596.57,0.67,0,0,0,0,0,0,
"2017-05-03T23:30:00Z","2017-05-03T23:35:00Z",596.60,0.67,0,0,0,0,0,0,
"2017-05-03T23:35:00Z","2017-05-03T23:40:00Z",596.59,0.67,0,0,0,0,0,0,
"2017-05-03T23:40:00Z","2017-05-03T23:45:00Z",596.50,0.67,0,0,0,0,0,0,
"2017-05-03T23:45:00Z","2017-05-03T23:50:00Z",596.57,0.67,0,0,0,0,0,0,
"2017-05-03T23:50:00Z","2017-05-03T23:55:00Z",596.53,0.67,0,0,0,0,0,0,
"2017-05-03T23:55:00Z","2017-05-04T00:00:00Z",596.52,0.67,0,0,0,0,0,0,
"2017-05-04T00:00:00Z","2017-05-04T00:05:00Z",596.40,0.67,0,0,0,0,0,0,
"2017-05-04T00:05:00Z","2017-05-04T00:10:00Z",596.37,0.67,0,0,0,0,0,0,
"2017-05-04T00:10:00Z","2017-05-04T00:15:00Z",596.47,0.67,0,0,0,0,0,0,
"2017-05-04T00:15:00Z","2017-05-04T00:20:00Z",596.40,0.67,0,0,0,0,0,0,
"2017-05-04T00:20:00Z","2017-05-04T00:25:00Z",596.47,0.67,0,0,0,0,0,0,
"2017-05-04T00:25:00Z","2017-05-04T00:30:00Z",596.38,0.67,0,0,0,0,0,0,
"2017-05-04T00:30:00Z","2017-05-04T00:35:00Z",596.31,0.67,0,0,0,0,0,0,
"2017-05-04T00:35:00Z","2017-05-04T00:40:00Z",596.34,0.67,0,0,0,0,0,0,
"2017-05-04T00:40:00Z","2017-05-04T00:45:00Z",596.42,0.67,0,0,0,0,0,0,
"2017-05-04T00:45:00Z","2017-05-04T00:50:00Z",596.39,0.67,0,0,0,0,0,0,
"2017-05-04T00:50:00Z","2017-05-04T00:55:00Z",596.51,0.67,0,0,0,0,0,0,
"2017-05-04T00:55:00Z","2017-05-04T01:00:00Z",596.43,0.67,0,0,0,0,0,0,
"2017-05-04T01:00:00Z","2017-05-04T01:05:00Z",596.43,0.67,0,0,0,0,0,0,
"2017-05-04T01:05:00Z","2017-05-04T01:10:00Z",596.40,0.67,0,0,0,0,0,0,
"2017-05-04T01:10:00Z","2017-05-04T01:15:00Z",596.40,0.67,0,0,0,0,0,0,
"2017-05-04T01:15:00Z","2017-05-04T01:20:00Z",596.30,0.67,0,0,0,0,0,0,
"2017-05-04T01:20:00Z","2017-05-04T01:25:00Z",596.32,0.67,0,0,0,0,0,0,
"2017-05-04T01:25:00Z","2017-05-04T01:30:00Z",596.32,0.67,0,0,0,0,0,0,
"2017-05-04T01:30:00Z","2017-05-04T01:35:00Z",596.18,0.67,0,0,0,0,0,0,
"2017-05-04T01:35:00Z","2017-05-04T01:40:00Z",596.23,0.67,0,0,0,0,0,0,
"2017-05-04T01:40:00Z","2017-05-04T01:45:00Z",596.23,0.67,0,0,0,0,0,0,
"2017-05-04T01:45:00Z","2017-05-04T01:50:00Z",596.20,0.67,0,0,0,0,0,0,
"2017-05-04T01:50:00Z","2017-05-04T01:55:00Z",596.23,0.67,0,0,0,0,0,0,
"2017-05-04T01:55:00Z","2017-05-04T02:00:00Z",596.42,0.67,0,0,0,0,0,0,
"2017-05-04T02:00:00Z","2017-05-04T02:05:00Z",596.34,0.67,0,0,0,0,0,0,
"2017-05-04T02:05:00Z","2017-05-04T02:10:00Z",596.42,0.67,0,0,0,0,0,0,
"2017-05-04T02:10:00Z","2017-05-04T02:15:00Z",596.36,0.67,0,0,0,0,0,0,
"2017-05-04T02:15:00Z","2017-05-04T02:20:00Z",596.42,0.67,0,0,0,0,0,0,
"2017-05-04T02:20:00Z","2017-05-04T02:25:00Z",596.33,0.67,0,0,0,0,0,0,
"2017-05-04T02:25:00Z","2017-05-04T02:30:00Z",596.26,0.67,0,0,0,0,0,0,
"2017-05-04T02:30:00Z","2017-05-04T02:35:00Z",596.30,0.67,0,0,0,0,0,0,
"2017-05-04T02:35:00Z","2017-05-04T02:40:00Z",596.35,0.67,0,0,0,0,0,0,
"2017-05-04T02:40:00Z","2017-05-04T02:45:00Z",596.44,0.67,0,0,0,0,0,0,
"2017-05-04T02:45:00Z","2017-05-04T02:50:00Z",596.52,0.67,0,0,0,0,0,0,
"2017-05-04T02:50:00Z","2017-05-04T02:55:00Z",596.35,0.67,0,0,0,0,0,0,
"2017-05-04T02:55:00Z","2017-05-04T03:00:00Z",596.43,0.67,0,0,0,0,0,0,
"2017-05-04T03:00:00Z","2017-05-04T03:05:00Z",596.42,0.67,0,0,0,0,0,0,
"2017-05-04T03:05:00Z","2017-05-04T03:10:00Z",596.44,0.67,0,0,0,0,0,0,
"2017-05-04T03:10:00Z","2017-05-04T03:15:00Z",596.42,0.67,0,0,0,0,0,0,
"2017-05-04T03:15:00Z","2017-05-04T03:20:00Z",596.38,0.67,0,0,0,0,0,0,
"2017-05-04T03:20:00Z","2017-05-04T03:25:00Z",596.37,0.67,0,0,0,0,0,0,
"2017-05-04T03:25:00Z","2017-05-04T03:30:00Z",596.26,0.67,0,0,0,0,0,0,
"2017-05-04T03:30:00Z","2017-05-04T03:35:00Z",596.31,0.67,0,0,0,0,0,0,
"2017-05-04T03:35:00Z","2017-05-04T03:40:00Z",596.38,0.67,0,0,0,0,0,0,
"2017-05-04T03:40:00Z","2017-05-04T03:45:00Z",596.57,0.67,0,0,0,0,0,0,
"2017-05-04T03:45:00Z","2017-05-04T03:50:00Z",596.55,0.67,0,0,0,0,0,0,
"2017-05-04T03:50:00Z","2017-05-04T03:55:00Z",596.36,0.67,0,0,0,0,0,0,
"2017-05-04T03:55:00Z","2017-05-04T04:00:00Z",596.33,0.67,0,0,0,0,0,0,
"2017-05-04T04:00:00Z","2017-05-04T04:05:00Z",596.25,0.67,0,0,0,0,0,0,
"2017-05-04T04:05:00Z","2017-05-04T04:10:00Z",596.45,0.67,0,0,0,0,0,0,
"2017-05-04T04:10:00Z","2017-05-04T04:15:00Z",596.33,0.67,0,0,0,0,0,0,
"2017-05-04T04:15:00Z","2017-05-04T04:20:00Z",596.43,0.67,0,0,0,0,0,0,
"2017-05-04T04:20:00Z","2017-05-04T04:25:00Z",596.35,0.67,0,0,0,0,0,0,
"2017-05-04T04:25:00Z","2017-05-04T04:30:00Z",596.47,0.67,0,0,0,0,0,0,
"2017-05-04T04:30:00Z","2017-05-04T04:35:00Z",596.40,0.67,0,0,0,0,0,0,
"2017-05-04T04:35:00Z","2017-05-04T04:40:00Z",596.19,0.67,0,0,0,0,0,0,
"2017-05-04T04:40:00Z","2017-05-04T04:45:00Z",596.37,0.67,0,0,0,0,0,0,
"2017-05-04T04:45:00Z","2017-05-04T04:50:00Z",596.26,0.67,0,0,0,0,0,0,
"2017-05-04T04:50:00Z","2017-05-04T04:55:00Z",596.33,0.67,0,0,0,0,0,0,
"2017-05-04T04:55:00Z","2017-05-04T05:00:00Z",596.28,0.67,0,0,0,0,0,0,
"2017-05-04T05:00:00Z","2017-05-04T05:05:00Z",596.10,0.67,0,0,0,0,0,0,
"2017-05-04T05:05:00Z","2017-05-04T05:10:00Z",596.16,0.67,0,0,0,0,0,0,
"2017-05-04T05:10:00Z","2017-05-04T05:15:00Z",596.19,0.67,0,0,0,0,0,0,
"2017-05-04T05:15:00Z","2017-05-04T05:20:00Z",596.41,0.67,0,0,0,0,0,0,
"2017-05-04T05:20:00Z","2017-05-04T05:25:00Z",596.34,0.67,0,0,0,0,0,0,
"2017-05-04T05:25:00Z","2017-05-04T05:30:00Z",596.40,0.67,0,0,0,0,0,0,
"2017-05-04T05:30:00Z","2017-05-04T05:35:00Z",596.30,0.67,0,0,0,0,0,0,
"2017-05-04T05:35:00Z","2017-05-04T05:40:00Z",596.32,0.67,0,0,0,0,0,0,
"2017-05-04T05:40:00Z","2017-05-04T05:45:00Z",596.18,0.67,0,0,0,0,0,0,
"2017-05-04T05:45:00Z","2017-05-04T05:50:00Z",596.30,0.67,0,0,0,0,0,0,
"2017-05-04T05:50:00Z","2017-05-04T05:55:00Z",596.19,0.67,0,0,0,0,0,0,
"2017-05-04T05:55:00Z","2017-05-04T06:00:00Z",596.32,0.67,0,0,0,0,0,0,
"2017-05-04T06:00:00Z","2017-05-04T06:05:00Z",596.37,0.67,0,0,0,0,0,0,
"2017-05-04T06:05:00Z","2017-05-04T06:10:00Z",596.32,0.67,0,0,0,0,0,0,
"2017-05-04T06:10:00Z","2017-05-04T06:15:00Z",596.08,0.67,0,0,0,0,0,0,
"2017-05-04T06:15:00Z","2017-05-04T06:20:00Z",596.35,0.67,0,0,0,0,0,0,
"2017-05-04T06:20:00Z","2017-05-04T06:25:00Z",596.34,0.67,0,0,0,0,0,0,
"2017-05-04T06:25:00Z","2017-05-04T06:30:00Z",596.20,0.67,0,0,0,0,0,0,
"2017-05-04T06:30:00Z","2017-05-04T06:35:00Z",596.17,0.67,0,0,0,0,0,0,
"2017-05-04T06:35:00Z","2017-05-04T06:40:00Z",596.29,0.67,0,0,0,0,0,0,
"2017-05-04T06:40:00Z","2017-05-04T06:45:00Z",596.33,0.67,0,0,0,0,0,0,
"2017-05-04T06:45:00Z","2017-05-04T06:50:00Z",596.23,0.67,0,0,0,0,0,0,
"2017-05-04T06:50:00Z","2017-05-04T06:55:00Z",596.21,0.67,0,0,0,0,0,0,
"2017-05-04T06:55:00Z","2017-05-04T07:00:00Z",596.17,0.67,0,0,0,0,0,0,
"2017-05-04T07:00:00Z","2017-05-04T07:05:00Z",596.18,0.67,0,0,0,0,0,0,
"2017-05-04T07:05:00Z","2017-05-04T07:10:00Z",596.19,0.67,0,0,0,0,0,0,
"2017-05-04T07:10:00Z","2017-05-04T07:15:00Z",596.11,0.67,0,0,0,0,0,0,
"2017-05-04T07:15:00Z","2017-05-04T07:20:00Z",596.18,0.67,0,0,0,0,0,0,
"2017-05-04T07:20:00Z","2017-05-04T07:25:00Z",596.32,0.67,0,0,0,0,0,0,
"2017-05-04T07:25:00Z","2017-05-04T07:30:00Z",596.19,0.67,0,0,0,0,0,0,
"2017-05-04T07:30:00Z","2017-05-04T07:35:00Z",596.23,0.67,0,0,0,0,0,0,
"2017-05-04T07:35:00Z","2017-05-04T07:40:00Z",596.35,0.67,0,0,0,0,0,0,
"2017-05-04T07:40:00Z","2017-05-04T07:45:00Z",596.18,0.67,0,0,0,0,0,0,
"2017-05-04T07:45:00Z","2017-05-04T07:50:00Z",596.17,0.67,0,0,0,0,0,0,
"2017-05-04T07:50:00Z","2017-05-04T07:55:00Z",596.17,0.67,0,0,0,0,0,0,
"2017-05-04T07:55:00Z","2017-05-04T08:00:00Z",596.22,0.67,0,0,0,0,0,0,
"2017-05-04T08:00:00Z","2017-05-04T08:05:00Z",596.08,0.67,0,0,0,0,0,0,
"2017-05-04T08:05:00Z","2017-05-04T08:10:00Z",596.20,0.67,0,0,0,0,0,0,
"2017-05-04T08:10:00Z","2017-05-04T08:15:00Z",596.17,0.67,0,0,0,0,0,0,
"2017-05-04T08:15:00Z","2017-05-04T08:20:00Z",596.24,0.67,0,0,0,0,0,0,
"2017-05-04T08:20:00Z","2017-05-04T08:25:00Z",596.32,0.67,0,0,0,0,0,0,
"2017-05-04T08:25:00Z","2017-05-04T08:30:00Z",596.23,0.67,0,0,0,0,0,0,
"2017-05-04T08:30:00Z","2017-05-04T08:35:00Z",596.22,0.67,0,0,0,0,0,0,
"2017-05-04T08:35:00Z","2017-05-04T08:40:00Z",596.20,0.67,0,0,0,0,0,0,
"2017-05-04T08:40:00Z","2017-05-04T08:45:00Z",596.23,0.67,0,0,0,0,0,0,
"2017-05-04T08:45:00Z","2017-05-04T08:50:00Z",596.35,0.67,0,0,0,0,0,0,
"2017-05-04T08:50:00Z","2017-05-04T08:55:00Z",596.24,0.67,0,0,0,0,0,0,
"2017-05-04T08:55:00Z","2017-05-04T09:00:00Z",596.27,0.67,0,0,0,0,0,0,
"2017-05-04T09:00:00Z","2017-05-04T09:05:00Z",596.15,0.67,0,0,0,0,0,0,
"2017-05-04T09:05:00Z","2017-05-04T09:10:00Z",596.16,0.67,0,0,0,0,0,0,
"2017-05-04T09:10:00Z","2017-05-04T09:15:00Z",596.17,0.67,0,0,0,0,0,0,
"2017-05-04T09:15:00Z","2017-05-04T09:20:00Z",596.22,0.67,0,0,0,0,0,0,
"2017-05-04T09:20:00Z","2017-05-04T09:25:00Z",596.39,0.67,0,0,0,0,0,0,
"2017-05-04T09:25:00Z","2017-05-04T09:30:00Z",596.14,0.67,0,0,0,0,0,0,
"2017-05-04T09:30:00Z","2017-05-04T09:35:00Z",596.30,0.67,0,0,0,0,0,0,
"2017-05-04T09:35:00Z","2017-05-04T09:40:00Z",596.29,0.67,0,0,0,0,0,0,
"2017-05-04T09:40:00Z","2017-05-04T09:45:00Z",596.25,0.67,0,0,0,0,0,0,
"2017-05-04T09:45:00Z","2017-05-04T09:50:00Z",596.26,0.67,0,0,0,0,0,0,
"2017-05-04T09:50:00Z","2017-05-04T09:55:00Z",596.31,0.67,0,0,0,0,0,0,
"2017-05-04T09:55:00Z","2017-05-04T10:00:00Z",596.33,0.67,0,0,0,0,0,0,
"2017-05-04T10:00:00Z","2017-05-04T10:05:00Z",596.30,0.67,0,0,0,0,0,0,
"2017-05-04T10:05:00Z","2017-05-04T10:10:00Z",596.45,0.67,0,0,0,0,0,0,
"2017-05-04T10:10:00Z","2017-05-04T10:15:00Z",596.31,0.67,0,0,0,0,0,0,
"2017-05-04T10:15:00Z","2017-05-04T10:20:00Z",596.28,0.67,0,0,0,0,0,0,
"2017-05-04T10:20:00Z","2017-05-04T10:25:00Z",596.33,0.67,0,0,0,0,0,0,
"2017-05-04T10:25:00Z","2017-05-04T10:30:00Z",596.16,0.67,0,0,0,0,0,0,
"2017-05-04T10:30:00Z","2017-05-04T10:35:00Z",596.34,0.67,0,0,0,0,0,0,
"2017-05-04T10:35:00Z","2017-05-04T10:40:00Z",596.32,0.67,0,0,0,0,0,0,
"2017-05-04T10:40:00Z","2017-05-04T10:45:00Z",596.42,0.67,0,0,0,0,0,0,
"2017-05-04T10:45:00Z","2017-05-04T10:50:00Z",596.40,0.67,0,0,0,0,0,0,
"2017-05-04T10:50:00Z","2017-05-04T10:55:00Z",596.36,0.67,0,0,0,0,0,0,
"2017-05-04T10:55:00Z","2017-05-04T11:00:00Z",596.31,0.67,0,0,0,0,0,0,
"2017-05-04T11:00:00Z","2017-05-04T11:05:00Z",596.27,0.67,0,0,0,0,0,0,
"2017-05-04T11:05:00Z","2017-05-04T11:10:00Z",596.30,0.67,0,0,0,0,0,0,
"2017-05-04T11:10:00Z","2017-05-04T11:15:00Z",596.32,0.67,0,0,0,0,0,0,
"2017-05-04T11:15:00Z","2017-05-04T11:20:00Z",596.32,0.67,0,0,0,0,0,0,
"2017-05-04T11:20:00Z","2017-05-04T11:25:00Z",596.37,0.67,0,0,0,0,0,0,
"2017-05-04T11:25:00Z","2017-05-04T11:30:00Z",596.26,0.67,0,0,0,0,0,0,
"2017-05-04T11:30:00Z","2017-05-04T11:35:00Z",596.25,0.67,0,0,0,0,0,0,
"2017-05-04T11:35:00Z","2017-05-04T11:40:00Z",596.16,0.67,0,0,0,0,0,0,
"2017-05-04T11:40:00Z","2017-05-04T11:45:00Z",596.18,0.67,0,0,0,0,0,0,
"2017-05-04T11:45:00Z","2017-05-04T11:50:00Z",596.26,0.67,0,0,0,0,0,0,
"2017-05-04T11:50:00Z","2017-05-04T11:55:00Z",596.31,0.67,0,0,0,0,0,0,
"2017-05-04T11:55:00Z","2017-05-04T12:00:00Z",596.26,0.67,0,0,0,0,0,0,
"2017-05-04T12:00:00Z","2017-05-04T12:05:00Z",596.51,0.67,0,0,0,0,0,0,
"2017-05-04T12:05:00Z","2017-05-04T12:10:00Z",596.44,0.67,0,0,0,0,0,0,
"2017-05-04T12:10:00Z","2017-05-04T12:15:00Z",596.16,0.67,0,0,0,0,0,0,
"2017-05-04T12:15:00Z","2017-05-04T12:20:00Z",596.15,0.67,0,0,0,0,0,0,
"2017-05-04T12:20:00Z","2017-05-04T12:25:00Z",596.24,0.67,0,0,0,0,0,0,
"2017-05-04T12:25:00Z","2017-05-04T12:30:00Z",596.15,0.67,0,0,0,0,0,0,
"2017-05-04T12:30:00Z","2017-05-04T12:35:00Z",596.15,0.67,0,0,0,0,0,0,
"2017-05-04T12:35:00Z","2017-05-04T12:40:00Z",596.16,0.67,0,0,0,0,0,0,
"2017-05-04T12:40:00Z","2017-05-04T12:45:00Z",596.26,0.67,0,0,0,0,0,0,
"2017-05-04T12:45:00Z","2017-05-04T12:50:00Z",596.11,0.67,0,0,0,0,0,0,
"2017-05-04T12:50:00Z","2017-05-04T12:55:00Z",596.21,0.67,0,0,0,0,0,0,
"2017-05-04T12:55:00Z","2017-05-04T13:00:00Z",596.05,0.67,0,0,0,0,0,0,
"2017-05-04T13:00:00Z","2017-05-04T13:05:00Z",596.09,0.67,0,0,0,0,0,0,
"2017-05-04T13:05:00Z","2017-05-04T13:10:00Z",596.04,0.67,0,0,0,0,0,0,
"2017-05-04T13:10:00Z","2017-05-04T13:15:00Z",596.10,0.67,0,0,0,0,0,0,
"2017-05-04T13:15:00Z","2017-05-04T13:20:00Z",596.08,0.67,0,0,0,0,0,0,
"2017-05-04T13:20:00Z","2017-05-04T13:25:00Z",596.12,0.67,0,0,0,0,0,0,
"2017-05-04T13:25:00Z","2017-05-04T13:30:00Z",596.07,0.67,0,0,0,0,0,0,
"2017-05-04T13:30:00Z","2017-05-04T13:35:00Z",596.14,0.67,0,0,0,0,0,0,
"2017-05-04T13:35:00Z","2017-05-04T13:40:00Z",596.13,0.67,0,0,0,0,0,0,
"2017-05-04T13:40:00Z","2017-05-04T13:45:00Z",596.11,0.67,0,0,0,0,0,0,
"2017-05-04T13:45:00Z","2017-05-04T13:50:00Z",596.01,0.67,0,0,0,0,0,0,
"2017-05-04T13:50:00Z","2017-05-04T13:55:00Z",596.05,0.67,0,0,0,0,0,0,
"2017-05-04T13:55:00Z","2017-05-04T14:00:00Z",596.18,0.67,0,0,0,0,0,0,
"2017-05-04T14:00:00Z","2017-05-04T14:05:00Z",596.17,0.67,0,0,0,0,0,0,
"2017-05-04T14:05:00Z","2017-05-04T14:10:00Z",596.14,0.67,0,0,0,0,0,0,
"2017-05-04T14:10:00Z","2017-05-04T14:15:00Z",596.30,0.67,0,0,0,0,0,0,
"2017-05-04T14:15:00Z","2017-05-04T14:20:00Z",596.15,0.67,0,0,0,0,0,0,
"2017-05-04T14:20:00Z","2017-05-04T14:25:00Z",596.22,0.67,0,0,0,0,0,0,
"2017-05-04T14:25:00Z","2017-05-04T14:30:00Z",596.07,0.67,0,0,0,0,0,0,
"2017-05-04T14:30:00Z","2017-05-04T14:35:00Z",596.06,0.67,0,0,0,0,0,0,
"2017-05-04T14:35:00Z","2017-05-04T14:40:00Z",595.92,0.67,0,0,0,0,0,0,
"2017-05-04T14:40:00Z","2017-05-04T14:45:00Z",596.13,0.67,0,0,0,0,0,0,
"2017-05-04T14:45:00Z","2017-05-04T14:50:00Z",596.21,0.67,0,0,0,0,0,0,
"2017-05-04T14:50:00Z","2017-05-04T14:55:00Z",596.22,0.67,0,0,0,0,0,0,
"2017-05-04T14:55:00Z","2017-05-04T15:00:00Z",596.19,0.67,0,0,0,0,0,0,
"2017-05-04T15:00:00Z","2017-05-04T15:05:00Z",596.15,0.67,0,0,0,0,0,0,
"2017-05-04T15:05:00Z","2017-05-04T15:10:00Z",596.15,0.67,0,0,0,0,0,0,
"2017-05-04T15:10:00Z","2017-05-04T15:15:00Z",596.19,0.67,0,0,0,0,0,0,
"2017-05-04T15:15:00Z","2017-05-04T15:20:00Z",596.17,0.67,0,0,0,0,0,0,
"2017-05-04T15:20:00Z","2017-05-04T15:25:00Z",596.20,0.67,0,0,0,0,0,0,
"2017-05-04T15:25:00Z","2017-05-04T15:30:00Z",596.14,0.67,0,0,0,0,0,0,
"2017-05-04T15:30:00Z","2017-05-04T15:35:00Z",596.21,0.66,0,0,0,0,0,0,
"2017-05-04T15:35:00Z","2017-05-04T15:40:00Z",596.20,0.66,0,0,0,0,0,0,
"2017-05-04T15:40:00Z","2017-05-04T15:45:00Z",596.16,0.66,0,0,0,0,0,0,
"2017-05-04T15:45:00Z","2017-05-04T15:50:00Z",596.17,0.66,0,0,0,0,0,0,
"2017-05-04T15:50:00Z","2017-05-04T15:55:00Z",596.13,0.66,0,0,0,0,0,0,
"2017-05-04T15:55:00Z","2017-05-04T16:00:00Z",596.23,0.66,0,0,0,0,0,0,
"2017-05-04T16:00:00Z","2017-05-04T16:05:00Z",596.21,0.66,0,0,0,0,0,0,
"2017-05-04T16:05:00Z","2017-05-04T16:10:00Z",596.06,0.67,0,0,0,0,0,0,
"2017-05-04T16:10:00Z","2017-05-04T16:15:00Z",596.07,0.66,0,0,0,0,0,0,
"2017-05-04T16:15:00Z","2017-05-04T16:20:00Z",595.96,0.66,0,0,0,0,0,0,
"2017-05-04T16:20:00Z","2017-05-04T16:25:00Z",596.05,0.67,0,0,0,0,0,0,
"2017-05-04T16:25:00Z","2017-05-04T16:30:00Z",596.07,0.67,0,0,0,0,0,0,
"2017-05-04T16:30:00Z","2017-05-04T16:35:00Z",596.02,0.67,0,0,0,0,0,0,
"2017-05-04T16:35:00Z","2017-05-04T16:40:00Z",596.19,0.67,0,0,0,0,0,0,
"2017-05-04T16:40:00Z","2017-05-04T16:45:00Z",596.08,0.67,0,0,0,0,0,0,
"2017-05-04T16:45:00Z","2017-05-04T16:50:00Z",596.09,0.66,0,0,0,0,0,0,
"2017-05-04T16:50:00Z","2017-05-04T16:55:00Z",596.17,0.66,0,0,0,0,0,0,
