startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,gWatSCondFinalQF
"2018-10-06T01:15:00Z","2018-10-06T01:20:00Z",0.11,0.04,
"2018-10-06T01:20:00Z","2018-10-06T01:25:00Z",0.11,0.04,
"2018-10-06T01:25:00Z","2018-10-06T01:30:00Z",0.11,0.04,
"2018-10-06T01:30:00Z","2018-10-06T01:35:00Z",0.11,0.04,
"2018-10-06T01:35:00Z","2018-10-06T01:40:00Z",0.11,0.04,
"2018-10-06T01:40:00Z","2018-10-06T01:45:00Z",0.11,0.04,
"2018-10-06T01:45:00Z","2018-10-06T01:50:00Z",0.11,0.04,
"2018-10-06T01:50:00Z","2018-10-06T01:55:00Z",0.11,0.04,
"2018-10-06T01:55:00Z","2018-10-06T02:00:00Z",0.11,0.04,
"2018-10-06T02:00:00Z","2018-10-06T02:05:00Z",0.11,0.04,
"2018-10-06T02:05:00Z","2018-10-06T02:10:00Z",0.11,0.04,
"2018-10-06T02:10:00Z","2018-10-06T02:15:00Z",0.11,0.04,
"2018-10-06T02:15:00Z","2018-10-06T02:20:00Z",0.11,0.04,
"2018-10-06T02:20:00Z","2018-10-06T02:25:00Z",0.11,0.04,
"2018-10-06T02:25:00Z","2018-10-06T02:30:00Z",0.11,0.04,
"2018-10-06T02:30:00Z","2018-10-06T02:35:00Z",0.11,0.04,
"2018-10-06T02:35:00Z","2018-10-06T02:40:00Z",0.11,0.04,
"2018-10-06T02:40:00Z","2018-10-06T02:45:00Z",0.11,0.04,
"2018-10-06T02:45:00Z","2018-10-06T02:50:00Z",0.11,0.04,
"2018-10-06T02:50:00Z","2018-10-06T02:55:00Z",0.11,0.04,
"2018-10-06T02:55:00Z","2018-10-06T03:00:00Z",0.11,0.04,
"2018-10-06T03:00:00Z","2018-10-06T03:05:00Z",0.11,0.04,
"2018-10-06T03:05:00Z","2018-10-06T03:10:00Z",0.11,0.04,
"2018-10-06T03:10:00Z","2018-10-06T03:15:00Z",0.11,0.04,
"2018-10-06T03:15:00Z","2018-10-06T03:20:00Z",0.11,0.04,
"2018-10-06T03:20:00Z","2018-10-06T03:25:00Z",0.11,0.04,
"2018-10-06T03:25:00Z","2018-10-06T03:30:00Z",0.11,0.04,
"2018-10-06T03:30:00Z","2018-10-06T03:35:00Z",0.11,0.04,
"2018-10-06T03:35:00Z","2018-10-06T03:40:00Z",0.11,0.04,
"2018-10-06T03:40:00Z","2018-10-06T03:45:00Z",0.11,0.04,
"2018-10-06T03:45:00Z","2018-10-06T03:50:00Z",0.11,0.04,
"2018-10-06T03:50:00Z","2018-10-06T03:55:00Z",0.11,0.04,
"2018-10-06T03:55:00Z","2018-10-06T04:00:00Z",0.11,0.04,
"2018-10-06T04:00:00Z","2018-10-06T04:05:00Z",0.11,0.04,
"2018-10-06T04:05:00Z","2018-10-06T04:10:00Z",0.11,0.04,
"2018-10-06T04:10:00Z","2018-10-06T04:15:00Z",0.11,0.04,
"2018-10-06T04:15:00Z","2018-10-06T04:20:00Z",0.11,0.04,
"2018-10-06T04:20:00Z","2018-10-06T04:25:00Z",0.11,0.04,
"2018-10-06T04:25:00Z","2018-10-06T04:30:00Z",0.11,0.04,
"2018-10-06T04:30:00Z","2018-10-06T04:35:00Z",0.11,0.04,
"2018-10-06T04:35:00Z","2018-10-06T04:40:00Z",0.11,0.04,
"2018-10-06T04:40:00Z","2018-10-06T04:45:00Z",0.11,0.04,
"2018-10-06T04:45:00Z","2018-10-06T04:50:00Z",0.11,0.04,
"2018-10-06T04:50:00Z","2018-10-06T04:55:00Z",0.11,0.04,
"2018-10-06T04:55:00Z","2018-10-06T05:00:00Z",0.11,0.04,
"2018-10-06T05:00:00Z","2018-10-06T05:05:00Z",0.11,0.04,
"2018-10-06T05:05:00Z","2018-10-06T05:10:00Z",0.11,0.04,
"2018-10-06T05:10:00Z","2018-10-06T05:15:00Z",0.11,0.04,
"2018-10-06T05:15:00Z","2018-10-06T05:20:00Z",0.11,0.04,
"2018-10-06T05:20:00Z","2018-10-06T05:25:00Z",0.11,0.04,
"2018-10-06T05:25:00Z","2018-10-06T05:30:00Z",0.11,0.04,
"2018-10-06T05:30:00Z","2018-10-06T05:35:00Z",0.11,0.04,
"2018-10-06T05:35:00Z","2018-10-06T05:40:00Z",0.11,0.04,
"2018-10-06T05:40:00Z","2018-10-06T05:45:00Z",0.11,0.04,
"2018-10-06T05:45:00Z","2018-10-06T05:50:00Z",0.11,0.04,
"2018-10-06T05:50:00Z","2018-10-06T05:55:00Z",0.11,0.04,
"2018-10-06T05:55:00Z","2018-10-06T06:00:00Z",0.11,0.04,
"2018-10-06T06:00:00Z","2018-10-06T06:05:00Z",0.11,0.04,
"2018-10-06T06:05:00Z","2018-10-06T06:10:00Z",0.11,0.04,
"2018-10-06T06:10:00Z","2018-10-06T06:15:00Z",0.11,0.04,
"2018-10-06T06:15:00Z","2018-10-06T06:20:00Z",0.11,0.04,
"2018-10-06T06:20:00Z","2018-10-06T06:25:00Z",0.11,0.04,
"2018-10-06T06:25:00Z","2018-10-06T06:30:00Z",0.11,0.04,
"2018-10-06T06:30:00Z","2018-10-06T06:35:00Z",0.11,0.04,
"2018-10-06T06:35:00Z","2018-10-06T06:40:00Z",0.11,0.04,
"2018-10-06T06:40:00Z","2018-10-06T06:45:00Z",0.11,0.04,
"2018-10-06T06:45:00Z","2018-10-06T06:50:00Z",0.11,0.04,
"2018-10-06T06:50:00Z","2018-10-06T06:55:00Z",0.11,0.04,
"2018-10-06T06:55:00Z","2018-10-06T07:00:00Z",0.11,0.04,
"2018-10-06T07:00:00Z","2018-10-06T07:05:00Z",0.11,0.04,
"2018-10-06T07:05:00Z","2018-10-06T07:10:00Z",0.11,0.04,
"2018-10-06T07:10:00Z","2018-10-06T07:15:00Z",0.11,0.04,
"2018-10-06T07:15:00Z","2018-10-06T07:20:00Z",0.11,0.04,
"2018-10-06T07:20:00Z","2018-10-06T07:25:00Z",0.11,0.04,
"2018-10-06T07:25:00Z","2018-10-06T07:30:00Z",0.11,0.04,
"2018-10-06T07:30:00Z","2018-10-06T07:35:00Z",0.11,0.04,
"2018-10-06T07:35:00Z","2018-10-06T07:40:00Z",0.11,0.04,
"2018-10-06T07:40:00Z","2018-10-06T07:45:00Z",0.11,0.04,
"2018-10-06T07:45:00Z","2018-10-06T07:50:00Z",0.11,0.04,
"2018-10-06T07:50:00Z","2018-10-06T07:55:00Z",0.11,0.04,
"2018-10-06T07:55:00Z","2018-10-06T08:00:00Z",0.11,0.04,
"2018-10-06T08:00:00Z","2018-10-06T08:05:00Z",0.11,0.04,
"2018-10-06T08:05:00Z","2018-10-06T08:10:00Z",0.11,0.04,
"2018-10-06T08:10:00Z","2018-10-06T08:15:00Z",0.11,0.04,
"2018-10-06T08:15:00Z","2018-10-06T08:20:00Z",0.11,0.04,
"2018-10-06T08:20:00Z","2018-10-06T08:25:00Z",0.11,0.04,
"2018-10-06T08:25:00Z","2018-10-06T08:30:00Z",0.11,0.04,
"2018-10-06T08:30:00Z","2018-10-06T08:35:00Z",0.11,0.04,
"2018-10-06T08:35:00Z","2018-10-06T08:40:00Z",0.11,0.04,
"2018-10-06T08:40:00Z","2018-10-06T08:45:00Z",0.11,0.04,
"2018-10-06T08:45:00Z","2018-10-06T08:50:00Z",0.11,0.04,
"2018-10-06T08:50:00Z","2018-10-06T08:55:00Z",0.11,0.04,
"2018-10-06T08:55:00Z","2018-10-06T09:00:00Z",0.11,0.04,
"2018-10-06T09:00:00Z","2018-10-06T09:05:00Z",0.11,0.04,
"2018-10-06T09:05:00Z","2018-10-06T09:10:00Z",0.11,0.04,
"2018-10-06T09:10:00Z","2018-10-06T09:15:00Z",0.11,0.04,
"2018-10-06T09:15:00Z","2018-10-06T09:20:00Z",0.11,0.04,
"2018-10-06T09:20:00Z","2018-10-06T09:25:00Z",0.11,0.04,
"2018-10-06T09:25:00Z","2018-10-06T09:30:00Z",0.11,0.04,
"2018-10-06T09:30:00Z","2018-10-06T09:35:00Z",0.11,0.04,
"2018-10-06T09:35:00Z","2018-10-06T09:40:00Z",0.11,0.04,
"2018-10-06T09:40:00Z","2018-10-06T09:45:00Z",0.11,0.04,
"2018-10-06T09:45:00Z","2018-10-06T09:50:00Z",0.11,0.04,
"2018-10-06T09:50:00Z","2018-10-06T09:55:00Z",0.11,0.04,
"2018-10-06T09:55:00Z","2018-10-06T10:00:00Z",0.11,0.04,
"2018-10-06T10:00:00Z","2018-10-06T10:05:00Z",0.11,0.04,
"2018-10-06T10:05:00Z","2018-10-06T10:10:00Z",0.11,0.04,
"2018-10-06T10:10:00Z","2018-10-06T10:15:00Z",0.11,0.04,
"2018-10-06T10:15:00Z","2018-10-06T10:20:00Z",0.11,0.04,
"2018-10-06T10:20:00Z","2018-10-06T10:25:00Z",0.11,0.04,
"2018-10-06T10:25:00Z","2018-10-06T10:30:00Z",0.11,0.04,
"2018-10-06T10:30:00Z","2018-10-06T10:35:00Z",0.11,0.04,
"2018-10-06T10:35:00Z","2018-10-06T10:40:00Z",46.81,0.06,
"2018-10-06T10:40:00Z","2018-10-06T10:45:00Z",133.90,0.14,
"2018-10-06T10:45:00Z","2018-10-06T10:50:00Z",189.09,0.19,
"2018-10-06T10:50:00Z","2018-10-06T10:55:00Z",383.65,0.38,
"2018-10-06T10:55:00Z","2018-10-06T11:00:00Z",474.90,0.47,
"2018-10-06T11:00:00Z","2018-10-06T11:05:00Z",630.11,0.62,
"2018-10-06T11:05:00Z","2018-10-06T11:10:00Z",675.08,0.66,
"2018-10-06T11:10:00Z","2018-10-06T11:15:00Z",674.58,0.66,
"2018-10-06T11:15:00Z","2018-10-06T11:20:00Z",674.61,0.66,
"2018-10-06T11:20:00Z","2018-10-06T11:25:00Z",674.87,0.66,
"2018-10-06T11:25:00Z","2018-10-06T11:30:00Z",674.32,0.66,
"2018-10-06T11:30:00Z","2018-10-06T11:35:00Z",674.03,0.66,
"2018-10-06T11:35:00Z","2018-10-06T11:40:00Z",674.51,0.66,
"2018-10-06T11:40:00Z","2018-10-06T11:45:00Z",674.71,0.66,
"2018-10-06T11:45:00Z","2018-10-06T11:50:00Z",674.83,0.66,
"2018-10-06T11:50:00Z","2018-10-06T11:55:00Z",674.59,0.66,
"2018-10-06T11:55:00Z","2018-10-06T12:00:00Z",674.47,0.66,
"2018-10-06T12:00:00Z","2018-10-06T12:05:00Z",674.48,0.66,
"2018-10-06T12:05:00Z","2018-10-06T12:10:00Z",674.46,0.66,
"2018-10-06T12:10:00Z","2018-10-06T12:15:00Z",674.22,0.66,
"2018-10-06T12:15:00Z","2018-10-06T12:20:00Z",674.20,0.66,
"2018-10-06T12:20:00Z","2018-10-06T12:25:00Z",674.23,0.66,
"2018-10-06T12:25:00Z","2018-10-06T12:30:00Z",674.02,0.66,
"2018-10-06T12:30:00Z","2018-10-06T12:35:00Z",674.23,0.66,
"2018-10-06T12:35:00Z","2018-10-06T12:40:00Z",674.38,0.66,
"2018-10-06T12:40:00Z","2018-10-06T12:45:00Z",674.51,0.66,
"2018-10-06T12:45:00Z","2018-10-06T12:50:00Z",674.49,0.66,
"2018-10-06T12:50:00Z","2018-10-06T12:55:00Z",674.56,0.66,
"2018-10-06T12:55:00Z","2018-10-06T13:00:00Z",674.47,0.66,
"2018-10-06T13:00:00Z","2018-10-06T13:05:00Z",674.40,0.66,
"2018-10-06T13:05:00Z","2018-10-06T13:10:00Z",674.33,0.66,
"2018-10-06T13:10:00Z","2018-10-06T13:15:00Z",674.29,0.66,
"2018-10-06T13:15:00Z","2018-10-06T13:20:00Z",674.20,0.66,
"2018-10-06T13:20:00Z","2018-10-06T13:25:00Z",674.23,0.66,
"2018-10-06T13:25:00Z","2018-10-06T13:30:00Z",674.32,0.66,
"2018-10-06T13:30:00Z","2018-10-06T13:35:00Z",674.21,0.66,
"2018-10-06T13:35:00Z","2018-10-06T13:40:00Z",674.36,0.66,
"2018-10-06T13:40:00Z","2018-10-06T13:45:00Z",674.53,0.66,
"2018-10-06T13:45:00Z","2018-10-06T13:50:00Z",674.62,0.66,
"2018-10-06T13:50:00Z","2018-10-06T13:55:00Z",674.61,0.66,
"2018-10-06T13:55:00Z","2018-10-06T14:00:00Z",674.55,0.66,
"2018-10-06T14:00:00Z","2018-10-06T14:05:00Z",674.55,0.66,
"2018-10-06T14:05:00Z","2018-10-06T14:10:00Z",674.61,0.66,
"2018-10-06T14:10:00Z","2018-10-06T14:15:00Z",674.76,0.66,
"2018-10-06T14:15:00Z","2018-10-06T14:20:00Z",674.71,0.66,
"2018-10-06T14:20:00Z","2018-10-06T14:25:00Z",674.73,0.66,
"2018-10-06T14:25:00Z","2018-10-06T14:30:00Z",674.81,0.66,
"2018-10-06T14:30:00Z","2018-10-06T14:35:00Z",674.71,0.66,
"2018-10-06T14:35:00Z","2018-10-06T14:40:00Z",674.78,0.66,
"2018-10-06T14:40:00Z","2018-10-06T14:45:00Z",674.97,0.66,
"2018-10-06T14:45:00Z","2018-10-06T14:50:00Z",675.14,0.66,
"2018-10-06T14:50:00Z","2018-10-06T14:55:00Z",675.09,0.66,
"2018-10-06T14:55:00Z","2018-10-06T15:00:00Z",674.96,0.66,
"2018-10-06T15:00:00Z","2018-10-06T15:05:00Z",674.67,0.66,
"2018-10-06T15:05:00Z","2018-10-06T15:10:00Z",674.75,0.66,
"2018-10-06T15:10:00Z","2018-10-06T15:15:00Z",674.76,0.66,
"2018-10-06T15:15:00Z","2018-10-06T15:20:00Z",674.62,0.66,
"2018-10-06T15:20:00Z","2018-10-06T15:25:00Z",674.68,0.66,
"2018-10-06T15:25:00Z","2018-10-06T15:30:00Z",674.61,0.66,
"2018-10-06T15:30:00Z","2018-10-06T15:35:00Z",674.60,0.66,
"2018-10-06T15:35:00Z","2018-10-06T15:40:00Z",674.95,0.66,
"2018-10-06T15:40:00Z","2018-10-06T15:45:00Z",674.97,0.66,
"2018-10-06T15:45:00Z","2018-10-06T15:50:00Z",674.99,0.66,
"2018-10-06T15:50:00Z","2018-10-06T15:55:00Z",675.09,0.66,
"2018-10-06T15:55:00Z","2018-10-06T16:00:00Z",674.87,0.66,
"2018-10-06T16:00:00Z","2018-10-06T16:05:00Z",675.04,0.66,
"2018-10-06T16:05:00Z","2018-10-06T16:10:00Z",675.10,0.66,
"2018-10-06T16:10:00Z","2018-10-06T16:15:00Z",675.24,0.66,
"2018-10-06T16:15:00Z","2018-10-06T16:20:00Z",675.17,0.66,
"2018-10-06T16:20:00Z","2018-10-06T16:25:00Z",675.36,0.66,
"2018-10-06T16:25:00Z","2018-10-06T16:30:00Z",675.37,0.66,
"2018-10-06T16:30:00Z","2018-10-06T16:35:00Z",675.20,0.66,
"2018-10-06T16:35:00Z","2018-10-06T16:40:00Z",675.11,0.66,
"2018-10-06T16:40:00Z","2018-10-06T16:45:00Z",675.20,0.66,
"2018-10-06T16:45:00Z","2018-10-06T16:50:00Z",675.07,0.66,
"2018-10-06T16:50:00Z","2018-10-06T16:55:00Z",675.24,0.66,
"2018-10-06T16:55:00Z","2018-10-06T17:00:00Z",675.28,0.66,
"2018-10-06T17:00:00Z","2018-10-06T17:05:00Z",675.30,0.66,
"2018-10-06T17:05:00Z","2018-10-06T17:10:00Z",675.39,0.66,
"2018-10-06T17:10:00Z","2018-10-06T17:15:00Z",675.43,0.66,
"2018-10-06T17:15:00Z","2018-10-06T17:20:00Z",675.52,0.66,
"2018-10-06T17:20:00Z","2018-10-06T17:25:00Z",675.49,0.66,
"2018-10-06T17:25:00Z","2018-10-06T17:30:00Z",675.45,0.66,
"2018-10-06T17:30:00Z","2018-10-06T17:35:00Z",675.36,0.66,
"2018-10-06T17:35:00Z","2018-10-06T17:40:00Z",675.26,0.66,
"2018-10-06T17:40:00Z","2018-10-06T17:45:00Z",675.22,0.66,
"2018-10-06T17:45:00Z","2018-10-06T17:50:00Z",675.29,0.66,
"2018-10-06T17:50:00Z","2018-10-06T17:55:00Z",675.42,0.66,
"2018-10-06T17:55:00Z","2018-10-06T18:00:00Z",675.65,0.67,
"2018-10-06T18:00:00Z","2018-10-06T18:05:00Z",675.65,0.67,
"2018-10-06T18:05:00Z","2018-10-06T18:10:00Z",675.29,0.66,
"2018-10-06T18:10:00Z","2018-10-06T18:15:00Z",675.27,0.66,
"2018-10-06T18:15:00Z","2018-10-06T18:20:00Z",675.21,0.66,
"2018-10-06T18:20:00Z","2018-10-06T18:25:00Z",675.29,0.66,
"2018-10-06T18:25:00Z","2018-10-06T18:30:00Z",675.27,0.66,
"2018-10-06T18:30:00Z","2018-10-06T18:35:00Z",675.40,0.66,
"2018-10-06T18:35:00Z","2018-10-06T18:40:00Z",675.56,0.67,
"2018-10-06T18:40:00Z","2018-10-06T18:45:00Z",675.45,0.66,
"2018-10-06T18:45:00Z","2018-10-06T18:50:00Z",675.61,0.67,
"2018-10-06T18:50:00Z","2018-10-06T18:55:00Z",675.54,0.66,
"2018-10-06T18:55:00Z","2018-10-06T19:00:00Z",675.58,0.67,
"2018-10-06T19:00:00Z","2018-10-06T19:05:00Z",675.43,0.66,
"2018-10-06T19:05:00Z","2018-10-06T19:10:00Z",675.57,0.67,
"2018-10-06T19:10:00Z","2018-10-06T19:15:00Z",675.57,0.67,
"2018-10-06T19:15:00Z","2018-10-06T19:20:00Z",675.58,0.67,
"2018-10-06T19:20:00Z","2018-10-06T19:25:00Z",675.51,0.66,
"2018-10-06T19:25:00Z","2018-10-06T19:30:00Z",675.62,0.67,
"2018-10-06T19:30:00Z","2018-10-06T19:35:00Z",675.85,0.67,
"2018-10-06T19:35:00Z","2018-10-06T19:40:00Z",675.94,0.67,
"2018-10-06T19:40:00Z","2018-10-06T19:45:00Z",676.00,0.67,
"2018-10-06T19:45:00Z","2018-10-06T19:50:00Z",675.94,0.67,
"2018-10-06T19:50:00Z","2018-10-06T19:55:00Z",675.89,0.67,
"2018-10-06T19:55:00Z","2018-10-06T20:00:00Z",675.90,0.67,
"2018-10-06T20:00:00Z","2018-10-06T20:05:00Z",675.85,0.67,
"2018-10-06T20:05:00Z","2018-10-06T20:10:00Z",675.75,0.67,
"2018-10-06T20:10:00Z","2018-10-06T20:15:00Z",675.75,0.67,
"2018-10-06T20:15:00Z","2018-10-06T20:20:00Z",675.87,0.67,
"2018-10-06T20:20:00Z","2018-10-06T20:25:00Z",675.91,0.67,
"2018-10-06T20:25:00Z","2018-10-06T20:30:00Z",675.88,0.67,
"2018-10-06T20:30:00Z","2018-10-06T20:35:00Z",675.93,0.67,
"2018-10-06T20:35:00Z","2018-10-06T20:40:00Z",675.82,0.67,
"2018-10-06T20:40:00Z","2018-10-06T20:45:00Z",675.93,0.67,
"2018-10-06T20:45:00Z","2018-10-06T20:50:00Z",676.06,0.67,
"2018-10-06T20:50:00Z","2018-10-06T20:55:00Z",676.02,0.67,
"2018-10-06T20:55:00Z","2018-10-06T21:00:00Z",675.88,0.67,
"2018-10-06T21:00:00Z","2018-10-06T21:05:00Z",676.03,0.67,
"2018-10-06T21:05:00Z","2018-10-06T21:10:00Z",675.91,0.67,
"2018-10-06T21:10:00Z","2018-10-06T21:15:00Z",675.70,0.67,
"2018-10-06T21:15:00Z","2018-10-06T21:20:00Z",675.94,0.67,
"2018-10-06T21:20:00Z","2018-10-06T21:25:00Z",675.83,0.67,
"2018-10-06T21:25:00Z","2018-10-06T21:30:00Z",676.15,0.67,
"2018-10-06T21:30:00Z","2018-10-06T21:35:00Z",676.12,0.67,
"2018-10-06T21:35:00Z","2018-10-06T21:40:00Z",676.12,0.67,
"2018-10-06T21:40:00Z","2018-10-06T21:45:00Z",676.12,0.67,
"2018-10-06T21:45:00Z","2018-10-06T21:50:00Z",676.17,0.67,
"2018-10-06T21:50:00Z","2018-10-06T21:55:00Z",676.16,0.67,
"2018-10-06T21:55:00Z","2018-10-06T22:00:00Z",676.05,0.67,
"2018-10-06T22:00:00Z","2018-10-06T22:05:00Z",676.18,0.67,
"2018-10-06T22:05:00Z","2018-10-06T22:10:00Z",676.35,0.67,
"2018-10-06T22:10:00Z","2018-10-06T22:15:00Z",676.31,0.67,
"2018-10-06T22:15:00Z","2018-10-06T22:20:00Z",676.67,0.67,
"2018-10-06T22:20:00Z","2018-10-06T22:25:00Z",676.74,0.67,
"2018-10-06T22:25:00Z","2018-10-06T22:30:00Z",676.46,0.67,
"2018-10-06T22:30:00Z","2018-10-06T22:35:00Z",676.50,0.67,
"2018-10-06T22:35:00Z","2018-10-06T22:40:00Z",676.35,0.67,
"2018-10-06T22:40:00Z","2018-10-06T22:45:00Z",676.34,0.67,
"2018-10-06T22:45:00Z","2018-10-06T22:50:00Z",676.32,0.67,
"2018-10-06T22:50:00Z","2018-10-06T22:55:00Z",676.31,0.67,
"2018-10-06T22:55:00Z","2018-10-06T23:00:00Z",676.13,0.67,
"2018-10-06T23:00:00Z","2018-10-06T23:05:00Z",676.13,0.67,
"2018-10-06T23:05:00Z","2018-10-06T23:10:00Z",676.06,0.67,
"2018-10-06T23:10:00Z","2018-10-06T23:15:00Z",676.16,0.67,
"2018-10-06T23:15:00Z","2018-10-06T23:20:00Z",676.10,0.67,
"2018-10-06T23:20:00Z","2018-10-06T23:25:00Z",675.88,0.67,
"2018-10-06T23:25:00Z","2018-10-06T23:30:00Z",676.13,0.67,
"2018-10-06T23:30:00Z","2018-10-06T23:35:00Z",676.12,0.67,
"2018-10-06T23:35:00Z","2018-10-06T23:40:00Z",676.40,0.67,
"2018-10-06T23:40:00Z","2018-10-06T23:45:00Z",676.53,0.67,
"2018-10-06T23:45:00Z","2018-10-06T23:50:00Z",676.22,0.67,
"2018-10-06T23:50:00Z","2018-10-06T23:55:00Z",676.21,0.67,
"2018-10-06T23:55:00Z","2018-10-07T00:00:00Z",676.28,0.67,
"2018-10-07T00:00:00Z","2018-10-07T00:05:00Z",676.39,0.67,
"2018-10-07T00:05:00Z","2018-10-07T00:10:00Z",676.34,0.67,
"2018-10-07T00:10:00Z","2018-10-07T00:15:00Z",676.29,0.67,
"2018-10-07T00:15:00Z","2018-10-07T00:20:00Z",676.27,0.67,
"2018-10-07T00:20:00Z","2018-10-07T00:25:00Z",676.16,0.67,
"2018-10-07T00:25:00Z","2018-10-07T00:30:00Z",676.25,0.67,
"2018-10-07T00:30:00Z","2018-10-07T00:35:00Z",676.17,0.67,
"2018-10-07T00:35:00Z","2018-10-07T00:40:00Z",676.25,0.67,
"2018-10-07T00:40:00Z","2018-10-07T00:45:00Z",676.34,0.67,
"2018-10-07T00:45:00Z","2018-10-07T00:50:00Z",676.42,0.67,
"2018-10-07T00:50:00Z","2018-10-07T00:55:00Z",676.58,0.67,
"2018-10-07T00:55:00Z","2018-10-07T01:00:00Z",676.56,0.67,
"2018-10-07T01:00:00Z","2018-10-07T01:05:00Z",676.74,0.67,
"2018-10-07T01:05:00Z","2018-10-07T01:10:00Z",676.86,0.67,
"2018-10-07T01:10:00Z","2018-10-07T01:15:00Z",676.92,0.67,
"2018-10-07T01:15:00Z","2018-10-07T01:20:00Z",676.95,0.67,
"2018-10-07T01:20:00Z","2018-10-07T01:25:00Z",676.93,0.67,
"2018-10-07T01:25:00Z","2018-10-07T01:30:00Z",676.90,0.67,
"2018-10-07T01:30:00Z","2018-10-07T01:35:00Z",676.73,0.67,
"2018-10-07T01:35:00Z","2018-10-07T01:40:00Z",676.87,0.67,
"2018-10-07T01:40:00Z","2018-10-07T01:45:00Z",676.76,0.67,
"2018-10-07T01:45:00Z","2018-10-07T01:50:00Z",676.70,0.67,
"2018-10-07T01:50:00Z","2018-10-07T01:55:00Z",676.35,0.67,
"2018-10-07T01:55:00Z","2018-10-07T02:00:00Z",676.18,0.67,
"2018-10-07T02:00:00Z","2018-10-07T02:05:00Z",676.11,0.67,
"2018-10-07T02:05:00Z","2018-10-07T02:10:00Z",675.96,0.67,
"2018-10-07T02:10:00Z","2018-10-07T02:15:00Z",676.00,0.67,
"2018-10-07T02:15:00Z","2018-10-07T02:20:00Z",676.32,0.67,
"2018-10-07T02:20:00Z","2018-10-07T02:25:00Z",676.33,0.67,
"2018-10-07T02:25:00Z","2018-10-07T02:30:00Z",676.38,0.67,
"2018-10-07T02:30:00Z","2018-10-07T02:35:00Z",676.01,0.67,
"2018-10-07T02:35:00Z","2018-10-07T02:40:00Z",675.96,0.67,
"2018-10-07T02:40:00Z","2018-10-07T02:45:00Z",675.80,0.67,
"2018-10-07T02:45:00Z","2018-10-07T02:50:00Z",675.89,0.67,
"2018-10-07T02:50:00Z","2018-10-07T02:55:00Z",675.64,0.66,
"2018-10-07T02:55:00Z","2018-10-07T03:00:00Z",675.74,0.67,
"2018-10-07T03:00:00Z","2018-10-07T03:05:00Z",675.69,0.66,
"2018-10-07T03:05:00Z","2018-10-07T03:10:00Z",675.66,0.66,
"2018-10-07T03:10:00Z","2018-10-07T03:15:00Z",675.70,0.66,
"2018-10-07T03:15:00Z","2018-10-07T03:20:00Z",675.79,0.67,
"2018-10-07T03:20:00Z","2018-10-07T03:25:00Z",675.75,0.67,
"2018-10-07T03:25:00Z","2018-10-07T03:30:00Z",675.90,0.67,
"2018-10-07T03:30:00Z","2018-10-07T03:35:00Z",675.50,0.66,
"2018-10-07T03:35:00Z","2018-10-07T03:40:00Z",675.43,0.66,
"2018-10-07T03:40:00Z","2018-10-07T03:45:00Z",675.52,0.66,
"2018-10-07T03:45:00Z","2018-10-07T03:50:00Z",675.47,0.66,
"2018-10-07T03:50:00Z","2018-10-07T03:55:00Z",675.55,0.66,
"2018-10-07T03:55:00Z","2018-10-07T04:00:00Z",675.64,0.66,
"2018-10-07T04:00:00Z","2018-10-07T04:05:00Z",675.55,0.66,
"2018-10-07T04:05:00Z","2018-10-07T04:10:00Z",675.63,0.66,
"2018-10-07T04:10:00Z","2018-10-07T04:15:00Z",675.45,0.66,
"2018-10-07T04:15:00Z","2018-10-07T04:20:00Z",675.61,0.66,
"2018-10-07T04:20:00Z","2018-10-07T04:25:00Z",675.45,0.66,
"2018-10-07T04:25:00Z","2018-10-07T04:30:00Z",675.40,0.66,
"2018-10-07T04:30:00Z","2018-10-07T04:35:00Z",675.31,0.66,
"2018-10-07T04:35:00Z","2018-10-07T04:40:00Z",675.25,0.66,
"2018-10-07T04:40:00Z","2018-10-07T04:45:00Z",675.25,0.66,
"2018-10-07T04:45:00Z","2018-10-07T04:50:00Z",675.29,0.66,
"2018-10-07T04:50:00Z","2018-10-07T04:55:00Z",675.43,0.66,
"2018-10-07T04:55:00Z","2018-10-07T05:00:00Z",675.45,0.66,
"2018-10-07T05:00:00Z","2018-10-07T05:05:00Z",675.49,0.66,
"2018-10-07T05:05:00Z","2018-10-07T05:10:00Z",675.47,0.66,
"2018-10-07T05:10:00Z","2018-10-07T05:15:00Z",675.60,0.66,
"2018-10-07T05:15:00Z","2018-10-07T05:20:00Z",675.53,0.66,
"2018-10-07T05:20:00Z","2018-10-07T05:25:00Z",675.56,0.66,
"2018-10-07T05:25:00Z","2018-10-07T05:30:00Z",675.51,0.66,
"2018-10-07T05:30:00Z","2018-10-07T05:35:00Z",675.45,0.66,
"2018-10-07T05:35:00Z","2018-10-07T05:40:00Z",675.47,0.66,
"2018-10-07T05:40:00Z","2018-10-07T05:45:00Z",675.51,0.66,
"2018-10-07T05:45:00Z","2018-10-07T05:50:00Z",675.56,0.66,
"2018-10-07T05:50:00Z","2018-10-07T05:55:00Z",675.62,0.66,
"2018-10-07T05:55:00Z","2018-10-07T06:00:00Z",675.55,0.66,
"2018-10-07T06:00:00Z","2018-10-07T06:05:00Z",675.67,0.66,
"2018-10-07T06:05:00Z","2018-10-07T06:10:00Z",675.86,0.67,
"2018-10-07T06:10:00Z","2018-10-07T06:15:00Z",676.00,0.67,
