startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-12-08T19:05:00Z","2017-12-08T19:10:00Z",652.88,0.58,0,0,0,0,0,0,
"2017-12-08T19:10:00Z","2017-12-08T19:15:00Z",652.92,0.58,0,0,0,0,0,0,
"2017-12-08T19:15:00Z","2017-12-08T19:20:00Z",652.85,0.58,0,0,0,0,0,0,
"2017-12-08T19:20:00Z","2017-12-08T19:25:00Z",652.94,0.58,0,0,0,0,0,0,
"2017-12-08T19:25:00Z","2017-12-08T19:30:00Z",652.84,0.58,0,0,0,0,0,0,
"2017-12-08T19:30:00Z","2017-12-08T19:35:00Z",652.88,0.58,0,0,0,0,0,0,
"2017-12-08T19:35:00Z","2017-12-08T19:40:00Z",652.89,0.58,0,0,0,0,0,0,
"2017-12-08T19:40:00Z","2017-12-08T19:45:00Z",652.88,0.58,0,0,0,0,0,0,
"2017-12-08T19:45:00Z","2017-12-08T19:50:00Z",652.98,0.58,0,0,0,0,0,0,
"2017-12-08T19:50:00Z","2017-12-08T19:55:00Z",652.88,0.58,0,0,0,0,0,0,
"2017-12-08T19:55:00Z","2017-12-08T20:00:00Z",652.91,0.58,0,0,0,0,0,0,
"2017-12-08T20:00:00Z","2017-12-08T20:05:00Z",652.99,0.58,0,0,0,0,0,0,
"2017-12-08T20:05:00Z","2017-12-08T20:10:00Z",652.96,0.58,0,0,0,0,0,0,
"2017-12-08T20:10:00Z","2017-12-08T20:15:00Z",652.90,0.58,0,0,0,0,0,0,
"2017-12-08T20:15:00Z","2017-12-08T20:20:00Z",652.98,0.58,0,0,0,0,0,0,
"2017-12-08T20:20:00Z","2017-12-08T20:25:00Z",652.95,0.58,0,0,0,0,0,0,
"2017-12-08T20:25:00Z","2017-12-08T20:30:00Z",652.94,0.58,0,0,0,0,0,0,
"2017-12-08T20:30:00Z","2017-12-08T20:35:00Z",653.04,0.58,0,0,0,0,0,0,
"2017-12-08T20:35:00Z","2017-12-08T20:40:00Z",653.09,0.58,0,0,0,0,0,0,
"2017-12-08T20:40:00Z","2017-12-08T20:45:00Z",653.04,0.58,0,0,0,0,0,0,
"2017-12-08T20:45:00Z","2017-12-08T20:50:00Z",653.01,0.58,0,0,0,0,0,0,
"2017-12-08T20:50:00Z","2017-12-08T20:55:00Z",653.10,0.58,0,0,0,0,0,0,
"2017-12-08T20:55:00Z","2017-12-08T21:00:00Z",653.02,0.58,0,0,0,0,0,0,
"2017-12-08T21:00:00Z","2017-12-08T21:05:00Z",653.06,0.58,0,0,0,0,0,0,
"2017-12-08T21:05:00Z","2017-12-08T21:10:00Z",653.20,0.58,0,0,0,0,0,0,
"2017-12-08T21:10:00Z","2017-12-08T21:15:00Z",653.14,0.58,0,0,0,0,0,0,
"2017-12-08T21:15:00Z","2017-12-08T21:20:00Z",653.17,0.58,0,0,0,0,0,0,
"2017-12-08T21:20:00Z","2017-12-08T21:25:00Z",653.06,0.58,0,0,0,0,0,0,
"2017-12-08T21:25:00Z","2017-12-08T21:30:00Z",653.13,0.58,0,0,0,0,0,0,
"2017-12-08T21:30:00Z","2017-12-08T21:35:00Z",653.14,0.58,0,0,0,0,0,0,
"2017-12-08T21:35:00Z","2017-12-08T21:40:00Z",653.20,0.58,0,0,0,0,0,0,
"2017-12-08T21:40:00Z","2017-12-08T21:45:00Z",653.18,0.58,0,0,0,0,0,0,
"2017-12-08T21:45:00Z","2017-12-08T21:50:00Z",653.26,0.58,0,0,0,0,0,0,
"2017-12-08T21:50:00Z","2017-12-08T21:55:00Z",653.21,0.58,0,0,0,0,0,0,
"2017-12-08T21:55:00Z","2017-12-08T22:00:00Z",653.27,0.58,0,0,0,0,0,0,
"2017-12-08T22:00:00Z","2017-12-08T22:05:00Z",653.30,0.58,0,0,0,0,0,0,
"2017-12-08T22:05:00Z","2017-12-08T22:10:00Z",653.38,0.58,0,0,0,0,0,0,
"2017-12-08T22:10:00Z","2017-12-08T22:15:00Z",653.41,0.58,0,0,0,0,0,0,
"2017-12-08T22:15:00Z","2017-12-08T22:20:00Z",653.44,0.58,0,0,0,0,0,0,
"2017-12-08T22:20:00Z","2017-12-08T22:25:00Z",653.52,0.58,0,0,0,0,0,0,
"2017-12-08T22:25:00Z","2017-12-08T22:30:00Z",653.51,0.58,0,0,0,0,0,0,
"2017-12-08T22:30:00Z","2017-12-08T22:35:00Z",653.59,0.58,0,0,0,0,0,0,
"2017-12-08T22:35:00Z","2017-12-08T22:40:00Z",653.56,0.58,0,0,0,0,0,0,
"2017-12-08T22:40:00Z","2017-12-08T22:45:00Z",653.70,0.58,0,0,0,0,0,0,
"2017-12-08T22:45:00Z","2017-12-08T22:50:00Z",653.64,0.58,0,0,0,0,0,0,
"2017-12-08T22:50:00Z","2017-12-08T22:55:00Z",653.70,0.58,0,0,0,0,0,0,
"2017-12-08T22:55:00Z","2017-12-08T23:00:00Z",653.75,0.58,0,0,0,0,0,0,
"2017-12-08T23:00:00Z","2017-12-08T23:05:00Z",653.71,0.58,0,0,0,0,0,0,
"2017-12-08T23:05:00Z","2017-12-08T23:10:00Z",653.79,0.58,0,0,0,0,0,0,
"2017-12-08T23:10:00Z","2017-12-08T23:15:00Z",653.78,0.58,0,0,0,0,0,0,
"2017-12-08T23:15:00Z","2017-12-08T23:20:00Z",653.80,0.58,0,0,0,0,0,0,
"2017-12-08T23:20:00Z","2017-12-08T23:25:00Z",653.81,0.58,0,0,0,0,0,0,
"2017-12-08T23:25:00Z","2017-12-08T23:30:00Z",653.82,0.58,0,0,0,0,0,0,
"2017-12-08T23:30:00Z","2017-12-08T23:35:00Z",653.76,0.58,0,0,0,0,0,0,
"2017-12-08T23:35:00Z","2017-12-08T23:40:00Z",653.87,0.58,0,0,0,0,0,0,
"2017-12-08T23:40:00Z","2017-12-08T23:45:00Z",653.84,0.58,0,0,0,0,0,0,
"2017-12-08T23:45:00Z","2017-12-08T23:50:00Z",653.97,0.58,0,0,0,0,0,0,
"2017-12-08T23:50:00Z","2017-12-08T23:55:00Z",653.91,0.58,0,0,0,0,0,0,
"2017-12-08T23:55:00Z","2017-12-09T00:00:00Z",654.03,0.58,0,0,0,0,0,0,
"2017-12-09T00:00:00Z","2017-12-09T00:05:00Z",654.11,0.58,0,0,0,0,0,0,
"2017-12-09T00:05:00Z","2017-12-09T00:10:00Z",654.06,0.58,0,0,0,0,0,0,
"2017-12-09T00:10:00Z","2017-12-09T00:15:00Z",654.14,0.58,0,0,0,0,0,0,
"2017-12-09T00:15:00Z","2017-12-09T00:20:00Z",654.13,0.58,0,0,0,0,0,0,
"2017-12-09T00:20:00Z","2017-12-09T00:25:00Z",654.18,0.58,0,0,0,0,0,0,
"2017-12-09T00:25:00Z","2017-12-09T00:30:00Z",654.20,0.58,0,0,0,0,0,0,
"2017-12-09T00:30:00Z","2017-12-09T00:35:00Z",654.32,0.58,0,0,0,0,0,0,
"2017-12-09T00:35:00Z","2017-12-09T00:40:00Z",654.30,0.58,0,0,0,0,0,0,
"2017-12-09T00:40:00Z","2017-12-09T00:45:00Z",654.35,0.58,0,0,0,0,0,0,
"2017-12-09T00:45:00Z","2017-12-09T00:50:00Z",654.32,0.58,0,0,0,0,0,0,
"2017-12-09T00:50:00Z","2017-12-09T00:55:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T00:55:00Z","2017-12-09T01:00:00Z",654.39,0.58,0,0,0,0,0,0,
"2017-12-09T01:00:00Z","2017-12-09T01:05:00Z",654.37,0.58,0,0,0,0,0,0,
"2017-12-09T01:05:00Z","2017-12-09T01:10:00Z",654.47,0.58,0,0,0,0,0,0,
"2017-12-09T01:10:00Z","2017-12-09T01:15:00Z",654.38,0.58,0,0,0,0,0,0,
"2017-12-09T01:15:00Z","2017-12-09T01:20:00Z",654.34,0.58,0,0,0,0,0,0,
"2017-12-09T01:20:00Z","2017-12-09T01:25:00Z",654.37,0.58,0,0,0,0,0,0,
"2017-12-09T01:25:00Z","2017-12-09T01:30:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T01:30:00Z","2017-12-09T01:35:00Z",654.36,0.58,0,0,0,0,0,0,
"2017-12-09T01:35:00Z","2017-12-09T01:40:00Z",654.35,0.58,0,0,0,0,0,0,
"2017-12-09T01:40:00Z","2017-12-09T01:45:00Z",654.28,0.58,0,0,0,0,0,0,
"2017-12-09T01:45:00Z","2017-12-09T01:50:00Z",654.35,0.58,0,0,0,0,0,0,
"2017-12-09T01:50:00Z","2017-12-09T01:55:00Z",654.33,0.58,0,0,0,0,0,0,
"2017-12-09T01:55:00Z","2017-12-09T02:00:00Z",654.34,0.58,0,0,0,0,0,0,
"2017-12-09T02:00:00Z","2017-12-09T02:05:00Z",654.35,0.58,0,0,0,0,0,0,
"2017-12-09T02:05:00Z","2017-12-09T02:10:00Z",654.37,0.58,0,0,0,0,0,0,
"2017-12-09T02:10:00Z","2017-12-09T02:15:00Z",654.33,0.58,0,0,0,0,0,0,
"2017-12-09T02:15:00Z","2017-12-09T02:20:00Z",654.38,0.58,0,0,0,0,0,0,
"2017-12-09T02:20:00Z","2017-12-09T02:25:00Z",654.31,0.58,0,0,0,0,0,0,
"2017-12-09T02:25:00Z","2017-12-09T02:30:00Z",654.33,0.58,0,0,0,0,0,0,
"2017-12-09T02:30:00Z","2017-12-09T02:35:00Z",654.32,0.58,0,0,0,0,0,0,
"2017-12-09T02:35:00Z","2017-12-09T02:40:00Z",654.35,0.58,0,0,0,0,0,0,
"2017-12-09T02:40:00Z","2017-12-09T02:45:00Z",654.37,0.58,0,0,0,0,0,0,
"2017-12-09T02:45:00Z","2017-12-09T02:50:00Z",654.30,0.58,0,0,0,0,0,0,
"2017-12-09T02:50:00Z","2017-12-09T02:55:00Z",654.37,0.58,0,0,0,0,0,0,
"2017-12-09T02:55:00Z","2017-12-09T03:00:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T03:00:00Z","2017-12-09T03:05:00Z",654.37,0.58,0,0,0,0,0,0,
"2017-12-09T03:05:00Z","2017-12-09T03:10:00Z",654.32,0.58,0,0,0,0,0,0,
"2017-12-09T03:10:00Z","2017-12-09T03:15:00Z",654.39,0.58,0,0,0,0,0,0,
"2017-12-09T03:15:00Z","2017-12-09T03:20:00Z",654.33,0.58,0,0,0,0,0,0,
"2017-12-09T03:20:00Z","2017-12-09T03:25:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T03:25:00Z","2017-12-09T03:30:00Z",654.34,0.58,0,0,0,0,0,0,
"2017-12-09T03:30:00Z","2017-12-09T03:35:00Z",654.29,0.58,0,0,0,0,0,0,
"2017-12-09T03:35:00Z","2017-12-09T03:40:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T03:40:00Z","2017-12-09T03:45:00Z",654.35,0.58,0,0,0,0,0,0,
"2017-12-09T03:45:00Z","2017-12-09T03:50:00Z",654.44,0.58,0,0,0,0,0,0,
"2017-12-09T03:50:00Z","2017-12-09T03:55:00Z",654.35,0.58,0,0,0,0,0,0,
"2017-12-09T03:55:00Z","2017-12-09T04:00:00Z",654.40,0.58,0,0,0,0,0,0,
"2017-12-09T04:00:00Z","2017-12-09T04:05:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T04:05:00Z","2017-12-09T04:10:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T04:10:00Z","2017-12-09T04:15:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T04:15:00Z","2017-12-09T04:20:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T04:20:00Z","2017-12-09T04:25:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T04:25:00Z","2017-12-09T04:30:00Z",654.44,0.58,0,0,0,0,0,0,
"2017-12-09T04:30:00Z","2017-12-09T04:35:00Z",654.39,0.58,0,0,0,0,0,0,
"2017-12-09T04:35:00Z","2017-12-09T04:40:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T04:40:00Z","2017-12-09T04:45:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T04:45:00Z","2017-12-09T04:50:00Z",654.38,0.58,0,0,0,0,0,0,
"2017-12-09T04:50:00Z","2017-12-09T04:55:00Z",654.45,0.58,0,0,0,0,0,0,
"2017-12-09T04:55:00Z","2017-12-09T05:00:00Z",654.51,0.58,0,0,0,0,0,0,
"2017-12-09T05:00:00Z","2017-12-09T05:05:00Z",654.44,0.58,0,0,0,0,0,0,
"2017-12-09T05:05:00Z","2017-12-09T05:10:00Z",654.40,0.58,0,0,0,0,0,0,
"2017-12-09T05:10:00Z","2017-12-09T05:15:00Z",654.44,0.58,0,0,0,0,0,0,
"2017-12-09T05:15:00Z","2017-12-09T05:20:00Z",654.46,0.58,0,0,0,0,0,0,
"2017-12-09T05:20:00Z","2017-12-09T05:25:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T05:25:00Z","2017-12-09T05:30:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T05:30:00Z","2017-12-09T05:35:00Z",654.44,0.58,0,0,0,0,0,0,
"2017-12-09T05:35:00Z","2017-12-09T05:40:00Z",654.33,0.58,0,0,0,0,0,0,
"2017-12-09T05:40:00Z","2017-12-09T05:45:00Z",654.34,0.58,0,0,0,0,0,0,
"2017-12-09T05:45:00Z","2017-12-09T05:50:00Z",654.38,0.58,0,0,0,0,0,0,
"2017-12-09T05:50:00Z","2017-12-09T05:55:00Z",654.39,0.58,0,0,0,0,0,0,
"2017-12-09T05:55:00Z","2017-12-09T06:00:00Z",654.34,0.58,0,0,0,0,0,0,
"2017-12-09T06:00:00Z","2017-12-09T06:05:00Z",654.38,0.58,0,0,0,0,0,0,
"2017-12-09T06:05:00Z","2017-12-09T06:10:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T06:10:00Z","2017-12-09T06:15:00Z",654.49,0.58,0,0,0,0,0,0,
"2017-12-09T06:15:00Z","2017-12-09T06:20:00Z",654.40,0.58,0,0,0,0,0,0,
"2017-12-09T06:20:00Z","2017-12-09T06:25:00Z",654.33,0.58,0,0,0,0,0,0,
"2017-12-09T06:25:00Z","2017-12-09T06:30:00Z",654.31,0.58,0,0,0,0,0,0,
"2017-12-09T06:30:00Z","2017-12-09T06:35:00Z",654.39,0.58,0,0,0,0,0,0,
"2017-12-09T06:35:00Z","2017-12-09T06:40:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T06:40:00Z","2017-12-09T06:45:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T06:45:00Z","2017-12-09T06:50:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T06:50:00Z","2017-12-09T06:55:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T06:55:00Z","2017-12-09T07:00:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T07:00:00Z","2017-12-09T07:05:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T07:05:00Z","2017-12-09T07:10:00Z",654.47,0.58,0,0,0,0,0,0,
"2017-12-09T07:10:00Z","2017-12-09T07:15:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T07:15:00Z","2017-12-09T07:20:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T07:20:00Z","2017-12-09T07:25:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T07:25:00Z","2017-12-09T07:30:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T07:30:00Z","2017-12-09T07:35:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T07:35:00Z","2017-12-09T07:40:00Z",654.36,0.58,0,0,0,0,0,0,
"2017-12-09T07:40:00Z","2017-12-09T07:45:00Z",654.46,0.58,0,0,0,0,0,0,
"2017-12-09T07:45:00Z","2017-12-09T07:50:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T07:50:00Z","2017-12-09T07:55:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T07:55:00Z","2017-12-09T08:00:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T08:00:00Z","2017-12-09T08:05:00Z",654.47,0.58,0,0,0,0,0,0,
"2017-12-09T08:05:00Z","2017-12-09T08:10:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T08:10:00Z","2017-12-09T08:15:00Z",654.46,0.58,0,0,0,0,0,0,
"2017-12-09T08:15:00Z","2017-12-09T08:20:00Z",654.47,0.58,0,0,0,0,0,0,
"2017-12-09T08:20:00Z","2017-12-09T08:25:00Z",654.47,0.58,0,0,0,0,0,0,
"2017-12-09T08:25:00Z","2017-12-09T08:30:00Z",654.46,0.58,0,0,0,0,0,0,
"2017-12-09T08:30:00Z","2017-12-09T08:35:00Z",654.39,0.58,0,0,0,0,0,0,
"2017-12-09T08:35:00Z","2017-12-09T08:40:00Z",654.49,0.58,0,0,0,0,0,0,
"2017-12-09T08:40:00Z","2017-12-09T08:45:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T08:45:00Z","2017-12-09T08:50:00Z",654.47,0.58,0,0,0,0,0,0,
"2017-12-09T08:50:00Z","2017-12-09T08:55:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T08:55:00Z","2017-12-09T09:00:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T09:00:00Z","2017-12-09T09:05:00Z",654.34,0.58,0,0,0,0,0,0,
"2017-12-09T09:05:00Z","2017-12-09T09:10:00Z",654.44,0.58,0,0,0,0,0,0,
"2017-12-09T09:10:00Z","2017-12-09T09:15:00Z",654.41,0.58,0,0,0,0,0,0,
"2017-12-09T09:15:00Z","2017-12-09T09:20:00Z",654.58,0.58,0,0,0,0,0,0,
"2017-12-09T09:20:00Z","2017-12-09T09:25:00Z",654.47,0.58,0,0,0,0,0,0,
"2017-12-09T09:25:00Z","2017-12-09T09:30:00Z",654.50,0.58,0,0,0,0,0,0,
"2017-12-09T09:30:00Z","2017-12-09T09:35:00Z",654.48,0.58,0,0,0,0,0,0,
"2017-12-09T09:35:00Z","2017-12-09T09:40:00Z",654.48,0.58,0,0,0,0,0,0,
"2017-12-09T09:40:00Z","2017-12-09T09:45:00Z",654.49,0.58,0,0,0,0,0,0,
"2017-12-09T09:45:00Z","2017-12-09T09:50:00Z",654.51,0.58,0,0,0,0,0,0,
"2017-12-09T09:50:00Z","2017-12-09T09:55:00Z",654.51,0.58,0,0,0,0,0,0,
"2017-12-09T09:55:00Z","2017-12-09T10:00:00Z",654.49,0.58,0,0,0,0,0,0,
"2017-12-09T10:00:00Z","2017-12-09T10:05:00Z",654.46,0.58,0,0,0,0,0,0,
"2017-12-09T10:05:00Z","2017-12-09T10:10:00Z",654.46,0.58,0,0,0,0,0,0,
"2017-12-09T10:10:00Z","2017-12-09T10:15:00Z",654.44,0.58,0,0,0,0,0,0,
"2017-12-09T10:15:00Z","2017-12-09T10:20:00Z",654.46,0.58,0,0,0,0,0,0,
"2017-12-09T10:20:00Z","2017-12-09T10:25:00Z",654.51,0.58,0,0,0,0,0,0,
"2017-12-09T10:25:00Z","2017-12-09T10:30:00Z",654.51,0.58,0,0,0,0,0,0,
"2017-12-09T10:30:00Z","2017-12-09T10:35:00Z",654.49,0.58,0,0,0,0,0,0,
"2017-12-09T10:35:00Z","2017-12-09T10:40:00Z",654.51,0.58,0,0,0,0,0,0,
"2017-12-09T10:40:00Z","2017-12-09T10:45:00Z",654.46,0.58,0,0,0,0,0,0,
"2017-12-09T10:45:00Z","2017-12-09T10:50:00Z",654.49,0.58,0,0,0,0,0,0,
"2017-12-09T10:50:00Z","2017-12-09T10:55:00Z",654.45,0.58,0,0,0,0,0,0,
"2017-12-09T10:55:00Z","2017-12-09T11:00:00Z",654.47,0.58,0,0,0,0,0,0,
"2017-12-09T11:00:00Z","2017-12-09T11:05:00Z",654.50,0.58,0,0,0,0,0,0,
"2017-12-09T11:05:00Z","2017-12-09T11:10:00Z",654.48,0.58,0,0,0,0,0,0,
"2017-12-09T11:10:00Z","2017-12-09T11:15:00Z",654.45,0.58,0,0,0,0,0,0,
"2017-12-09T11:15:00Z","2017-12-09T11:20:00Z",654.48,0.58,0,0,0,0,0,0,
"2017-12-09T11:20:00Z","2017-12-09T11:25:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T11:25:00Z","2017-12-09T11:30:00Z",654.46,0.58,0,0,0,0,0,0,
"2017-12-09T11:30:00Z","2017-12-09T11:35:00Z",654.47,0.58,0,0,0,0,0,0,
"2017-12-09T11:35:00Z","2017-12-09T11:40:00Z",654.45,0.58,0,0,0,0,0,0,
"2017-12-09T11:40:00Z","2017-12-09T11:45:00Z",654.45,0.58,0,0,0,0,0,0,
"2017-12-09T11:45:00Z","2017-12-09T11:50:00Z",654.44,0.58,0,0,0,0,0,0,
"2017-12-09T11:50:00Z","2017-12-09T11:55:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T11:55:00Z","2017-12-09T12:00:00Z",654.47,0.58,0,0,0,0,0,0,
"2017-12-09T12:00:00Z","2017-12-09T12:05:00Z",654.42,0.58,0,0,0,0,0,0,
"2017-12-09T12:05:00Z","2017-12-09T12:10:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T12:10:00Z","2017-12-09T12:15:00Z",654.50,0.58,0,0,0,0,0,0,
"2017-12-09T12:15:00Z","2017-12-09T12:20:00Z",654.45,0.58,0,0,0,0,0,0,
"2017-12-09T12:20:00Z","2017-12-09T12:25:00Z",654.43,0.58,0,0,0,0,0,0,
"2017-12-09T12:25:00Z","2017-12-09T12:30:00Z",654.48,0.58,0,0,0,0,0,0,
"2017-12-09T12:30:00Z","2017-12-09T12:35:00Z",654.48,0.58,0,0,0,0,0,0,
"2017-12-09T12:35:00Z","2017-12-09T12:40:00Z",654.51,0.58,0,0,0,0,0,0,
"2017-12-09T12:40:00Z","2017-12-09T12:45:00Z",654.51,0.58,0,0,0,0,0,0,
"2017-12-09T12:45:00Z","2017-12-09T12:50:00Z",654.51,0.58,0,0,0,0,0,0,
"2017-12-09T12:50:00Z","2017-12-09T12:55:00Z",654.48,0.58,0,0,0,0,0,0,
"2017-12-09T12:55:00Z","2017-12-09T13:00:00Z",654.45,0.58,0,0,0,0,0,0,
"2017-12-09T13:00:00Z","2017-12-09T13:05:00Z",654.52,0.58,0,0,0,0,0,0,
"2017-12-09T13:05:00Z","2017-12-09T13:10:00Z",654.50,0.58,0,0,0,0,0,0,
"2017-12-09T13:10:00Z","2017-12-09T13:15:00Z",654.50,0.58,0,0,0,0,0,0,
"2017-12-09T13:15:00Z","2017-12-09T13:20:00Z",654.48,0.58,0,0,0,0,0,0,
"2017-12-09T13:20:00Z","2017-12-09T13:25:00Z",654.56,0.58,0,0,0,0,0,0,
"2017-12-09T13:25:00Z","2017-12-09T13:30:00Z",654.49,0.58,0,0,0,0,0,0,
"2017-12-09T13:30:00Z","2017-12-09T13:35:00Z",654.56,0.58,0,0,0,0,0,0,
"2017-12-09T13:35:00Z","2017-12-09T13:40:00Z",654.54,0.58,0,0,0,0,0,0,
"2017-12-09T13:40:00Z","2017-12-09T13:45:00Z",654.51,0.58,0,0,0,0,0,0,
"2017-12-09T13:45:00Z","2017-12-09T13:50:00Z",654.59,0.58,0,0,0,0,0,0,
"2017-12-09T13:50:00Z","2017-12-09T13:55:00Z",654.63,0.58,0,0,0,0,0,0,
"2017-12-09T13:55:00Z","2017-12-09T14:00:00Z",654.64,0.58,0,0,0,0,0,0,
"2017-12-09T14:00:00Z","2017-12-09T14:05:00Z",654.66,0.58,0,0,0,0,0,0,
"2017-12-09T14:05:00Z","2017-12-09T14:10:00Z",654.71,0.58,0,0,0,0,0,0,
"2017-12-09T14:10:00Z","2017-12-09T14:15:00Z",654.65,0.58,0,0,0,0,0,0,
"2017-12-09T14:15:00Z","2017-12-09T14:20:00Z",654.72,0.58,0,0,0,0,0,0,
"2017-12-09T14:20:00Z","2017-12-09T14:25:00Z",654.72,0.58,0,0,0,0,0,0,
"2017-12-09T14:25:00Z","2017-12-09T14:30:00Z",654.75,0.58,0,0,0,0,0,0,
"2017-12-09T14:30:00Z","2017-12-09T14:35:00Z",654.75,0.58,0,0,0,0,0,0,
"2017-12-09T14:35:00Z","2017-12-09T14:40:00Z",654.78,0.58,0,0,0,0,0,0,
"2017-12-09T14:40:00Z","2017-12-09T14:45:00Z",654.78,0.58,0,0,0,0,0,0,
"2017-12-09T14:45:00Z","2017-12-09T14:50:00Z",654.66,0.58,0,0,0,0,0,0,
"2017-12-09T14:50:00Z","2017-12-09T14:55:00Z",654.73,0.58,0,0,0,0,0,0,
"2017-12-09T14:55:00Z","2017-12-09T15:00:00Z",654.66,0.58,0,0,0,0,0,0,
"2017-12-09T15:00:00Z","2017-12-09T15:05:00Z",654.81,0.58,0,0,0,0,0,0,
"2017-12-09T15:05:00Z","2017-12-09T15:10:00Z",654.73,0.58,0,0,0,0,0,0,
"2017-12-09T15:10:00Z","2017-12-09T15:15:00Z",654.75,0.58,0,0,0,0,0,0,
"2017-12-09T15:15:00Z","2017-12-09T15:20:00Z",654.81,0.58,0,0,0,0,0,0,
"2017-12-09T15:20:00Z","2017-12-09T15:25:00Z",654.88,0.58,0,0,0,0,0,0,
"2017-12-09T15:25:00Z","2017-12-09T15:30:00Z",654.98,0.58,0,0,0,0,0,0,
"2017-12-09T15:30:00Z","2017-12-09T15:35:00Z",655.10,0.58,0,0,0,0,0,0,
"2017-12-09T15:35:00Z","2017-12-09T15:40:00Z",655.09,0.58,0,0,0,0,0,0,
"2017-12-09T15:40:00Z","2017-12-09T15:45:00Z",655.05,0.58,0,0,0,0,0,0,
"2017-12-09T15:45:00Z","2017-12-09T15:50:00Z",655.01,0.58,0,0,0,0,0,0,
"2017-12-09T15:50:00Z","2017-12-09T15:55:00Z",655.00,0.58,0,0,0,0,0,0,
"2017-12-09T15:55:00Z","2017-12-09T16:00:00Z",654.90,0.58,0,0,0,0,0,0,
"2017-12-09T16:00:00Z","2017-12-09T16:05:00Z",654.87,0.58,0,0,0,0,0,0,
"2017-12-09T16:05:00Z","2017-12-09T16:10:00Z",654.80,0.58,0,0,0,0,0,0,
"2017-12-09T16:10:00Z","2017-12-09T16:15:00Z",654.69,0.58,0,0,0,0,0,0,
"2017-12-09T16:15:00Z","2017-12-09T16:20:00Z",654.60,0.58,0,0,0,0,0,0,
"2017-12-09T16:20:00Z","2017-12-09T16:25:00Z",654.54,0.58,0,0,0,0,0,0,
"2017-12-09T16:25:00Z","2017-12-09T16:30:00Z",654.37,0.58,0,0,0,0,0,0,
"2017-12-09T16:30:00Z","2017-12-09T16:35:00Z",654.28,0.58,0,0,0,0,0,0,
"2017-12-09T16:35:00Z","2017-12-09T16:40:00Z",654.12,0.58,0,0,0,0,0,0,
"2017-12-09T16:40:00Z","2017-12-09T16:45:00Z",653.96,0.58,0,0,0,0,0,0,
"2017-12-09T16:45:00Z","2017-12-09T16:50:00Z",653.87,0.58,0,0,0,0,0,0,
"2017-12-09T16:50:00Z","2017-12-09T16:55:00Z",653.75,0.58,0,0,0,0,0,0,
"2017-12-09T16:55:00Z","2017-12-09T17:00:00Z",653.68,0.58,0,0,0,0,0,0,
"2017-12-09T17:00:00Z","2017-12-09T17:05:00Z",653.65,0.58,0,0,0,0,0,0,
"2017-12-09T17:05:00Z","2017-12-09T17:10:00Z",653.56,0.58,0,0,0,0,0,0,
"2017-12-09T17:10:00Z","2017-12-09T17:15:00Z",653.48,0.58,0,0,0,0,0,0,
