startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-07-03T23:10:00Z","2017-07-03T23:15:00Z",748.61,0.74,0,0,0,0,0,0,
"2017-07-03T23:15:00Z","2017-07-03T23:20:00Z",748.55,0.74,0,0,0,0,0,0,
"2017-07-03T23:20:00Z","2017-07-03T23:25:00Z",748.51,0.74,0,0,0,0,0,0,
"2017-07-03T23:25:00Z","2017-07-03T23:30:00Z",748.40,0.74,0,0,0,0,0,0,
"2017-07-03T23:30:00Z","2017-07-03T23:35:00Z",748.33,0.74,0,0,0,0,0,0,
"2017-07-03T23:35:00Z","2017-07-03T23:40:00Z",748.36,0.74,0,0,0,0,0,0,
"2017-07-03T23:40:00Z","2017-07-03T23:45:00Z",748.35,0.74,0,0,0,0,0,0,
"2017-07-03T23:45:00Z","2017-07-03T23:50:00Z",748.28,0.74,0,0,0,0,0,0,
"2017-07-03T23:50:00Z","2017-07-03T23:55:00Z",748.37,0.74,0,0,0,0,0,0,
"2017-07-03T23:55:00Z","2017-07-04T00:00:00Z",748.53,0.74,0,0,0,0,0,0,
"2017-07-04T00:00:00Z","2017-07-04T00:05:00Z",748.55,0.74,0,0,0,0,0,0,
"2017-07-04T00:05:00Z","2017-07-04T00:10:00Z",748.67,0.74,0,0,0,0,0,0,
"2017-07-04T00:10:00Z","2017-07-04T00:15:00Z",748.72,0.74,0,0,0,0,0,0,
"2017-07-04T00:15:00Z","2017-07-04T00:20:00Z",748.89,0.74,0,0,0,0,0,0,
"2017-07-04T00:20:00Z","2017-07-04T00:25:00Z",748.94,0.74,0,0,0,0,0,0,
"2017-07-04T00:25:00Z","2017-07-04T00:30:00Z",749.16,0.74,0,0,0,0,0,0,
"2017-07-04T00:30:00Z","2017-07-04T00:35:00Z",749.19,0.74,0,0,0,0,0,0,
"2017-07-04T00:35:00Z","2017-07-04T00:40:00Z",749.22,0.74,0,0,0,0,0,0,
"2017-07-04T00:40:00Z","2017-07-04T00:45:00Z",749.20,0.74,0,0,0,0,0,0,
"2017-07-04T00:45:00Z","2017-07-04T00:50:00Z",749.17,0.74,0,0,0,0,0,0,
"2017-07-04T00:50:00Z","2017-07-04T00:55:00Z",749.08,0.74,0,0,0,0,0,0,
"2017-07-04T00:55:00Z","2017-07-04T01:00:00Z",749.06,0.74,0,0,0,0,0,0,
"2017-07-04T01:00:00Z","2017-07-04T01:05:00Z",748.94,0.74,0,0,0,0,0,0,
"2017-07-04T01:05:00Z","2017-07-04T01:10:00Z",748.99,0.74,0,0,0,0,0,0,
"2017-07-04T01:10:00Z","2017-07-04T01:15:00Z",749.01,0.74,0,0,0,0,0,0,
"2017-07-04T01:15:00Z","2017-07-04T01:20:00Z",748.78,0.74,0,0,0,0,0,0,
"2017-07-04T01:20:00Z","2017-07-04T01:25:00Z",748.93,0.74,0,0,0,0,0,0,
"2017-07-04T01:25:00Z","2017-07-04T01:30:00Z",748.65,0.74,0,0,0,0,0,0,
"2017-07-04T01:30:00Z","2017-07-04T01:35:00Z",748.45,0.74,0,0,0,0,0,0,
"2017-07-04T01:35:00Z","2017-07-04T01:40:00Z",748.40,0.74,0,0,0,0,0,0,
"2017-07-04T01:40:00Z","2017-07-04T01:45:00Z",748.27,0.74,0,0,0,0,0,0,
"2017-07-04T01:45:00Z","2017-07-04T01:50:00Z",748.38,0.74,0,0,0,0,0,0,
"2017-07-04T01:50:00Z","2017-07-04T01:55:00Z",748.22,0.74,0,0,0,0,0,0,
"2017-07-04T01:55:00Z","2017-07-04T02:00:00Z",748.09,0.74,0,0,0,0,0,0,
"2017-07-04T02:00:00Z","2017-07-04T02:05:00Z",747.91,0.74,0,0,0,0,0,0,
"2017-07-04T02:05:00Z","2017-07-04T02:10:00Z",747.81,0.74,0,0,0,0,0,0,
"2017-07-04T02:10:00Z","2017-07-04T02:15:00Z",747.74,0.74,0,0,0,0,0,0,
"2017-07-04T02:15:00Z","2017-07-04T02:20:00Z",747.63,0.74,0,0,0,0,0,0,
"2017-07-04T02:20:00Z","2017-07-04T02:25:00Z",747.68,0.74,0,0,0,0,0,0,
"2017-07-04T02:25:00Z","2017-07-04T02:30:00Z",747.78,0.74,0,0,0,0,0,0,
"2017-07-04T02:30:00Z","2017-07-04T02:35:00Z",747.80,0.74,0,0,0,0,0,0,
"2017-07-04T02:35:00Z","2017-07-04T02:40:00Z",747.85,0.74,0,0,0,0,0,0,
"2017-07-04T02:40:00Z","2017-07-04T02:45:00Z",747.81,0.74,0,0,0,0,0,0,
"2017-07-04T02:45:00Z","2017-07-04T02:50:00Z",747.94,0.74,0,0,0,0,0,0,
"2017-07-04T02:50:00Z","2017-07-04T02:55:00Z",747.90,0.74,0,0,0,0,0,0,
"2017-07-04T02:55:00Z","2017-07-04T03:00:00Z",747.90,0.74,0,0,0,0,0,0,
"2017-07-04T03:00:00Z","2017-07-04T03:05:00Z",747.88,0.74,0,0,0,0,0,0,
"2017-07-04T03:05:00Z","2017-07-04T03:10:00Z",747.95,0.74,0,0,0,0,0,0,
"2017-07-04T03:10:00Z","2017-07-04T03:15:00Z",747.98,0.74,0,0,0,0,0,0,
"2017-07-04T03:15:00Z","2017-07-04T03:20:00Z",748.01,0.74,0,0,0,0,0,0,
"2017-07-04T03:20:00Z","2017-07-04T03:25:00Z",748.03,0.74,0,0,0,0,0,0,
"2017-07-04T03:25:00Z","2017-07-04T03:30:00Z",748.20,0.74,0,0,0,0,0,0,
"2017-07-04T03:30:00Z","2017-07-04T03:35:00Z",748.29,0.74,0,0,0,0,0,0,
"2017-07-04T03:35:00Z","2017-07-04T03:40:00Z",748.21,0.74,0,0,0,0,0,0,
"2017-07-04T03:40:00Z","2017-07-04T03:45:00Z",748.36,0.74,0,0,0,0,0,0,
"2017-07-04T03:45:00Z","2017-07-04T03:50:00Z",748.30,0.74,0,0,0,0,0,0,
"2017-07-04T03:50:00Z","2017-07-04T03:55:00Z",748.35,0.74,0,0,0,0,0,0,
"2017-07-04T03:55:00Z","2017-07-04T04:00:00Z",748.33,0.74,0,0,0,0,0,0,
"2017-07-04T04:00:00Z","2017-07-04T04:05:00Z",748.36,0.74,0,0,0,0,0,0,
"2017-07-04T04:05:00Z","2017-07-04T04:10:00Z",748.33,0.74,0,0,0,0,0,0,
"2017-07-04T04:10:00Z","2017-07-04T04:15:00Z",748.28,0.74,0,0,0,0,0,0,
"2017-07-04T04:15:00Z","2017-07-04T04:20:00Z",748.28,0.74,0,0,0,0,0,0,
"2017-07-04T04:20:00Z","2017-07-04T04:25:00Z",748.25,0.74,0,0,0,0,0,0,
"2017-07-04T04:25:00Z","2017-07-04T04:30:00Z",748.20,0.74,0,0,0,0,0,0,
"2017-07-04T04:30:00Z","2017-07-04T04:35:00Z",748.06,0.74,0,0,0,0,0,0,
"2017-07-04T04:35:00Z","2017-07-04T04:40:00Z",748.09,0.74,0,0,0,0,0,0,
"2017-07-04T04:40:00Z","2017-07-04T04:45:00Z",748.12,0.74,0,0,0,0,0,0,
"2017-07-04T04:45:00Z","2017-07-04T04:50:00Z",748.14,0.74,0,0,0,0,0,0,
"2017-07-04T04:50:00Z","2017-07-04T04:55:00Z",748.19,0.74,0,0,0,0,0,0,
"2017-07-04T04:55:00Z","2017-07-04T05:00:00Z",748.23,0.74,0,0,0,0,0,0,
"2017-07-04T05:00:00Z","2017-07-04T05:05:00Z",748.22,0.74,0,0,0,0,0,0,
"2017-07-04T05:05:00Z","2017-07-04T05:10:00Z",748.14,0.74,0,0,0,0,0,0,
"2017-07-04T05:10:00Z","2017-07-04T05:15:00Z",748.22,0.74,0,0,0,0,0,0,
"2017-07-04T05:15:00Z","2017-07-04T05:20:00Z",748.19,0.74,0,0,0,0,0,0,
"2017-07-04T05:20:00Z","2017-07-04T05:25:00Z",748.26,0.74,0,0,0,0,0,0,
"2017-07-04T05:25:00Z","2017-07-04T05:30:00Z",748.18,0.74,0,0,0,0,0,0,
"2017-07-04T05:30:00Z","2017-07-04T05:35:00Z",748.09,0.74,0,0,0,0,0,0,
"2017-07-04T05:35:00Z","2017-07-04T05:40:00Z",747.95,0.74,0,0,0,0,0,0,
"2017-07-04T05:40:00Z","2017-07-04T05:45:00Z",747.83,0.74,0,0,0,0,0,0,
"2017-07-04T05:45:00Z","2017-07-04T05:50:00Z",747.80,0.74,0,0,0,0,0,0,
"2017-07-04T05:50:00Z","2017-07-04T05:55:00Z",747.53,0.74,0,0,0,0,0,0,
"2017-07-04T05:55:00Z","2017-07-04T06:00:00Z",747.50,0.74,0,0,0,0,0,0,
"2017-07-04T06:00:00Z","2017-07-04T06:05:00Z",747.38,0.74,0,0,0,0,0,0,
"2017-07-04T06:05:00Z","2017-07-04T06:10:00Z",747.39,0.74,0,0,0,0,0,0,
"2017-07-04T06:10:00Z","2017-07-04T06:15:00Z",747.37,0.74,0,0,0,0,0,0,
"2017-07-04T06:15:00Z","2017-07-04T06:20:00Z",747.35,0.74,0,0,0,0,0,0,
"2017-07-04T06:20:00Z","2017-07-04T06:25:00Z",747.34,0.74,0,0,0,0,0,0,
"2017-07-04T06:25:00Z","2017-07-04T06:30:00Z",747.14,0.74,0,0,0,0,0,0,
"2017-07-04T06:30:00Z","2017-07-04T06:35:00Z",747.19,0.74,0,0,0,0,0,0,
"2017-07-04T06:35:00Z","2017-07-04T06:40:00Z",747.34,0.74,0,0,0,0,0,0,
"2017-07-04T06:40:00Z","2017-07-04T06:45:00Z",747.35,0.74,0,0,0,0,0,0,
"2017-07-04T06:45:00Z","2017-07-04T06:50:00Z",747.59,0.74,0,0,0,0,0,0,
"2017-07-04T06:50:00Z","2017-07-04T06:55:00Z",747.67,0.74,0,0,0,0,0,0,
"2017-07-04T06:55:00Z","2017-07-04T07:00:00Z",747.79,0.74,0,0,0,0,0,0,
"2017-07-04T07:00:00Z","2017-07-04T07:05:00Z",747.98,0.74,0,0,0,0,0,0,
"2017-07-04T07:05:00Z","2017-07-04T07:10:00Z",748.02,0.74,0,0,0,0,0,0,
"2017-07-04T07:10:00Z","2017-07-04T07:15:00Z",747.92,0.74,0,0,0,0,0,0,
"2017-07-04T07:15:00Z","2017-07-04T07:20:00Z",748.01,0.74,0,0,0,0,0,0,
"2017-07-04T07:20:00Z","2017-07-04T07:25:00Z",748.00,0.74,0,0,0,0,0,0,
"2017-07-04T07:25:00Z","2017-07-04T07:30:00Z",747.93,0.74,0,0,0,0,0,0,
"2017-07-04T07:30:00Z","2017-07-04T07:35:00Z",747.91,0.74,0,0,0,0,0,0,
"2017-07-04T07:35:00Z","2017-07-04T07:40:00Z",747.94,0.74,0,0,0,0,0,0,
"2017-07-04T07:40:00Z","2017-07-04T07:45:00Z",747.89,0.74,0,0,0,0,0,0,
"2017-07-04T07:45:00Z","2017-07-04T07:50:00Z",747.80,0.74,0,0,0,0,0,0,
"2017-07-04T07:50:00Z","2017-07-04T07:55:00Z",747.72,0.74,0,0,0,0,0,0,
"2017-07-04T07:55:00Z","2017-07-04T08:00:00Z",747.70,0.74,0,0,0,0,0,0,
"2017-07-04T08:00:00Z","2017-07-04T08:05:00Z",747.52,0.74,0,0,0,0,0,0,
"2017-07-04T08:05:00Z","2017-07-04T08:10:00Z",747.42,0.74,0,0,0,0,0,0,
"2017-07-04T08:10:00Z","2017-07-04T08:15:00Z",747.44,0.74,0,0,0,0,0,0,
"2017-07-04T08:15:00Z","2017-07-04T08:20:00Z",747.24,0.74,0,0,0,0,0,0,
"2017-07-04T08:20:00Z","2017-07-04T08:25:00Z",747.05,0.74,0,0,0,0,0,0,
"2017-07-04T08:25:00Z","2017-07-04T08:30:00Z",746.95,0.74,0,0,0,0,0,0,
"2017-07-04T08:30:00Z","2017-07-04T08:35:00Z",746.77,0.74,0,0,0,0,0,0,
"2017-07-04T08:35:00Z","2017-07-04T08:40:00Z",746.68,0.74,0,0,0,0,0,0,
"2017-07-04T08:40:00Z","2017-07-04T08:45:00Z",746.73,0.74,0,0,0,0,0,0,
"2017-07-04T08:45:00Z","2017-07-04T08:50:00Z",747.07,0.74,0,0,0,0,0,0,
"2017-07-04T08:50:00Z","2017-07-04T08:55:00Z",747.32,0.74,0,0,0,0,0,0,
"2017-07-04T08:55:00Z","2017-07-04T09:00:00Z",747.52,0.74,0,0,0,0,0,0,
"2017-07-04T09:00:00Z","2017-07-04T09:05:00Z",747.75,0.74,0,0,0,0,0,0,
"2017-07-04T09:05:00Z","2017-07-04T09:10:00Z",748.04,0.74,0,0,0,0,0,0,
"2017-07-04T09:10:00Z","2017-07-04T09:15:00Z",748.28,0.74,0,0,0,0,0,0,
"2017-07-04T09:15:00Z","2017-07-04T09:20:00Z",748.67,0.74,0,0,0,0,0,0,
"2017-07-04T09:20:00Z","2017-07-04T09:25:00Z",748.86,0.74,0,0,0,0,0,0,
"2017-07-04T09:25:00Z","2017-07-04T09:30:00Z",748.91,0.74,0,0,0,0,0,0,
"2017-07-04T09:30:00Z","2017-07-04T09:35:00Z",748.98,0.74,0,0,0,0,0,0,
"2017-07-04T09:35:00Z","2017-07-04T09:40:00Z",748.91,0.74,0,0,0,0,0,0,
"2017-07-04T09:40:00Z","2017-07-04T09:45:00Z",748.76,0.74,0,0,0,0,0,0,
"2017-07-04T09:45:00Z","2017-07-04T09:50:00Z",748.61,0.74,0,0,0,0,0,0,
"2017-07-04T09:50:00Z","2017-07-04T09:55:00Z",748.44,0.74,0,0,0,0,0,0,
"2017-07-04T09:55:00Z","2017-07-04T10:00:00Z",748.32,0.74,0,0,0,0,0,0,
"2017-07-04T10:00:00Z","2017-07-04T10:05:00Z",748.08,0.74,0,0,0,0,0,0,
"2017-07-04T10:05:00Z","2017-07-04T10:10:00Z",748.10,0.74,0,0,0,0,0,0,
"2017-07-04T10:10:00Z","2017-07-04T10:15:00Z",748.14,0.74,0,0,0,0,0,0,
"2017-07-04T10:15:00Z","2017-07-04T10:20:00Z",748.23,0.74,0,0,0,0,0,0,
"2017-07-04T10:20:00Z","2017-07-04T10:25:00Z",748.17,0.74,0,0,0,0,0,0,
"2017-07-04T10:25:00Z","2017-07-04T10:30:00Z",748.25,0.74,0,0,0,0,0,0,
"2017-07-04T10:30:00Z","2017-07-04T10:35:00Z",748.32,0.74,0,0,0,0,0,0,
"2017-07-04T10:35:00Z","2017-07-04T10:40:00Z",748.26,0.74,0,0,0,0,0,0,
"2017-07-04T10:40:00Z","2017-07-04T10:45:00Z",748.27,0.74,0,0,0,0,0,0,
"2017-07-04T10:45:00Z","2017-07-04T10:50:00Z",748.27,0.74,0,0,0,0,0,0,
"2017-07-04T10:50:00Z","2017-07-04T10:55:00Z",748.19,0.74,0,0,0,0,0,0,
"2017-07-04T10:55:00Z","2017-07-04T11:00:00Z",748.04,0.74,0,0,0,0,0,0,
"2017-07-04T11:00:00Z","2017-07-04T11:05:00Z",747.95,0.74,0,0,0,0,0,0,
"2017-07-04T11:05:00Z","2017-07-04T11:10:00Z",747.96,0.74,0,0,0,0,0,0,
"2017-07-04T11:10:00Z","2017-07-04T11:15:00Z",747.92,0.74,0,0,0,0,0,0,
"2017-07-04T11:15:00Z","2017-07-04T11:20:00Z",747.87,0.74,0,0,0,0,0,0,
"2017-07-04T11:20:00Z","2017-07-04T11:25:00Z",747.73,0.74,0,0,0,0,0,0,
"2017-07-04T11:25:00Z","2017-07-04T11:30:00Z",747.69,0.74,0,0,0,0,0,0,
"2017-07-04T11:30:00Z","2017-07-04T11:35:00Z",747.48,0.74,0,0,0,0,0,0,
"2017-07-04T11:35:00Z","2017-07-04T11:40:00Z",747.33,0.74,0,0,0,0,0,0,
"2017-07-04T11:40:00Z","2017-07-04T11:45:00Z",747.12,0.74,0,0,0,0,0,0,
"2017-07-04T11:45:00Z","2017-07-04T11:50:00Z",747.00,0.74,0,0,0,0,0,0,
"2017-07-04T11:50:00Z","2017-07-04T11:55:00Z",746.94,0.74,0,0,0,0,0,0,
"2017-07-04T11:55:00Z","2017-07-04T12:00:00Z",747.11,0.74,0,0,0,0,0,0,
"2017-07-04T12:00:00Z","2017-07-04T12:05:00Z",747.25,0.74,0,0,0,0,0,0,
"2017-07-04T12:05:00Z","2017-07-04T12:10:00Z",747.37,0.74,0,0,0,0,0,0,
"2017-07-04T12:10:00Z","2017-07-04T12:15:00Z",747.44,0.74,0,0,0,0,0,0,
"2017-07-04T12:15:00Z","2017-07-04T12:20:00Z",747.52,0.74,0,0,0,0,0,0,
"2017-07-04T12:20:00Z","2017-07-04T12:25:00Z",747.53,0.74,0,0,0,0,0,0,
"2017-07-04T12:25:00Z","2017-07-04T12:30:00Z",747.50,0.74,0,0,0,0,0,0,
"2017-07-04T12:30:00Z","2017-07-04T12:35:00Z",747.47,0.74,0,0,0,0,0,0,
"2017-07-04T12:35:00Z","2017-07-04T12:40:00Z",747.48,0.74,0,0,0,0,0,0,
"2017-07-04T12:40:00Z","2017-07-04T12:45:00Z",747.48,0.74,0,0,0,0,0,0,
"2017-07-04T12:45:00Z","2017-07-04T12:50:00Z",747.43,0.74,0,0,0,0,0,0,
"2017-07-04T12:50:00Z","2017-07-04T12:55:00Z",747.45,0.74,0,0,0,0,0,0,
"2017-07-04T12:55:00Z","2017-07-04T13:00:00Z",747.46,0.74,0,0,0,0,0,0,
"2017-07-04T13:00:00Z","2017-07-04T13:05:00Z",747.71,0.74,0,0,0,0,0,0,
"2017-07-04T13:05:00Z","2017-07-04T13:10:00Z",747.56,0.74,0,0,0,0,0,0,
"2017-07-04T13:10:00Z","2017-07-04T13:15:00Z",747.57,0.74,0,0,0,0,0,0,
"2017-07-04T13:15:00Z","2017-07-04T13:20:00Z",747.46,0.74,0,0,0,0,0,0,
"2017-07-04T13:20:00Z","2017-07-04T13:25:00Z",747.59,0.74,0,0,0,0,0,0,
"2017-07-04T13:25:00Z","2017-07-04T13:30:00Z",747.59,0.74,0,0,0,0,0,0,
"2017-07-04T13:30:00Z","2017-07-04T13:35:00Z",747.71,0.74,0,0,0,0,0,0,
"2017-07-04T13:35:00Z","2017-07-04T13:40:00Z",747.84,0.74,0,0,0,0,0,0,
"2017-07-04T13:40:00Z","2017-07-04T13:45:00Z",747.73,0.74,0,0,0,0,0,0,
"2017-07-04T13:45:00Z","2017-07-04T13:50:00Z",747.76,0.74,0,0,0,0,0,0,
"2017-07-04T13:50:00Z","2017-07-04T13:55:00Z",747.62,0.74,0,0,0,0,0,0,
"2017-07-04T13:55:00Z","2017-07-04T14:00:00Z",747.65,0.74,0,0,0,0,0,0,
"2017-07-04T14:00:00Z","2017-07-04T14:05:00Z",747.70,0.74,0,0,0,0,0,0,
"2017-07-04T14:05:00Z","2017-07-04T14:10:00Z",747.88,0.74,0,0,0,0,0,0,
"2017-07-04T14:10:00Z","2017-07-04T14:15:00Z",747.96,0.74,0,0,0,0,0,0,
"2017-07-04T14:15:00Z","2017-07-04T14:20:00Z",748.08,0.74,0,0,0,0,0,0,
"2017-07-04T14:20:00Z","2017-07-04T14:25:00Z",748.12,0.74,0,0,0,0,0,0,
"2017-07-04T14:25:00Z","2017-07-04T14:30:00Z",748.23,0.74,0,0,0,0,0,0,
"2017-07-04T14:30:00Z","2017-07-04T14:35:00Z",748.32,0.74,0,0,0,0,0,0,
"2017-07-04T14:35:00Z","2017-07-04T14:40:00Z",748.36,0.74,0,0,0,0,0,0,
"2017-07-04T14:40:00Z","2017-07-04T14:45:00Z",748.61,0.74,0,0,0,0,0,0,
"2017-07-04T14:45:00Z","2017-07-04T14:50:00Z",748.68,0.74,0,0,0,0,0,0,
"2017-07-04T14:50:00Z","2017-07-04T14:55:00Z",748.76,0.74,0,0,0,0,0,0,
"2017-07-04T14:55:00Z","2017-07-04T15:00:00Z",748.65,0.74,0,0,0,0,0,0,
"2017-07-04T15:00:00Z","2017-07-04T15:05:00Z",748.52,0.74,0,0,0,0,0,0,
"2017-07-04T15:05:00Z","2017-07-04T15:10:00Z",748.38,0.74,0,0,0,0,0,0,
"2017-07-04T15:10:00Z","2017-07-04T15:15:00Z",748.25,0.74,0,0,0,0,0,0,
"2017-07-04T15:15:00Z","2017-07-04T15:20:00Z",748.17,0.74,0,0,0,0,0,0,
"2017-07-04T15:20:00Z","2017-07-04T15:25:00Z",748.00,0.74,0,0,0,0,0,0,
"2017-07-04T15:25:00Z","2017-07-04T15:30:00Z",747.90,0.74,0,0,0,0,0,0,
"2017-07-04T15:30:00Z","2017-07-04T15:35:00Z",747.81,0.74,0,0,0,0,0,0,
"2017-07-04T15:35:00Z","2017-07-04T15:40:00Z",747.78,0.74,0,0,0,0,0,0,
"2017-07-04T15:40:00Z","2017-07-04T15:45:00Z",747.77,0.74,0,0,0,0,0,0,
"2017-07-04T15:45:00Z","2017-07-04T15:50:00Z",747.88,0.74,0,0,0,0,0,0,
"2017-07-04T15:50:00Z","2017-07-04T15:55:00Z",748.01,0.74,0,0,0,0,0,0,
"2017-07-04T15:55:00Z","2017-07-04T16:00:00Z",748.25,0.74,0,0,0,0,0,0,
"2017-07-04T16:00:00Z","2017-07-04T16:05:00Z",748.32,0.74,0,0,0,0,0,0,
"2017-07-04T16:05:00Z","2017-07-04T16:10:00Z",748.41,0.74,0,0,0,0,0,0,
"2017-07-04T16:10:00Z","2017-07-04T16:15:00Z",748.41,0.74,0,0,0,0,0,0,
"2017-07-04T16:15:00Z","2017-07-04T16:20:00Z",748.43,0.74,0,0,0,0,0,0,
"2017-07-04T16:20:00Z","2017-07-04T16:25:00Z",748.45,0.74,0,0,0,0,0,0,
"2017-07-04T16:25:00Z","2017-07-04T16:30:00Z",748.43,0.74,0,0,0,0,0,0,
"2017-07-04T16:30:00Z","2017-07-04T16:35:00Z",748.36,0.74,0,0,0,0,0,0,
"2017-07-04T16:35:00Z","2017-07-04T16:40:00Z",748.24,0.74,0,0,0,0,0,0,
"2017-07-04T16:40:00Z","2017-07-04T16:45:00Z",748.24,0.74,0,0,0,0,0,0,
"2017-07-04T16:45:00Z","2017-07-04T16:50:00Z",748.16,0.74,0,0,0,0,0,0,
"2017-07-04T16:50:00Z","2017-07-04T16:55:00Z",748.20,0.74,0,0,0,0,0,0,
"2017-07-04T16:55:00Z","2017-07-04T17:00:00Z",748.26,0.74,0,0,0,0,0,0,
"2017-07-04T17:00:00Z","2017-07-04T17:05:00Z",748.27,0.74,0,0,0,0,0,0,
"2017-07-04T17:05:00Z","2017-07-04T17:10:00Z",748.34,0.74,0,0,0,0,0,0,
"2017-07-04T17:10:00Z","2017-07-04T17:15:00Z",748.32,0.74,0,0,0,0,0,0,
"2017-07-04T17:15:00Z","2017-07-04T17:20:00Z",748.36,0.74,0,0,0,0,0,0,
"2017-07-04T17:20:00Z","2017-07-04T17:25:00Z",748.26,0.74,0,0,0,0,0,0,
"2017-07-04T17:25:00Z","2017-07-04T17:30:00Z",748.30,0.74,0,0,0,0,0,0,
"2017-07-04T17:30:00Z","2017-07-04T17:35:00Z",748.33,0.74,0,0,0,0,0,0,
"2017-07-04T17:35:00Z","2017-07-04T17:40:00Z",748.34,0.74,0,0,0,0,0,0,
"2017-07-04T17:40:00Z","2017-07-04T17:45:00Z",748.34,0.74,0,0,0,0,0,0,
"2017-07-04T17:45:00Z","2017-07-04T17:50:00Z",748.37,0.74,0,0,0,0,0,0,
"2017-07-04T17:50:00Z","2017-07-04T17:55:00Z",748.44,0.74,0,0,0,0,0,0,
"2017-07-04T17:55:00Z","2017-07-04T18:00:00Z",748.46,0.74,0,0,0,0,0,0,
"2017-07-04T18:00:00Z","2017-07-04T18:05:00Z",748.45,0.74,0,0,0,0,0,0,
"2017-07-04T18:05:00Z","2017-07-04T18:10:00Z",748.61,0.74,0,0,0,0,0,0,
"2017-07-04T18:10:00Z","2017-07-04T18:15:00Z",748.75,0.74,0,0,0,0,0,0,
"2017-07-04T18:15:00Z","2017-07-04T18:20:00Z",748.81,0.74,0,0,0,0,0,0,
"2017-07-04T18:20:00Z","2017-07-04T18:25:00Z",748.81,0.74,0,0,0,0,0,0,
"2017-07-04T18:25:00Z","2017-07-04T18:30:00Z",748.99,0.74,0,0,0,0,0,0,
"2017-07-04T18:30:00Z","2017-07-04T18:35:00Z",749.02,0.74,0,0,0,0,0,0,
"2017-07-04T18:35:00Z","2017-07-04T18:40:00Z",748.99,0.74,0,0,0,0,0,0,
"2017-07-04T18:40:00Z","2017-07-04T18:45:00Z",748.99,0.74,0,0,0,0,0,0,
"2017-07-04T18:45:00Z","2017-07-04T18:50:00Z",748.89,0.74,0,0,0,0,0,0,
"2017-07-04T18:50:00Z","2017-07-04T18:55:00Z",748.75,0.74,0,0,0,0,0,0,
"2017-07-04T18:55:00Z","2017-07-04T19:00:00Z",748.81,0.74,0,0,0,0,0,0,
"2017-07-04T19:00:00Z","2017-07-04T19:05:00Z",748.71,0.74,0,0,0,0,0,0,
"2017-07-04T19:05:00Z","2017-07-04T19:10:00Z",748.69,0.74,0,0,0,0,0,0,
"2017-07-04T19:10:00Z","2017-07-04T19:15:00Z",748.58,0.74,0,0,0,0,0,0,
"2017-07-04T19:15:00Z","2017-07-04T19:20:00Z",748.67,0.74,0,0,0,0,0,0,
"2017-07-04T19:20:00Z","2017-07-04T19:25:00Z",748.64,0.74,0,0,0,0,0,0,
"2017-07-04T19:25:00Z","2017-07-04T19:30:00Z",748.51,0.74,0,0,0,0,0,0,
"2017-07-04T19:30:00Z","2017-07-04T19:35:00Z",748.63,0.74,0,0,0,0,0,0,
"2017-07-04T19:35:00Z","2017-07-04T19:40:00Z",748.74,0.74,0,0,0,0,0,0,
"2017-07-04T19:40:00Z","2017-07-04T19:45:00Z",748.68,0.74,0,0,0,0,0,0,
"2017-07-04T19:45:00Z","2017-07-04T19:50:00Z",748.84,0.74,0,0,0,0,0,0,
"2017-07-04T19:50:00Z","2017-07-04T19:55:00Z",748.95,0.74,0,0,0,0,0,0,
"2017-07-04T19:55:00Z","2017-07-04T20:00:00Z",748.81,0.74,0,0,0,0,0,0,
"2017-07-04T20:00:00Z","2017-07-04T20:05:00Z",748.90,0.74,0,0,0,0,0,0,
"2017-07-04T20:05:00Z","2017-07-04T20:10:00Z",748.84,0.74,0,0,0,0,0,0,
"2017-07-04T20:10:00Z","2017-07-04T20:15:00Z",748.80,0.74,0,0,0,0,0,0,
"2017-07-04T20:15:00Z","2017-07-04T20:20:00Z",748.74,0.74,0,0,0,0,0,0,
"2017-07-04T20:20:00Z","2017-07-04T20:25:00Z",748.68,0.74,0,0,0,0,0,0,
"2017-07-04T20:25:00Z","2017-07-04T20:30:00Z",748.74,0.74,0,0,0,0,0,0,
"2017-07-04T20:30:00Z","2017-07-04T20:35:00Z",748.62,0.74,0,0,0,0,0,0,
"2017-07-04T20:35:00Z","2017-07-04T20:40:00Z",748.75,0.74,0,0,0,0,0,0,
"2017-07-04T20:40:00Z","2017-07-04T20:45:00Z",748.75,0.74,0,0,0,0,0,0,
"2017-07-04T20:45:00Z","2017-07-04T20:50:00Z",748.84,0.74,0,0,0,0,0,0,
"2017-07-04T20:50:00Z","2017-07-04T20:55:00Z",748.93,0.74,0,0,0,0,0,0,
"2017-07-04T20:55:00Z","2017-07-04T21:00:00Z",748.94,0.74,0,0,0,0,0,0,
"2017-07-04T21:00:00Z","2017-07-04T21:05:00Z",748.90,0.74,0,0,0,0,0,0,
"2017-07-04T21:05:00Z","2017-07-04T21:10:00Z",748.84,0.74,0,0,0,0,0,0,
"2017-07-04T21:10:00Z","2017-07-04T21:15:00Z",748.80,0.74,0,0,0,0,0,0,
"2017-07-04T21:15:00Z","2017-07-04T21:20:00Z",748.80,0.74,0,0,0,0,0,0,
