startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-04-03T05:30:00Z","2017-04-03T05:35:00Z",731.09,0.73,0,0,0,0,0,0,
"2017-04-03T05:35:00Z","2017-04-03T05:40:00Z",731.00,0.73,0,0,0,0,0,0,
"2017-04-03T05:40:00Z","2017-04-03T05:45:00Z",731.23,0.73,0,0,0,0,0,0,
"2017-04-03T05:45:00Z","2017-04-03T05:50:00Z",731.72,0.73,0,0,0,0,0,0,
"2017-04-03T05:50:00Z","2017-04-03T05:55:00Z",731.36,0.73,0,0,0,0,0,0,
"2017-04-03T05:55:00Z","2017-04-03T06:00:00Z",732.07,0.82,0,0,0,0,0,0,
"2017-04-03T06:00:00Z","2017-04-03T06:05:00Z",731.54,0.73,0,0,0,0,0,0,
"2017-04-03T06:05:00Z","2017-04-03T06:10:00Z",731.97,0.73,0,0,0,0,0,0,
"2017-04-03T06:10:00Z","2017-04-03T06:15:00Z",731.47,0.73,0,0,0,0,0,0,
"2017-04-03T06:15:00Z","2017-04-03T06:20:00Z",732.10,0.73,0,0,0,0,0,0,
"2017-04-03T06:20:00Z","2017-04-03T06:25:00Z",731.87,0.73,0,0,0,0,0,0,
"2017-04-03T06:25:00Z","2017-04-03T06:30:00Z",732.21,0.73,0,0,0,0,0,0,
"2017-04-03T06:30:00Z","2017-04-03T06:35:00Z",731.90,0.73,0,0,0,0,0,0,
"2017-04-03T06:35:00Z","2017-04-03T06:40:00Z",731.21,0.73,0,0,0,0,0,0,
"2017-04-03T06:40:00Z","2017-04-03T06:45:00Z",729.82,0.72,0,0,0,0,0,0,
"2017-04-03T06:45:00Z","2017-04-03T06:50:00Z",729.80,0.72,0,0,0,0,0,0,
"2017-04-03T06:50:00Z","2017-04-03T06:55:00Z",729.61,0.72,0,0,0,0,0,0,
"2017-04-03T06:55:00Z","2017-04-03T07:00:00Z",729.31,0.96,0,0,0,0,0,0,
"2017-04-03T07:00:00Z","2017-04-03T07:05:00Z",729.38,0.72,0,0,0,0,0,0,
"2017-04-03T07:05:00Z","2017-04-03T07:10:00Z",730.15,0.72,0,0,0,0,0,0,
"2017-04-03T07:10:00Z","2017-04-03T07:15:00Z",730.55,0.72,0,0,0,0,0,0,
"2017-04-03T07:15:00Z","2017-04-03T07:20:00Z",730.16,0.72,0,0,0,0,0,0,
"2017-04-03T07:20:00Z","2017-04-03T07:25:00Z",729.62,0.72,0,0,0,0,0,0,
"2017-04-03T07:25:00Z","2017-04-03T07:30:00Z",731.11,1.03,0,0,0,0,0,0,
"2017-04-03T07:30:00Z","2017-04-03T07:35:00Z",731.36,0.73,0,0,0,0,0,0,
"2017-04-03T07:35:00Z","2017-04-03T07:40:00Z",731.12,0.73,0,0,0,0,0,0,
"2017-04-03T07:40:00Z","2017-04-03T07:45:00Z",731.60,0.73,0,0,0,0,0,0,
"2017-04-03T07:45:00Z","2017-04-03T07:50:00Z",730.34,0.72,0,0,0,0,0,0,
"2017-04-03T07:50:00Z","2017-04-03T07:55:00Z",730.95,0.73,0,0,0,0,0,0,
"2017-04-03T07:55:00Z","2017-04-03T08:00:00Z",731.25,0.91,0,0,0,0,0,0,
"2017-04-03T08:00:00Z","2017-04-03T08:05:00Z",731.64,0.73,0,0,0,0,0,0,
"2017-04-03T08:05:00Z","2017-04-03T08:10:00Z",731.99,0.73,0,0,0,0,0,0,
"2017-04-03T08:10:00Z","2017-04-03T08:15:00Z",732.09,0.73,0,0,0,0,0,0,
"2017-04-03T08:15:00Z","2017-04-03T08:20:00Z",731.24,0.73,0,0,0,0,0,0,
"2017-04-03T08:20:00Z","2017-04-03T08:25:00Z",730.49,0.73,0,0,0,0,0,0,
"2017-04-03T08:25:00Z","2017-04-03T08:30:00Z",730.84,0.80,0,0,0,0,0,0,
"2017-04-03T08:30:00Z","2017-04-03T08:35:00Z",730.92,0.73,0,0,0,0,0,0,
"2017-04-03T08:35:00Z","2017-04-03T08:40:00Z",730.29,0.72,0,0,0,0,0,0,
"2017-04-03T08:40:00Z","2017-04-03T08:45:00Z",730.08,0.72,0,0,0,0,0,0,
"2017-04-03T08:45:00Z","2017-04-03T08:50:00Z",730.08,0.72,0,0,0,0,0,0,
"2017-04-03T08:50:00Z","2017-04-03T08:55:00Z",730.43,0.72,0,0,0,0,0,0,
"2017-04-03T08:55:00Z","2017-04-03T09:00:00Z",730.71,0.74,0,0,0,0,0,0,
"2017-04-03T09:00:00Z","2017-04-03T09:05:00Z",730.50,0.72,0,0,0,0,0,0,
"2017-04-03T09:05:00Z","2017-04-03T09:10:00Z",730.43,0.72,0,0,0,0,0,0,
"2017-04-03T09:10:00Z","2017-04-03T09:15:00Z",730.40,0.72,0,0,0,0,0,0,
"2017-04-03T09:15:00Z","2017-04-03T09:20:00Z",730.52,0.72,0,0,0,0,0,0,
"2017-04-03T09:20:00Z","2017-04-03T09:25:00Z",731.60,0.73,0,0,0,0,0,0,
"2017-04-03T09:25:00Z","2017-04-03T09:30:00Z",730.65,0.83,0,0,0,0,0,0,
"2017-04-03T09:30:00Z","2017-04-03T09:35:00Z",729.87,0.72,0,0,0,0,0,0,
"2017-04-03T09:35:00Z","2017-04-03T09:40:00Z",731.26,0.73,0,0,0,0,0,0,
"2017-04-03T09:40:00Z","2017-04-03T09:45:00Z",730.16,0.72,0,0,0,0,0,0,
"2017-04-03T09:45:00Z","2017-04-03T09:50:00Z",729.84,0.72,0,0,0,0,0,0,
"2017-04-03T09:50:00Z","2017-04-03T09:55:00Z",728.57,0.72,0,0,0,0,0,0,
"2017-04-03T09:55:00Z","2017-04-03T10:00:00Z",729.65,0.74,0,0,0,0,0,0,
"2017-04-03T10:00:00Z","2017-04-03T10:05:00Z",729.63,0.72,0,0,0,0,0,0,
"2017-04-03T10:05:00Z","2017-04-03T10:10:00Z",730.13,0.72,0,0,0,0,0,0,
"2017-04-03T10:10:00Z","2017-04-03T10:15:00Z",729.07,0.72,0,0,0,0,0,0,
"2017-04-03T10:15:00Z","2017-04-03T10:20:00Z",728.98,0.72,0,0,0,0,0,0,
"2017-04-03T10:20:00Z","2017-04-03T10:25:00Z",728.01,0.72,0,0,0,0,0,0,
"2017-04-03T10:25:00Z","2017-04-03T10:30:00Z",729.51,0.78,0,0,0,0,0,0,
"2017-04-03T10:30:00Z","2017-04-03T10:35:00Z",730.37,0.72,0,0,0,0,0,0,
"2017-04-03T10:35:00Z","2017-04-03T10:40:00Z",729.31,0.72,0,0,0,0,0,0,
"2017-04-03T10:40:00Z","2017-04-03T10:45:00Z",729.29,0.72,0,0,0,0,0,0,
"2017-04-03T10:45:00Z","2017-04-03T10:50:00Z",728.24,0.72,0,0,0,0,0,0,
"2017-04-03T10:50:00Z","2017-04-03T10:55:00Z",727.38,0.72,0,0,0,0,0,0,
"2017-04-03T10:55:00Z","2017-04-03T11:00:00Z",726.08,0.99,0,0,0,0,0,0,
"2017-04-03T11:00:00Z","2017-04-03T11:05:00Z",725.95,0.72,0,0,0,0,0,0,
"2017-04-03T11:05:00Z","2017-04-03T11:10:00Z",726.92,0.72,0,0,0,0,0,0,
"2017-04-03T11:10:00Z","2017-04-03T11:15:00Z",727.87,0.72,0,0,0,0,0,0,
"2017-04-03T11:15:00Z","2017-04-03T11:20:00Z",726.50,0.72,0,0,0,0,0,0,
"2017-04-03T11:20:00Z","2017-04-03T11:25:00Z",726.08,0.72,0,0,0,0,0,0,
"2017-04-03T11:25:00Z","2017-04-03T11:30:00Z",727.15,1.16,0,0,0,0,0,0,
"2017-04-03T11:30:00Z","2017-04-03T11:35:00Z",726.93,0.72,0,0,0,0,0,0,
"2017-04-03T11:35:00Z","2017-04-03T11:40:00Z",726.73,0.72,0,0,0,0,0,0,
"2017-04-03T11:40:00Z","2017-04-03T11:45:00Z",726.56,0.72,0,0,0,0,0,0,
"2017-04-03T11:45:00Z","2017-04-03T11:50:00Z",727.87,0.72,0,0,0,0,0,0,
"2017-04-03T11:50:00Z","2017-04-03T11:55:00Z",727.93,0.72,0,0,0,0,0,0,
"2017-04-03T11:55:00Z","2017-04-03T12:00:00Z",727.38,0.84,0,0,0,0,0,0,
"2017-04-03T12:00:00Z","2017-04-03T12:05:00Z",727.72,0.72,0,0,0,0,0,0,
"2017-04-03T12:05:00Z","2017-04-03T12:10:00Z",726.59,0.72,0,0,0,0,0,0,
"2017-04-03T12:10:00Z","2017-04-03T12:15:00Z",727.26,0.72,0,0,0,0,0,0,
"2017-04-03T12:15:00Z","2017-04-03T12:20:00Z",727.14,0.72,0,0,0,0,0,0,
"2017-04-03T12:20:00Z","2017-04-03T12:25:00Z",729.65,0.72,0,0,0,0,0,0,
"2017-04-03T12:25:00Z","2017-04-03T12:30:00Z",729.39,1.05,0,0,0,0,0,0,
"2017-04-03T12:30:00Z","2017-04-03T12:35:00Z",727.73,0.72,0,0,0,0,0,0,
"2017-04-03T12:35:00Z","2017-04-03T12:40:00Z",727.40,0.72,0,0,0,0,0,0,
"2017-04-03T12:40:00Z","2017-04-03T12:45:00Z",728.75,0.72,0,0,0,0,0,0,
"2017-04-03T12:45:00Z","2017-04-03T12:50:00Z",729.26,0.72,0,0,0,0,0,0,
"2017-04-03T12:50:00Z","2017-04-03T12:55:00Z",730.12,0.72,0,0,0,0,0,0,
"2017-04-03T12:55:00Z","2017-04-03T13:00:00Z",729.98,0.96,0,0,0,0,0,0,
"2017-04-03T13:00:00Z","2017-04-03T13:05:00Z",731.21,0.72,0,0,0,0,0,0,
"2017-04-03T13:05:00Z","2017-04-03T13:10:00Z",731.71,0.73,0,0,0,0,0,0,
"2017-04-03T13:10:00Z","2017-04-03T13:15:00Z",731.28,0.73,0,0,0,0,0,0,
"2017-04-03T13:15:00Z","2017-04-03T13:20:00Z",730.73,0.72,0,0,0,0,0,0,
"2017-04-03T13:20:00Z","2017-04-03T13:25:00Z",730.55,0.72,0,0,0,0,0,0,
"2017-04-03T13:25:00Z","2017-04-03T13:30:00Z",731.42,1.12,0,0,0,0,0,0,
"2017-04-03T13:30:00Z","2017-04-03T13:35:00Z",731.88,0.73,0,0,0,0,0,0,
"2017-04-03T13:35:00Z","2017-04-03T13:40:00Z",732.00,0.73,0,0,0,0,0,0,
"2017-04-03T13:40:00Z","2017-04-03T13:45:00Z",731.36,0.73,0,0,0,0,0,0,
"2017-04-03T13:45:00Z","2017-04-03T13:50:00Z",731.77,0.73,0,0,0,0,0,0,
"2017-04-03T13:50:00Z","2017-04-03T13:55:00Z",732.31,0.73,0,0,0,0,0,0,
"2017-04-03T13:55:00Z","2017-04-03T14:00:00Z",730.44,1.00,0,0,0,0,0,0,
"2017-04-03T14:00:00Z","2017-04-03T14:05:00Z",730.76,0.73,0,0,0,0,0,0,
"2017-04-03T14:05:00Z","2017-04-03T14:10:00Z",730.19,0.73,0,0,0,0,0,0,
"2017-04-03T14:10:00Z","2017-04-03T14:15:00Z",729.58,0.72,0,0,0,0,0,0,
"2017-04-03T14:15:00Z","2017-04-03T14:20:00Z",729.93,0.72,0,0,0,0,0,0,
"2017-04-03T14:20:00Z","2017-04-03T14:25:00Z",731.11,0.73,0,0,0,0,0,0,
"2017-04-03T14:25:00Z","2017-04-03T14:30:00Z",730.80,0.94,0,0,0,0,0,0,
"2017-04-03T14:30:00Z","2017-04-03T14:35:00Z",730.85,0.73,0,0,0,0,0,0,
"2017-04-03T14:35:00Z","2017-04-03T14:40:00Z",731.47,0.73,0,0,0,0,0,0,
"2017-04-03T14:40:00Z","2017-04-03T14:45:00Z",730.91,0.73,0,0,0,0,0,0,
"2017-04-03T14:45:00Z","2017-04-03T14:50:00Z",731.45,0.73,0,0,0,0,0,0,
"2017-04-03T14:50:00Z","2017-04-03T14:55:00Z",730.17,0.73,0,0,0,0,0,0,
"2017-04-03T14:55:00Z","2017-04-03T15:00:00Z",731.21,0.80,0,0,0,0,0,0,
"2017-04-03T15:00:00Z","2017-04-03T15:05:00Z",731.96,0.73,0,0,0,0,0,0,
"2017-04-03T15:05:00Z","2017-04-03T15:10:00Z",731.39,0.73,0,0,0,0,0,0,
"2017-04-03T15:10:00Z","2017-04-03T15:15:00Z",730.41,0.73,0,0,0,0,0,0,
"2017-04-03T15:15:00Z","2017-04-03T15:20:00Z",729.87,0.72,0,0,0,0,0,0,
"2017-04-03T15:20:00Z","2017-04-03T15:25:00Z",730.39,0.73,0,0,0,0,0,0,
"2017-04-03T15:25:00Z","2017-04-03T15:30:00Z",729.12,0.75,0,0,0,0,0,0,
"2017-04-03T15:30:00Z","2017-04-03T15:35:00Z",728.48,0.72,0,0,0,0,0,0,
"2017-04-03T15:35:00Z","2017-04-03T15:40:00Z",728.16,0.72,0,0,0,0,0,0,
"2017-04-03T15:40:00Z","2017-04-03T15:45:00Z",728.43,0.72,0,0,0,0,0,0,
"2017-04-03T15:45:00Z","2017-04-03T15:50:00Z",727.99,0.72,0,0,0,0,0,0,
"2017-04-03T15:50:00Z","2017-04-03T15:55:00Z",727.76,0.72,0,0,0,0,0,0,
"2017-04-03T15:55:00Z","2017-04-03T16:00:00Z",727.72,0.87,0,0,0,0,0,0,
"2017-04-03T16:00:00Z","2017-04-03T16:05:00Z",727.37,0.72,0,0,0,0,0,0,
"2017-04-03T16:05:00Z","2017-04-03T16:10:00Z",727.74,0.72,0,0,0,0,0,0,
"2017-04-03T16:10:00Z","2017-04-03T16:15:00Z",727.96,0.72,0,0,0,0,0,0,
"2017-04-03T16:15:00Z","2017-04-03T16:20:00Z",727.98,0.72,0,0,0,0,0,0,
"2017-04-03T16:20:00Z","2017-04-03T16:25:00Z",728.51,0.72,0,0,0,0,0,0,
"2017-04-03T16:25:00Z","2017-04-03T16:30:00Z",729.91,1.19,0,0,0,0,0,0,
"2017-04-03T16:30:00Z","2017-04-03T16:35:00Z",730.06,0.73,0,0,0,0,0,0,
"2017-04-03T16:35:00Z","2017-04-03T16:40:00Z",730.97,0.73,0,0,0,0,0,0,
"2017-04-03T16:40:00Z","2017-04-03T16:45:00Z",731.31,0.73,0,0,0,0,0,0,
"2017-04-03T16:45:00Z","2017-04-03T16:50:00Z",730.04,0.73,0,0,0,0,0,0,
"2017-04-03T16:50:00Z","2017-04-03T16:55:00Z",728.53,0.72,0,0,0,0,0,0,
"2017-04-03T16:55:00Z","2017-04-03T17:00:00Z",728.24,0.88,0,0,0,0,0,0,
"2017-04-03T17:00:00Z","2017-04-03T17:05:00Z",728.61,0.73,0,0,0,0,0,0,
"2017-04-03T17:05:00Z","2017-04-03T17:10:00Z",730.15,0.73,0,0,0,0,0,0,
"2017-04-03T17:10:00Z","2017-04-03T17:15:00Z",732.68,0.73,0,0,0,0,0,0,
"2017-04-03T17:15:00Z","2017-04-03T17:20:00Z",732.51,0.73,0,0,0,0,0,0,
"2017-04-03T17:20:00Z","2017-04-03T17:25:00Z",731.12,0.73,0,0,0,0,0,0,
"2017-04-03T17:25:00Z","2017-04-03T17:30:00Z",729.85,0.84,0,0,0,0,0,0,
"2017-04-03T17:30:00Z","2017-04-03T17:35:00Z",728.55,0.73,0,0,0,0,0,0,
"2017-04-03T17:35:00Z","2017-04-03T17:40:00Z",728.87,0.73,0,0,0,0,0,0,
"2017-04-03T17:40:00Z","2017-04-03T17:45:00Z",730.87,0.73,0,0,0,0,0,0,
"2017-04-03T17:45:00Z","2017-04-03T17:50:00Z",733.40,0.73,0,0,0,0,0,0,
"2017-04-03T17:50:00Z","2017-04-03T17:55:00Z",735.98,0.74,0,0,0,0,0,0,
"2017-04-03T17:55:00Z","2017-04-03T18:00:00Z",734.93,1.12,0,0,0,0,0,0,
"2017-04-03T18:00:00Z","2017-04-03T18:05:00Z",737.99,0.74,0,0,0,0,0,0,
"2017-04-03T18:05:00Z","2017-04-03T18:10:00Z",737.68,0.74,0,0,0,0,0,0,
"2017-04-03T18:10:00Z","2017-04-03T18:15:00Z",737.21,0.74,0,0,0,0,0,0,
"2017-04-03T18:15:00Z","2017-04-03T18:20:00Z",738.25,0.74,0,0,0,0,0,0,
"2017-04-03T18:20:00Z","2017-04-03T18:25:00Z",739.36,0.74,0,0,0,0,0,0,
"2017-04-03T18:25:00Z","2017-04-03T18:30:00Z",740.67,0.78,0,0,0,0,0,0,
"2017-04-03T18:30:00Z","2017-04-03T18:35:00Z",741.90,0.74,0,0,0,0,0,0,
"2017-04-03T18:35:00Z","2017-04-03T18:40:00Z",743.35,0.74,0,0,0,0,0,0,
"2017-04-03T18:40:00Z","2017-04-03T18:45:00Z",743.17,0.74,0,0,0,0,0,0,
"2017-04-03T18:45:00Z","2017-04-03T18:50:00Z",745.55,0.75,0,0,0,0,0,0,
"2017-04-03T18:50:00Z","2017-04-03T18:55:00Z",748.44,0.75,0,0,0,0,0,0,
"2017-04-03T18:55:00Z","2017-04-03T19:00:00Z",747.83,0.77,0,0,0,0,0,0,
"2017-04-03T19:00:00Z","2017-04-03T19:05:00Z",748.73,0.75,0,0,0,0,0,0,
"2017-04-03T19:05:00Z","2017-04-03T19:10:00Z",749.35,0.75,0,0,0,0,0,0,
"2017-04-03T19:10:00Z","2017-04-03T19:15:00Z",748.19,0.75,0,0,0,0,0,0,
"2017-04-03T19:15:00Z","2017-04-03T19:20:00Z",748.82,0.75,0,0,0,0,0,0,
"2017-04-03T19:20:00Z","2017-04-03T19:25:00Z",752.51,0.75,0,0,0,0,0,0,
"2017-04-03T19:25:00Z","2017-04-03T19:30:00Z",749.98,0.82,0,0,0,0,0,0,
"2017-04-03T19:30:00Z","2017-04-03T19:35:00Z",750.63,0.75,0,0,0,0,0,0,
"2017-04-03T19:35:00Z","2017-04-03T19:40:00Z",754.01,0.76,0,0,0,0,0,0,
"2017-04-03T19:40:00Z","2017-04-03T19:45:00Z",754.86,0.87,0,0,0,0,0,0,
"2017-04-03T19:45:00Z","2017-04-03T19:50:00Z",755.86,0.76,0,0,0,0,0,0,
"2017-04-03T19:50:00Z","2017-04-03T19:55:00Z",757.21,0.76,0,0,0,0,0,0,
"2017-04-03T19:55:00Z","2017-04-03T20:00:00Z",759.81,0.76,0,0,0,0,0,0,
"2017-04-03T20:00:00Z","2017-04-03T20:05:00Z",759.23,0.76,0,0,0,0,0,0,
"2017-04-03T20:05:00Z","2017-04-03T20:10:00Z",756.42,0.76,0,0,0,0,0,0,
"2017-04-03T20:10:00Z","2017-04-03T20:15:00Z",755.12,0.75,0,0,0,0,0,0,
"2017-04-03T20:15:00Z","2017-04-03T20:20:00Z",757.84,,0,0,1,0,0,0,
"2017-04-03T20:20:00Z","2017-04-03T20:25:00Z",762.94,,0,0,1,0,0,0,
"2017-04-03T20:25:00Z","2017-04-03T20:30:00Z",764.68,1.10,0,0,0,0,0,0,
"2017-04-03T20:30:00Z","2017-04-03T20:35:00Z",767.05,0.77,0,0,0,0,0,0,
"2017-04-03T20:35:00Z","2017-04-03T20:40:00Z",768.66,0.77,0,0,0,0,0,0,
"2017-04-03T20:40:00Z","2017-04-03T20:45:00Z",769.00,0.77,0,0,0,0,0,0,
"2017-04-03T20:45:00Z","2017-04-03T20:50:00Z",766.58,0.77,0,0,0,0,0,0,
"2017-04-03T20:50:00Z","2017-04-03T20:55:00Z",765.25,0.77,0,0,0,0,0,0,
"2017-04-03T20:55:00Z","2017-04-03T21:00:00Z",768.61,0.86,0,0,0,0,0,0,
"2017-04-03T21:00:00Z","2017-04-03T21:05:00Z",769.68,0.77,0,0,0,0,0,0,
"2017-04-03T21:05:00Z","2017-04-03T21:10:00Z",772.71,0.77,0,0,0,0,0,0,
"2017-04-03T21:10:00Z","2017-04-03T21:15:00Z",770.16,0.77,0,0,0,0,0,0,
"2017-04-03T21:15:00Z","2017-04-03T21:20:00Z",770.06,0.77,0,0,0,0,0,0,
"2017-04-03T21:20:00Z","2017-04-03T21:25:00Z",767.45,0.77,0,0,0,0,0,0,
"2017-04-03T21:25:00Z","2017-04-03T21:30:00Z",768.57,0.82,0,0,0,0,0,0,
"2017-04-03T21:30:00Z","2017-04-03T21:35:00Z",768.97,,0,0,1,0,0,0,
"2017-04-03T21:35:00Z","2017-04-03T21:40:00Z",773.26,,0,0,1,0,0,0,
"2017-04-03T21:40:00Z","2017-04-03T21:45:00Z",773.06,0.77,0,0,0,0,0,0,
"2017-04-03T21:45:00Z","2017-04-03T21:50:00Z",775.97,,0,0,1,0,0,0,
"2017-04-03T21:50:00Z","2017-04-03T21:55:00Z",771.31,,0,0,1,0,0,0,
"2017-04-03T21:55:00Z","2017-04-03T22:00:00Z",774.17,0.89,0,0,0,0,0,0,
"2017-04-03T22:00:00Z","2017-04-03T22:05:00Z",773.21,0.77,0,0,0,0,0,0,
"2017-04-03T22:05:00Z","2017-04-03T22:10:00Z",772.80,,0,0,1,0,0,0,
"2017-04-03T22:10:00Z","2017-04-03T22:15:00Z",776.86,,0,0,1,0,0,0,
"2017-04-03T22:15:00Z","2017-04-03T22:20:00Z",774.27,0.77,0,0,0,0,0,0,
"2017-04-03T22:20:00Z","2017-04-03T22:25:00Z",773.63,0.77,0,0,0,0,0,0,
"2017-04-03T22:25:00Z","2017-04-03T22:30:00Z",772.16,1.02,0,0,0,0,0,0,
"2017-04-03T22:30:00Z","2017-04-03T22:35:00Z",770.11,0.77,0,0,0,0,0,0,
"2017-04-03T22:35:00Z","2017-04-03T22:40:00Z",768.64,,0,0,1,0,0,0,
"2017-04-03T22:40:00Z","2017-04-03T22:45:00Z",773.78,,0,0,1,0,0,0,
"2017-04-03T22:45:00Z","2017-04-03T22:50:00Z",776.99,0.78,0,0,0,0,0,0,
"2017-04-03T22:50:00Z","2017-04-03T22:55:00Z",775.46,,0,0,1,0,0,0,
"2017-04-03T22:55:00Z","2017-04-03T23:00:00Z",769.17,,0,0,1,0,0,0,
"2017-04-03T23:00:00Z","2017-04-03T23:05:00Z",777.28,,0,0,1,0,0,0,
"2017-04-03T23:05:00Z","2017-04-03T23:10:00Z",777.70,,0,0,1,0,0,0,
"2017-04-03T23:10:00Z","2017-04-03T23:15:00Z",772.25,,0,0,1,0,0,0,
"2017-04-03T23:15:00Z","2017-04-03T23:20:00Z",773.52,0.77,0,0,0,0,0,0,
"2017-04-03T23:20:00Z","2017-04-03T23:25:00Z",777.14,0.78,0,0,0,0,0,0,
"2017-04-03T23:25:00Z","2017-04-03T23:30:00Z",777.33,0.88,0,0,0,0,0,0,
"2017-04-03T23:30:00Z","2017-04-03T23:35:00Z",775.47,0.77,0,0,0,0,0,0,
"2017-04-03T23:35:00Z","2017-04-03T23:40:00Z",776.91,0.78,0,0,0,0,0,0,
"2017-04-03T23:40:00Z","2017-04-03T23:45:00Z",780.05,0.78,0,0,0,0,0,0,
"2017-04-03T23:45:00Z","2017-04-03T23:50:00Z",782.47,0.78,0,0,0,0,0,0,
"2017-04-03T23:50:00Z","2017-04-03T23:55:00Z",785.35,0.78,0,0,0,0,0,0,
"2017-04-03T23:55:00Z","2017-04-04T00:00:00Z",781.63,0.93,0,0,0,0,0,0,
"2017-04-04T00:00:00Z","2017-04-04T00:05:00Z",777.74,0.78,0,0,0,0,0,0,
"2017-04-04T00:05:00Z","2017-04-04T00:10:00Z",776.44,0.78,0,0,0,0,0,0,
"2017-04-04T00:10:00Z","2017-04-04T00:15:00Z",779.82,0.78,0,0,0,0,0,0,
"2017-04-04T00:15:00Z","2017-04-04T00:20:00Z",781.85,0.78,0,0,0,0,0,0,
"2017-04-04T00:20:00Z","2017-04-04T00:25:00Z",780.60,0.78,0,0,0,0,0,0,
"2017-04-04T00:25:00Z","2017-04-04T00:30:00Z",780.27,0.87,0,0,0,0,0,0,
"2017-04-04T00:30:00Z","2017-04-04T00:35:00Z",779.71,0.78,0,0,0,0,0,0,
"2017-04-04T00:35:00Z","2017-04-04T00:40:00Z",778.68,0.78,0,0,0,0,0,0,
"2017-04-04T00:40:00Z","2017-04-04T00:45:00Z",779.91,0.78,0,0,0,0,0,0,
"2017-04-04T00:45:00Z","2017-04-04T00:50:00Z",778.40,0.78,0,0,0,0,0,0,
"2017-04-04T00:50:00Z","2017-04-04T00:55:00Z",779.74,0.78,0,0,0,0,0,0,
"2017-04-04T00:55:00Z","2017-04-04T01:00:00Z",782.01,,0,0,1,0,0,0,
"2017-04-04T01:00:00Z","2017-04-04T01:05:00Z",777.45,,0,0,1,0,0,0,
"2017-04-04T01:05:00Z","2017-04-04T01:10:00Z",771.05,,0,0,1,0,0,0,
"2017-04-04T01:10:00Z","2017-04-04T01:15:00Z",774.68,0.77,0,0,0,0,0,0,
"2017-04-04T01:15:00Z","2017-04-04T01:20:00Z",775.46,0.77,0,0,0,0,0,0,
"2017-04-04T01:20:00Z","2017-04-04T01:25:00Z",777.67,,0,0,1,0,0,0,
"2017-04-04T01:25:00Z","2017-04-04T01:30:00Z",783.05,,0,0,1,0,0,0,
"2017-04-04T01:30:00Z","2017-04-04T01:35:00Z",792.06,,0,0,1,0,0,0,
"2017-04-04T01:35:00Z","2017-04-04T01:40:00Z",781.89,,0,0,1,0,0,0,
"2017-04-04T01:40:00Z","2017-04-04T01:45:00Z",777.88,,0,0,1,0,0,0,
"2017-04-04T01:45:00Z","2017-04-04T01:50:00Z",775.80,,0,0,1,0,0,0,
"2017-04-04T01:50:00Z","2017-04-04T01:55:00Z",787.21,,0,0,1,0,0,0,
"2017-04-04T01:55:00Z","2017-04-04T02:00:00Z",784.75,1.15,0,0,0,0,0,0,
"2017-04-04T02:00:00Z","2017-04-04T02:05:00Z",782.17,0.78,0,0,0,0,0,0,
"2017-04-04T02:05:00Z","2017-04-04T02:10:00Z",782.32,0.78,0,0,0,0,0,0,
"2017-04-04T02:10:00Z","2017-04-04T02:15:00Z",779.99,,0,0,1,0,0,0,
"2017-04-04T02:15:00Z","2017-04-04T02:20:00Z",785.77,,0,0,1,0,0,0,
"2017-04-04T02:20:00Z","2017-04-04T02:25:00Z",784.67,0.78,0,0,0,0,0,0,
"2017-04-04T02:25:00Z","2017-04-04T02:30:00Z",785.57,,0,0,1,0,0,0,
"2017-04-04T02:30:00Z","2017-04-04T02:35:00Z",780.64,,0,0,1,0,0,0,
"2017-04-04T02:35:00Z","2017-04-04T02:40:00Z",775.65,,0,0,1,0,0,0,
"2017-04-04T02:40:00Z","2017-04-04T02:45:00Z",776.26,0.78,0,0,0,0,0,0,
"2017-04-04T02:45:00Z","2017-04-04T02:50:00Z",777.64,0.78,0,0,0,0,0,0,
"2017-04-04T02:50:00Z","2017-04-04T02:55:00Z",775.00,0.77,0,0,0,0,0,0,
"2017-04-04T02:55:00Z","2017-04-04T03:00:00Z",772.55,0.93,0,0,0,0,0,0,
"2017-04-04T03:00:00Z","2017-04-04T03:05:00Z",775.45,0.78,0,0,0,0,0,0,
"2017-04-04T03:05:00Z","2017-04-04T03:10:00Z",772.24,,0,0,1,0,0,0,
"2017-04-04T03:10:00Z","2017-04-04T03:15:00Z",777.94,,0,0,1,0,0,0,
"2017-04-04T03:15:00Z","2017-04-04T03:20:00Z",782.29,,0,0,1,0,0,0,
"2017-04-04T03:20:00Z","2017-04-04T03:25:00Z",781.47,0.78,0,0,0,0,0,0,
"2017-04-04T03:25:00Z","2017-04-04T03:30:00Z",784.18,,0,0,1,0,0,0,
"2017-04-04T03:30:00Z","2017-04-04T03:35:00Z",778.24,,0,0,1,0,0,0,
"2017-04-04T03:35:00Z","2017-04-04T03:40:00Z",782.56,,0,0,1,0,0,0,
"2017-04-04T03:40:00Z","2017-04-04T03:45:00Z",781.79,,0,0,1,0,0,0,
"2017-04-04T03:45:00Z","2017-04-04T03:50:00Z",777.21,,0,0,1,0,0,0,
