startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-04-01T02:20:00Z","2017-04-01T02:25:00Z",657.60,0.77,0,0,0,0,0,0,
"2017-04-01T02:25:00Z","2017-04-01T02:30:00Z",657.66,1.29,0,0,0,0,0,0,
"2017-04-01T02:30:00Z","2017-04-01T02:35:00Z",658.04,0.77,0,0,0,0,0,0,
"2017-04-01T02:35:00Z","2017-04-01T02:40:00Z",657.97,0.77,0,0,0,0,0,0,
"2017-04-01T02:40:00Z","2017-04-01T02:45:00Z",658.34,0.77,0,0,0,0,0,0,
"2017-04-01T02:45:00Z","2017-04-01T02:50:00Z",659.10,0.77,0,0,0,0,0,0,
"2017-04-01T02:50:00Z","2017-04-01T02:55:00Z",658.21,0.76,0,0,0,0,0,0,
"2017-04-01T02:55:00Z","2017-04-01T03:00:00Z",658.62,0.93,0,0,0,0,0,0,
"2017-04-01T03:00:00Z","2017-04-01T03:05:00Z",658.14,0.76,0,0,0,0,0,0,
"2017-04-01T03:05:00Z","2017-04-01T03:10:00Z",658.35,0.76,0,0,0,0,0,0,
"2017-04-01T03:10:00Z","2017-04-01T03:15:00Z",658.34,0.76,0,0,0,0,0,0,
"2017-04-01T03:15:00Z","2017-04-01T03:20:00Z",658.30,0.76,0,0,0,0,0,0,
"2017-04-01T03:20:00Z","2017-04-01T03:25:00Z",658.11,0.76,0,0,0,0,0,0,
"2017-04-01T03:25:00Z","2017-04-01T03:30:00Z",658.05,0.79,0,0,0,0,0,0,
"2017-04-01T03:30:00Z","2017-04-01T03:35:00Z",658.27,0.76,0,0,0,0,0,0,
"2017-04-01T03:35:00Z","2017-04-01T03:40:00Z",657.90,0.76,0,0,0,0,0,0,
"2017-04-01T03:40:00Z","2017-04-01T03:45:00Z",657.97,0.76,0,0,0,0,0,0,
"2017-04-01T03:45:00Z","2017-04-01T03:50:00Z",657.93,0.76,0,0,0,0,0,0,
"2017-04-01T03:50:00Z","2017-04-01T03:55:00Z",657.72,0.76,0,0,0,0,0,0,
"2017-04-01T03:55:00Z","2017-04-01T04:00:00Z",657.86,0.79,0,0,0,0,0,0,
"2017-04-01T04:00:00Z","2017-04-01T04:05:00Z",657.68,0.76,0,0,0,0,0,0,
"2017-04-01T04:05:00Z","2017-04-01T04:10:00Z",657.94,0.76,0,0,0,0,0,0,
"2017-04-01T04:10:00Z","2017-04-01T04:15:00Z",657.68,0.77,0,0,0,0,0,0,
"2017-04-01T04:15:00Z","2017-04-01T04:20:00Z",657.77,0.77,0,0,0,0,0,0,
"2017-04-01T04:20:00Z","2017-04-01T04:25:00Z",657.86,0.77,0,0,0,0,0,0,
"2017-04-01T04:25:00Z","2017-04-01T04:30:00Z",658.17,1.17,0,0,0,0,0,0,
"2017-04-01T04:30:00Z","2017-04-01T04:35:00Z",658.55,0.77,0,0,0,0,0,0,
"2017-04-01T04:35:00Z","2017-04-01T04:40:00Z",658.40,0.77,0,0,0,0,0,0,
"2017-04-01T04:40:00Z","2017-04-01T04:45:00Z",657.85,0.76,0,0,0,0,0,0,
"2017-04-01T04:45:00Z","2017-04-01T04:50:00Z",656.40,0.76,0,0,0,0,0,0,
"2017-04-01T04:50:00Z","2017-04-01T04:55:00Z",655.01,0.76,0,0,0,0,0,0,
"2017-04-01T04:55:00Z","2017-04-01T05:00:00Z",654.69,1.30,0,0,0,0,0,0,
"2017-04-01T05:00:00Z","2017-04-01T05:05:00Z",654.75,0.76,0,0,0,0,0,0,
"2017-04-01T05:05:00Z","2017-04-01T05:10:00Z",655.03,0.76,0,0,0,0,0,0,
"2017-04-01T05:10:00Z","2017-04-01T05:15:00Z",655.52,0.76,0,0,0,0,0,0,
"2017-04-01T05:15:00Z","2017-04-01T05:20:00Z",655.64,0.76,0,0,0,0,0,0,
"2017-04-01T05:20:00Z","2017-04-01T05:25:00Z",655.68,0.76,0,0,0,0,0,0,
"2017-04-01T05:25:00Z","2017-04-01T05:30:00Z",656.08,0.83,0,0,0,0,0,0,
"2017-04-01T05:30:00Z","2017-04-01T05:35:00Z",656.23,0.76,0,0,0,0,0,0,
"2017-04-01T05:35:00Z","2017-04-01T05:40:00Z",656.60,0.76,0,0,0,0,0,0,
"2017-04-01T05:40:00Z","2017-04-01T05:45:00Z",656.55,0.76,0,0,0,0,0,0,
"2017-04-01T05:45:00Z","2017-04-01T05:50:00Z",656.13,0.76,0,0,0,0,0,0,
"2017-04-01T05:50:00Z","2017-04-01T05:55:00Z",656.19,0.76,0,0,0,0,0,0,
"2017-04-01T05:55:00Z","2017-04-01T06:00:00Z",656.36,1.17,0,0,0,0,0,0,
"2017-04-01T06:00:00Z","2017-04-01T06:05:00Z",656.56,0.76,0,0,0,0,0,0,
"2017-04-01T06:05:00Z","2017-04-01T06:10:00Z",656.54,0.76,0,0,0,0,0,0,
"2017-04-01T06:10:00Z","2017-04-01T06:15:00Z",656.79,0.76,0,0,0,0,0,0,
"2017-04-01T06:15:00Z","2017-04-01T06:20:00Z",657.39,0.77,0,0,0,0,0,0,
"2017-04-01T06:20:00Z","2017-04-01T06:25:00Z",657.93,0.77,0,0,0,0,0,0,
"2017-04-01T06:25:00Z","2017-04-01T06:30:00Z",658.58,1.14,0,0,0,0,0,0,
"2017-04-01T06:30:00Z","2017-04-01T06:35:00Z",657.99,0.77,0,0,0,0,0,0,
"2017-04-01T06:35:00Z","2017-04-01T06:40:00Z",658.16,0.76,0,0,0,0,0,0,
"2017-04-01T06:40:00Z","2017-04-01T06:45:00Z",657.98,0.76,0,0,0,0,0,0,
"2017-04-01T06:45:00Z","2017-04-01T06:50:00Z",657.94,0.76,0,0,0,0,0,0,
"2017-04-01T06:50:00Z","2017-04-01T06:55:00Z",657.74,0.77,0,0,0,0,0,0,
"2017-04-01T06:55:00Z","2017-04-01T07:00:00Z",657.70,0.96,0,0,0,0,0,0,
"2017-04-01T07:00:00Z","2017-04-01T07:05:00Z",657.96,0.77,0,0,0,0,0,0,
"2017-04-01T07:05:00Z","2017-04-01T07:10:00Z",658.09,0.77,0,0,0,0,0,0,
"2017-04-01T07:10:00Z","2017-04-01T07:15:00Z",658.13,0.76,0,0,0,0,0,0,
"2017-04-01T07:15:00Z","2017-04-01T07:20:00Z",658.05,0.76,0,0,0,0,0,0,
"2017-04-01T07:20:00Z","2017-04-01T07:25:00Z",657.96,0.76,0,0,0,0,0,0,
"2017-04-01T07:25:00Z","2017-04-01T07:30:00Z",657.94,1.07,0,0,0,0,0,0,
"2017-04-01T07:30:00Z","2017-04-01T07:35:00Z",657.70,0.76,0,0,0,0,0,0,
"2017-04-01T07:35:00Z","2017-04-01T07:40:00Z",657.84,0.76,0,0,0,0,0,0,
"2017-04-01T07:40:00Z","2017-04-01T07:45:00Z",658.35,0.77,0,0,0,0,0,0,
"2017-04-01T07:45:00Z","2017-04-01T07:50:00Z",658.20,0.77,0,0,0,0,0,0,
"2017-04-01T07:50:00Z","2017-04-01T07:55:00Z",658.25,0.77,0,0,0,0,0,0,
"2017-04-01T07:55:00Z","2017-04-01T08:00:00Z",658.23,1.20,0,0,0,0,0,0,
"2017-04-01T08:00:00Z","2017-04-01T08:05:00Z",657.83,0.76,0,0,0,0,0,0,
"2017-04-01T08:05:00Z","2017-04-01T08:10:00Z",657.11,0.76,0,0,0,0,0,0,
"2017-04-01T08:10:00Z","2017-04-01T08:15:00Z",657.43,0.76,0,0,0,0,0,0,
"2017-04-01T08:15:00Z","2017-04-01T08:20:00Z",656.71,0.76,0,0,0,0,0,0,
"2017-04-01T08:20:00Z","2017-04-01T08:25:00Z",656.91,0.76,0,0,0,0,0,0,
"2017-04-01T08:25:00Z","2017-04-01T08:30:00Z",657.01,1.13,0,0,0,0,0,0,
"2017-04-01T08:30:00Z","2017-04-01T08:35:00Z",656.92,0.76,0,0,0,0,0,0,
"2017-04-01T08:35:00Z","2017-04-01T08:40:00Z",657.51,0.76,0,0,0,0,0,0,
"2017-04-01T08:40:00Z","2017-04-01T08:45:00Z",657.80,0.77,0,0,0,0,0,0,
"2017-04-01T08:45:00Z","2017-04-01T08:50:00Z",657.81,0.77,0,0,0,0,0,0,
"2017-04-01T08:50:00Z","2017-04-01T08:55:00Z",657.85,0.77,0,0,0,0,0,0,
"2017-04-01T08:55:00Z","2017-04-01T09:00:00Z",657.75,0.94,0,0,0,0,0,0,
"2017-04-01T09:00:00Z","2017-04-01T09:05:00Z",657.90,0.76,0,0,0,0,0,0,
"2017-04-01T09:05:00Z","2017-04-01T09:10:00Z",657.93,0.76,0,0,0,0,0,0,
"2017-04-01T09:10:00Z","2017-04-01T09:15:00Z",657.88,0.76,0,0,0,0,0,0,
"2017-04-01T09:15:00Z","2017-04-01T09:20:00Z",657.99,0.76,0,0,0,0,0,0,
"2017-04-01T09:20:00Z","2017-04-01T09:25:00Z",658.42,0.77,0,0,0,0,0,0,
"2017-04-01T09:25:00Z","2017-04-01T09:30:00Z",658.54,0.91,0,0,0,0,0,0,
"2017-04-01T09:30:00Z","2017-04-01T09:35:00Z",658.69,0.77,0,0,0,0,0,0,
"2017-04-01T09:35:00Z","2017-04-01T09:40:00Z",658.86,0.77,0,0,0,0,0,0,
"2017-04-01T09:40:00Z","2017-04-01T09:45:00Z",658.34,0.77,0,0,0,0,0,0,
"2017-04-01T09:45:00Z","2017-04-01T09:50:00Z",658.38,0.77,0,0,0,0,0,0,
"2017-04-01T09:50:00Z","2017-04-01T09:55:00Z",658.69,0.77,0,0,0,0,0,0,
"2017-04-01T09:55:00Z","2017-04-01T10:00:00Z",658.94,0.93,0,0,0,0,0,0,
"2017-04-01T10:00:00Z","2017-04-01T10:05:00Z",658.96,0.76,0,0,0,0,0,0,
"2017-04-01T10:05:00Z","2017-04-01T10:10:00Z",658.84,0.76,0,0,0,0,0,0,
"2017-04-01T10:10:00Z","2017-04-01T10:15:00Z",659.01,0.76,0,0,0,0,0,0,
"2017-04-01T10:15:00Z","2017-04-01T10:20:00Z",658.43,0.77,0,0,0,0,0,0,
"2017-04-01T10:20:00Z","2017-04-01T10:25:00Z",658.32,0.77,0,0,0,0,0,0,
"2017-04-01T10:25:00Z","2017-04-01T10:30:00Z",658.28,1.16,0,0,0,0,0,0,
"2017-04-01T10:30:00Z","2017-04-01T10:35:00Z",658.52,0.76,0,0,0,0,0,0,
"2017-04-01T10:35:00Z","2017-04-01T10:40:00Z",658.34,0.76,0,0,0,0,0,0,
"2017-04-01T10:40:00Z","2017-04-01T10:45:00Z",658.35,0.76,0,0,0,0,0,0,
"2017-04-01T10:45:00Z","2017-04-01T10:50:00Z",658.29,0.76,0,0,0,0,0,0,
"2017-04-01T10:50:00Z","2017-04-01T10:55:00Z",657.94,0.76,0,0,0,0,0,0,
"2017-04-01T10:55:00Z","2017-04-01T11:00:00Z",658.27,0.96,0,0,0,0,0,0,
"2017-04-01T11:00:00Z","2017-04-01T11:05:00Z",658.80,0.77,0,0,0,0,0,0,
"2017-04-01T11:05:00Z","2017-04-01T11:10:00Z",658.82,0.77,0,0,0,0,0,0,
"2017-04-01T11:10:00Z","2017-04-01T11:15:00Z",659.40,0.76,0,0,0,0,0,0,
"2017-04-01T11:15:00Z","2017-04-01T11:20:00Z",659.57,0.77,0,0,0,0,0,0,
"2017-04-01T11:20:00Z","2017-04-01T11:25:00Z",659.27,0.77,0,0,0,0,0,0,
"2017-04-01T11:25:00Z","2017-04-01T11:30:00Z",659.43,1.02,0,0,0,0,0,0,
"2017-04-01T11:30:00Z","2017-04-01T11:35:00Z",659.22,0.77,0,0,0,0,0,0,
"2017-04-01T11:35:00Z","2017-04-01T11:40:00Z",658.81,0.77,0,0,0,0,0,0,
"2017-04-01T11:40:00Z","2017-04-01T11:45:00Z",658.99,0.77,0,0,0,0,0,0,
"2017-04-01T11:45:00Z","2017-04-01T11:50:00Z",659.13,0.76,0,0,0,0,0,0,
"2017-04-01T11:50:00Z","2017-04-01T11:55:00Z",658.68,0.76,0,0,0,0,0,0,
"2017-04-01T11:55:00Z","2017-04-01T12:00:00Z",658.46,1.38,0,0,0,0,0,0,
"2017-04-01T12:00:00Z","2017-04-01T12:05:00Z",658.61,0.77,0,0,0,0,0,0,
"2017-04-01T12:05:00Z","2017-04-01T12:10:00Z",658.72,0.77,0,0,0,0,0,0,
"2017-04-01T12:10:00Z","2017-04-01T12:15:00Z",658.52,0.77,0,0,0,0,0,0,
"2017-04-01T12:15:00Z","2017-04-01T12:20:00Z",658.11,0.77,0,0,0,0,0,0,
"2017-04-01T12:20:00Z","2017-04-01T12:25:00Z",658.62,0.77,0,0,0,0,0,0,
"2017-04-01T12:25:00Z","2017-04-01T12:30:00Z",658.06,0.91,0,0,0,0,0,0,
"2017-04-01T12:30:00Z","2017-04-01T12:35:00Z",658.05,0.76,0,0,0,0,0,0,
"2017-04-01T12:35:00Z","2017-04-01T12:40:00Z",658.04,0.76,0,0,0,0,0,0,
"2017-04-01T12:40:00Z","2017-04-01T12:45:00Z",658.39,0.77,0,0,0,0,0,0,
"2017-04-01T12:45:00Z","2017-04-01T12:50:00Z",658.12,0.76,0,0,0,0,0,0,
"2017-04-01T12:50:00Z","2017-04-01T12:55:00Z",658.43,0.76,0,0,0,0,0,0,
"2017-04-01T12:55:00Z","2017-04-01T13:00:00Z",658.25,0.88,0,0,0,0,0,0,
"2017-04-01T13:00:00Z","2017-04-01T13:05:00Z",658.53,0.77,0,0,0,0,0,0,
"2017-04-01T13:05:00Z","2017-04-01T13:10:00Z",658.09,0.77,0,0,0,0,0,0,
"2017-04-01T13:10:00Z","2017-04-01T13:15:00Z",658.01,0.77,0,0,0,0,0,0,
"2017-04-01T13:15:00Z","2017-04-01T13:20:00Z",658.33,0.77,0,0,0,0,0,0,
"2017-04-01T13:20:00Z","2017-04-01T13:25:00Z",658.45,0.77,0,0,0,0,0,0,
"2017-04-01T13:25:00Z","2017-04-01T13:30:00Z",658.27,0.86,0,0,0,0,0,0,
"2017-04-01T13:30:00Z","2017-04-01T13:35:00Z",658.48,0.77,0,0,0,0,0,0,
"2017-04-01T13:35:00Z","2017-04-01T13:40:00Z",658.16,0.77,0,0,0,0,0,0,
"2017-04-01T13:40:00Z","2017-04-01T13:45:00Z",658.28,0.77,0,0,0,0,0,0,
"2017-04-01T13:45:00Z","2017-04-01T13:50:00Z",658.35,0.76,0,0,0,0,0,0,
"2017-04-01T13:50:00Z","2017-04-01T13:55:00Z",658.26,0.76,0,0,0,0,0,0,
"2017-04-01T13:55:00Z","2017-04-01T14:00:00Z",658.15,0.93,0,0,0,0,0,0,
"2017-04-01T14:00:00Z","2017-04-01T14:05:00Z",657.99,0.77,0,0,0,0,0,0,
"2017-04-01T14:05:00Z","2017-04-01T14:10:00Z",658.24,0.77,0,0,0,0,0,0,
"2017-04-01T14:10:00Z","2017-04-01T14:15:00Z",658.45,0.77,0,0,0,0,0,0,
"2017-04-01T14:15:00Z","2017-04-01T14:20:00Z",658.74,0.77,0,0,0,0,0,0,
"2017-04-01T14:20:00Z","2017-04-01T14:25:00Z",658.60,0.76,0,0,0,0,0,0,
"2017-04-01T14:25:00Z","2017-04-01T14:30:00Z",658.59,1.12,0,0,0,0,0,0,
"2017-04-01T14:30:00Z","2017-04-01T14:35:00Z",658.62,0.77,0,0,0,0,0,0,
"2017-04-01T14:35:00Z","2017-04-01T14:40:00Z",658.62,0.77,0,0,0,0,0,0,
"2017-04-01T14:40:00Z","2017-04-01T14:45:00Z",658.67,0.77,0,0,0,0,0,0,
"2017-04-01T14:45:00Z","2017-04-01T14:50:00Z",658.36,0.77,0,0,0,0,0,0,
"2017-04-01T14:50:00Z","2017-04-01T14:55:00Z",658.18,0.77,0,0,0,0,0,0,
"2017-04-01T14:55:00Z","2017-04-01T15:00:00Z",658.36,1.08,0,0,0,0,0,0,
"2017-04-01T15:00:00Z","2017-04-01T15:05:00Z",658.93,0.76,0,0,0,0,0,0,
"2017-04-01T15:05:00Z","2017-04-01T15:10:00Z",658.39,0.76,0,0,0,0,0,0,
"2017-04-01T15:10:00Z","2017-04-01T15:15:00Z",658.32,0.76,0,0,0,0,0,0,
"2017-04-01T15:15:00Z","2017-04-01T15:20:00Z",657.98,0.76,0,0,0,0,0,0,
"2017-04-01T15:20:00Z","2017-04-01T15:25:00Z",657.91,0.76,0,0,0,0,0,0,
"2017-04-01T15:25:00Z","2017-04-01T15:30:00Z",658.21,0.89,0,0,0,0,0,0,
"2017-04-01T15:30:00Z","2017-04-01T15:35:00Z",658.36,0.77,0,0,0,0,0,0,
"2017-04-01T15:35:00Z","2017-04-01T15:40:00Z",658.08,0.76,0,0,0,0,0,0,
"2017-04-01T15:40:00Z","2017-04-01T15:45:00Z",658.01,0.76,0,0,0,0,0,0,
"2017-04-01T15:45:00Z","2017-04-01T15:50:00Z",658.48,0.77,0,0,0,0,0,0,
"2017-04-01T15:50:00Z","2017-04-01T15:55:00Z",658.19,0.77,0,0,0,0,0,0,
"2017-04-01T15:55:00Z","2017-04-01T16:00:00Z",658.17,1.10,0,0,0,0,0,0,
"2017-04-01T16:00:00Z","2017-04-01T16:05:00Z",658.04,0.77,0,0,0,0,0,0,
"2017-04-01T16:05:00Z","2017-04-01T16:10:00Z",658.01,0.77,0,0,0,0,0,0,
"2017-04-01T16:10:00Z","2017-04-01T16:15:00Z",658.39,0.77,0,0,0,0,0,0,
"2017-04-01T16:15:00Z","2017-04-01T16:20:00Z",658.51,0.77,0,0,0,0,0,0,
"2017-04-01T16:20:00Z","2017-04-01T16:25:00Z",658.15,0.77,0,0,0,0,0,0,
"2017-04-01T16:25:00Z","2017-04-01T16:30:00Z",658.23,0.87,0,0,0,0,0,0,
"2017-04-01T16:30:00Z","2017-04-01T16:35:00Z",658.29,0.77,0,0,0,0,0,0,
"2017-04-01T16:35:00Z","2017-04-01T16:40:00Z",658.13,0.77,0,0,0,0,0,0,
"2017-04-01T16:40:00Z","2017-04-01T16:45:00Z",658.02,0.77,0,0,0,0,0,0,
"2017-04-01T16:45:00Z","2017-04-01T16:50:00Z",658.32,0.77,0,0,0,0,0,0,
"2017-04-01T16:50:00Z","2017-04-01T16:55:00Z",658.21,0.77,0,0,0,0,0,0,
"2017-04-01T16:55:00Z","2017-04-01T17:00:00Z",658.62,1.01,0,0,0,0,0,0,
"2017-04-01T17:00:00Z","2017-04-01T17:05:00Z",658.55,0.77,0,0,0,0,0,0,
"2017-04-01T17:05:00Z","2017-04-01T17:10:00Z",658.48,0.77,0,0,0,0,0,0,
"2017-04-01T17:10:00Z","2017-04-01T17:15:00Z",658.62,0.77,0,0,0,0,0,0,
"2017-04-01T17:15:00Z","2017-04-01T17:20:00Z",658.63,0.77,0,0,0,0,0,0,
"2017-04-01T17:20:00Z","2017-04-01T17:25:00Z",658.37,0.77,0,0,0,0,0,0,
"2017-04-01T17:25:00Z","2017-04-01T17:30:00Z",658.53,0.82,0,0,0,0,0,0,
"2017-04-01T17:30:00Z","2017-04-01T17:35:00Z",658.54,0.77,0,0,0,0,0,0,
"2017-04-01T17:35:00Z","2017-04-01T17:40:00Z",658.58,0.77,0,0,0,0,0,0,
"2017-04-01T17:40:00Z","2017-04-01T17:45:00Z",658.52,0.77,0,0,0,0,0,0,
"2017-04-01T17:45:00Z","2017-04-01T17:50:00Z",658.11,0.77,0,0,0,0,0,0,
"2017-04-01T17:50:00Z","2017-04-01T17:55:00Z",658.48,0.77,0,0,0,0,0,0,
"2017-04-01T17:55:00Z","2017-04-01T18:00:00Z",658.06,0.89,0,0,0,0,0,0,
"2017-04-01T18:00:00Z","2017-04-01T18:05:00Z",658.03,0.77,0,0,0,0,0,0,
"2017-04-01T18:05:00Z","2017-04-01T18:10:00Z",658.02,0.77,0,0,0,0,0,0,
"2017-04-01T18:10:00Z","2017-04-01T18:15:00Z",658.36,0.77,0,0,0,0,0,0,
"2017-04-01T18:15:00Z","2017-04-01T18:20:00Z",658.02,0.77,0,0,0,0,0,0,
"2017-04-01T18:20:00Z","2017-04-01T18:25:00Z",658.07,0.77,0,0,0,0,0,0,
"2017-04-01T18:25:00Z","2017-04-01T18:30:00Z",657.96,0.82,0,0,0,0,0,0,
"2017-04-01T18:30:00Z","2017-04-01T18:35:00Z",658.13,0.77,0,0,0,0,0,0,
"2017-04-01T18:35:00Z","2017-04-01T18:40:00Z",658.39,0.77,0,0,0,0,0,0,
"2017-04-01T18:40:00Z","2017-04-01T18:45:00Z",657.95,0.77,0,0,0,0,0,0,
"2017-04-01T18:45:00Z","2017-04-01T18:50:00Z",658.39,0.77,0,0,0,0,0,0,
"2017-04-01T18:50:00Z","2017-04-01T18:55:00Z",658.17,0.77,0,0,0,0,0,0,
"2017-04-01T18:55:00Z","2017-04-01T19:00:00Z",658.32,0.81,0,0,0,0,0,0,
"2017-04-01T19:00:00Z","2017-04-01T19:05:00Z",658.19,0.77,0,0,0,0,0,0,
"2017-04-01T19:05:00Z","2017-04-01T19:10:00Z",658.17,0.77,0,0,0,0,0,0,
"2017-04-01T19:10:00Z","2017-04-01T19:15:00Z",658.04,0.77,0,0,0,0,0,0,
"2017-04-01T19:15:00Z","2017-04-01T19:20:00Z",658.03,0.77,0,0,0,0,0,0,
"2017-04-01T19:20:00Z","2017-04-01T19:25:00Z",658.03,0.77,0,0,0,0,0,0,
"2017-04-01T19:25:00Z","2017-04-01T19:30:00Z",658.09,0.88,0,0,0,0,0,0,
"2017-04-01T19:30:00Z","2017-04-01T19:35:00Z",658.35,0.77,0,0,0,0,0,0,
"2017-04-01T19:35:00Z","2017-04-01T19:40:00Z",658.31,0.77,0,0,0,0,0,0,
"2017-04-01T19:40:00Z","2017-04-01T19:45:00Z",658.23,0.77,0,0,0,0,0,0,
"2017-04-01T19:45:00Z","2017-04-01T19:50:00Z",658.34,0.77,0,0,0,0,0,0,
"2017-04-01T19:50:00Z","2017-04-01T19:55:00Z",658.01,0.77,0,0,0,0,0,0,
"2017-04-01T19:55:00Z","2017-04-01T20:00:00Z",657.91,0.82,0,0,0,0,0,0,
"2017-04-01T20:00:00Z","2017-04-01T20:05:00Z",657.81,0.77,0,0,0,0,0,0,
"2017-04-01T20:05:00Z","2017-04-01T20:10:00Z",657.87,0.77,0,0,0,0,0,0,
"2017-04-01T20:10:00Z","2017-04-01T20:15:00Z",657.95,0.77,0,0,0,0,0,0,
"2017-04-01T20:15:00Z","2017-04-01T20:20:00Z",657.74,0.77,0,0,0,0,0,0,
"2017-04-01T20:20:00Z","2017-04-01T20:25:00Z",658.12,0.77,0,0,0,0,0,0,
"2017-04-01T20:25:00Z","2017-04-01T20:30:00Z",657.76,0.94,0,0,0,0,0,0,
"2017-04-01T20:30:00Z","2017-04-01T20:35:00Z",657.91,0.77,0,0,0,0,0,0,
"2017-04-01T20:35:00Z","2017-04-01T20:40:00Z",657.79,0.77,0,0,0,0,0,0,
"2017-04-01T20:40:00Z","2017-04-01T20:45:00Z",658.10,0.77,0,0,0,0,0,0,
"2017-04-01T20:45:00Z","2017-04-01T20:50:00Z",657.77,0.77,0,0,0,0,0,0,
"2017-04-01T20:50:00Z","2017-04-01T20:55:00Z",657.73,0.77,0,0,0,0,0,0,
"2017-04-01T20:55:00Z","2017-04-01T21:00:00Z",657.56,0.91,0,0,0,0,0,0,
"2017-04-01T21:00:00Z","2017-04-01T21:05:00Z",658.09,0.77,0,0,0,0,0,0,
"2017-04-01T21:05:00Z","2017-04-01T21:10:00Z",657.91,0.77,0,0,0,0,0,0,
"2017-04-01T21:10:00Z","2017-04-01T21:15:00Z",657.82,0.77,0,0,0,0,0,0,
"2017-04-01T21:15:00Z","2017-04-01T21:20:00Z",657.86,0.77,0,0,0,0,0,0,
"2017-04-01T21:20:00Z","2017-04-01T21:25:00Z",657.66,0.77,0,0,0,0,0,0,
"2017-04-01T21:25:00Z","2017-04-01T21:30:00Z",657.63,0.78,0,0,0,0,0,0,
"2017-04-01T21:30:00Z","2017-04-01T21:35:00Z",657.74,0.77,0,0,0,0,0,0,
"2017-04-01T21:35:00Z","2017-04-01T21:40:00Z",657.52,0.77,0,0,0,0,0,0,
"2017-04-01T21:40:00Z","2017-04-01T21:45:00Z",657.65,0.77,0,0,0,0,0,0,
"2017-04-01T21:45:00Z","2017-04-01T21:50:00Z",657.90,0.77,0,0,0,0,0,0,
"2017-04-01T21:50:00Z","2017-04-01T21:55:00Z",657.66,0.77,0,0,0,0,0,0,
