startDateTime,endDateTime,groundwaterSpecCond,groundwaterSpecCondExpUncert,groundwaterSpecCondRangeQF,groundwaterSpecCondPersistQF,groundwaterSpecCondStepQF,groundwaterSpecCondNullQF,groundwaterSpecCondGapQF,groundwaterSpecCondSpikeQF,validCalQF
"2017-02-05T03:10:00Z","2017-02-05T03:15:00Z",672.86,0.68,0,0,0,0,0,0,
"2017-02-05T03:15:00Z","2017-02-05T03:20:00Z",672.76,0.68,0,0,0,0,0,0,
"2017-02-05T03:20:00Z","2017-02-05T03:25:00Z",672.97,0.68,0,0,0,0,0,0,
"2017-02-05T03:25:00Z","2017-02-05T03:30:00Z",672.57,0.70,0,0,0,0,0,0,
"2017-02-05T03:30:00Z","2017-02-05T03:35:00Z",672.36,0.68,0,0,0,0,0,0,
"2017-02-05T03:35:00Z","2017-02-05T03:40:00Z",672.05,0.68,0,0,0,0,0,0,
"2017-02-05T03:40:00Z","2017-02-05T03:45:00Z",672.34,0.68,0,0,0,0,0,0,
"2017-02-05T03:45:00Z","2017-02-05T03:50:00Z",672.49,0.68,0,0,0,0,0,0,
"2017-02-05T03:50:00Z","2017-02-05T03:55:00Z",671.79,0.68,0,0,0,0,0,0,
"2017-02-05T03:55:00Z","2017-02-05T04:00:00Z",671.10,0.68,0,0,0,0,0,0,
"2017-02-05T04:00:00Z","2017-02-05T04:05:00Z",672.34,0.68,0,0,0,0,0,0,
"2017-02-05T04:05:00Z","2017-02-05T04:10:00Z",671.98,0.68,0,0,0,0,0,0,
"2017-02-05T04:10:00Z","2017-02-05T04:15:00Z",672.21,0.68,0,0,0,0,0,0,
"2017-02-05T04:15:00Z","2017-02-05T04:20:00Z",671.75,0.68,0,0,0,0,0,0,
"2017-02-05T04:20:00Z","2017-02-05T04:25:00Z",671.30,0.68,0,0,0,0,0,0,
"2017-02-05T04:25:00Z","2017-02-05T04:30:00Z",670.64,0.71,0,0,0,0,0,0,
"2017-02-05T04:30:00Z","2017-02-05T04:35:00Z",671.11,0.68,0,0,0,0,0,0,
"2017-02-05T04:35:00Z","2017-02-05T04:40:00Z",670.96,0.68,0,0,0,0,0,0,
"2017-02-05T04:40:00Z","2017-02-05T04:45:00Z",671.39,0.68,0,0,0,0,0,0,
"2017-02-05T04:45:00Z","2017-02-05T04:50:00Z",671.09,0.68,0,0,0,0,0,0,
"2017-02-05T04:50:00Z","2017-02-05T04:55:00Z",671.15,0.68,0,0,0,0,0,0,
"2017-02-05T04:55:00Z","2017-02-05T05:00:00Z",671.24,0.68,0,0,0,0,0,0,
"2017-02-05T05:00:00Z","2017-02-05T05:05:00Z",671.48,0.68,0,0,0,0,0,0,
"2017-02-05T05:05:00Z","2017-02-05T05:10:00Z",671.59,0.68,0,0,0,0,0,0,
"2017-02-05T05:10:00Z","2017-02-05T05:15:00Z",671.57,0.68,0,0,0,0,0,0,
"2017-02-05T05:15:00Z","2017-02-05T05:20:00Z",671.49,0.68,0,0,0,0,0,0,
"2017-02-05T05:20:00Z","2017-02-05T05:25:00Z",671.25,0.68,0,0,0,0,0,0,
"2017-02-05T05:25:00Z","2017-02-05T05:30:00Z",671.73,0.69,0,0,0,0,0,0,
"2017-02-05T05:30:00Z","2017-02-05T05:35:00Z",671.70,0.68,0,0,0,0,0,0,
"2017-02-05T05:35:00Z","2017-02-05T05:40:00Z",671.42,0.68,0,0,0,0,0,0,
"2017-02-05T05:40:00Z","2017-02-05T05:45:00Z",671.29,0.68,0,0,0,0,0,0,
"2017-02-05T05:45:00Z","2017-02-05T05:50:00Z",670.41,0.68,0,0,0,0,0,0,
"2017-02-05T05:50:00Z","2017-02-05T05:55:00Z",669.54,0.68,0,0,0,0,0,0,
"2017-02-05T05:55:00Z","2017-02-05T06:00:00Z",669.92,0.70,0,0,0,0,0,0,
"2017-02-05T06:00:00Z","2017-02-05T06:05:00Z",670.38,0.68,0,0,0,0,0,0,
"2017-02-05T06:05:00Z","2017-02-05T06:10:00Z",671.25,0.68,0,0,0,0,0,0,
"2017-02-05T06:10:00Z","2017-02-05T06:15:00Z",671.06,0.68,0,0,0,0,0,0,
"2017-02-05T06:15:00Z","2017-02-05T06:20:00Z",670.56,0.68,0,0,0,0,0,0,
"2017-02-05T06:20:00Z","2017-02-05T06:25:00Z",670.17,0.68,0,0,0,0,0,0,
"2017-02-05T06:25:00Z","2017-02-05T06:30:00Z",670.26,0.69,0,0,0,0,0,0,
"2017-02-05T06:30:00Z","2017-02-05T06:35:00Z",670.29,0.68,0,0,0,0,0,0,
"2017-02-05T06:35:00Z","2017-02-05T06:40:00Z",670.55,0.68,0,0,0,0,0,0,
"2017-02-05T06:40:00Z","2017-02-05T06:45:00Z",670.87,0.68,0,0,0,0,0,0,
"2017-02-05T06:45:00Z","2017-02-05T06:50:00Z",670.78,0.68,0,0,0,0,0,0,
"2017-02-05T06:50:00Z","2017-02-05T06:55:00Z",670.92,0.68,0,0,0,0,0,0,
"2017-02-05T06:55:00Z","2017-02-05T07:00:00Z",671.11,0.68,0,0,0,0,0,0,
"2017-02-05T07:00:00Z","2017-02-05T07:05:00Z",671.28,0.68,0,0,0,0,0,0,
"2017-02-05T07:05:00Z","2017-02-05T07:10:00Z",671.11,0.68,0,0,0,0,0,0,
"2017-02-05T07:10:00Z","2017-02-05T07:15:00Z",671.18,0.68,0,0,0,0,0,0,
"2017-02-05T07:15:00Z","2017-02-05T07:20:00Z",671.42,0.68,0,0,0,0,0,0,
"2017-02-05T07:20:00Z","2017-02-05T07:25:00Z",671.56,0.68,0,0,0,0,0,0,
"2017-02-05T07:25:00Z","2017-02-05T07:30:00Z",671.36,0.68,0,0,0,0,0,0,
"2017-02-05T07:30:00Z","2017-02-05T07:35:00Z",671.14,0.68,0,0,0,0,0,0,
"2017-02-05T07:35:00Z","2017-02-05T07:40:00Z",671.02,0.68,0,0,0,0,0,0,
"2017-02-05T07:40:00Z","2017-02-05T07:45:00Z",671.20,0.68,0,0,0,0,0,0,
"2017-02-05T07:45:00Z","2017-02-05T07:50:00Z",671.58,0.68,0,0,0,0,0,0,
"2017-02-05T07:50:00Z","2017-02-05T07:55:00Z",671.79,0.68,0,0,0,0,0,0,
"2017-02-05T07:55:00Z","2017-02-05T08:00:00Z",671.73,0.70,0,0,0,0,0,0,
"2017-02-05T08:00:00Z","2017-02-05T08:05:00Z",671.79,0.68,0,0,0,0,0,0,
"2017-02-05T08:05:00Z","2017-02-05T08:10:00Z",671.69,0.68,0,0,0,0,0,0,
"2017-02-05T08:10:00Z","2017-02-05T08:15:00Z",671.26,0.68,0,0,0,0,0,0,
"2017-02-05T08:15:00Z","2017-02-05T08:20:00Z",670.98,0.68,0,0,0,0,0,0,
"2017-02-05T08:20:00Z","2017-02-05T08:25:00Z",671.09,0.68,0,0,0,0,0,0,
"2017-02-05T08:25:00Z","2017-02-05T08:30:00Z",671.51,0.68,0,0,0,0,0,0,
"2017-02-05T08:30:00Z","2017-02-05T08:35:00Z",671.33,0.68,0,0,0,0,0,0,
"2017-02-05T08:35:00Z","2017-02-05T08:40:00Z",671.44,0.68,0,0,0,0,0,0,
"2017-02-05T08:40:00Z","2017-02-05T08:45:00Z",671.77,0.68,0,0,0,0,0,0,
"2017-02-05T08:45:00Z","2017-02-05T08:50:00Z",671.20,0.68,0,0,0,0,0,0,
"2017-02-05T08:50:00Z","2017-02-05T08:55:00Z",670.91,0.68,0,0,0,0,0,0,
"2017-02-05T08:55:00Z","2017-02-05T09:00:00Z",671.13,0.69,0,0,0,0,0,0,
"2017-02-05T09:00:00Z","2017-02-05T09:05:00Z",671.30,0.68,0,0,0,0,0,0,
"2017-02-05T09:05:00Z","2017-02-05T09:10:00Z",670.22,0.69,0,0,0,0,0,0,
"2017-02-05T09:10:00Z","2017-02-05T09:15:00Z",669.96,0.69,0,0,0,0,0,0,
"2017-02-05T09:15:00Z","2017-02-05T09:20:00Z",669.58,0.69,0,0,0,0,0,0,
"2017-02-05T09:20:00Z","2017-02-05T09:25:00Z",669.31,0.68,0,0,0,0,0,0,
"2017-02-05T09:25:00Z","2017-02-05T09:30:00Z",669.43,0.69,0,0,0,0,0,0,
"2017-02-05T09:30:00Z","2017-02-05T09:35:00Z",670.04,0.68,0,0,0,0,0,0,
"2017-02-05T09:35:00Z","2017-02-05T09:40:00Z",669.88,0.69,0,0,0,0,0,0,
"2017-02-05T09:40:00Z","2017-02-05T09:45:00Z",669.50,0.69,0,0,0,0,0,0,
"2017-02-05T09:45:00Z","2017-02-05T09:50:00Z",669.00,0.69,0,0,0,0,0,0,
"2017-02-05T09:50:00Z","2017-02-05T09:55:00Z",668.84,0.68,0,0,0,0,0,0,
"2017-02-05T09:55:00Z","2017-02-05T10:00:00Z",669.83,0.69,0,0,0,0,0,0,
"2017-02-05T10:00:00Z","2017-02-05T10:05:00Z",669.25,0.69,0,0,0,0,0,0,
"2017-02-05T10:05:00Z","2017-02-05T10:10:00Z",668.51,0.69,0,0,0,0,0,0,
"2017-02-05T10:10:00Z","2017-02-05T10:15:00Z",668.30,0.69,0,0,0,0,0,0,
"2017-02-05T10:15:00Z","2017-02-05T10:20:00Z",667.91,0.69,0,0,0,0,0,0,
"2017-02-05T10:20:00Z","2017-02-05T10:25:00Z",667.25,0.69,0,0,0,0,0,0,
"2017-02-05T10:25:00Z","2017-02-05T10:30:00Z",667.11,0.70,0,0,0,0,0,0,
"2017-02-05T10:30:00Z","2017-02-05T10:35:00Z",667.34,0.69,0,0,0,0,0,0,
"2017-02-05T10:35:00Z","2017-02-05T10:40:00Z",667.10,0.69,0,0,0,0,0,0,
"2017-02-05T10:40:00Z","2017-02-05T10:45:00Z",667.10,0.69,0,0,0,0,0,0,
"2017-02-05T10:45:00Z","2017-02-05T10:50:00Z",666.96,0.69,0,0,0,0,0,0,
"2017-02-05T10:50:00Z","2017-02-05T10:55:00Z",666.76,0.69,0,0,0,0,0,0,
"2017-02-05T10:55:00Z","2017-02-05T11:00:00Z",666.81,0.70,0,0,0,0,0,0,
"2017-02-05T11:00:00Z","2017-02-05T11:05:00Z",666.62,0.69,0,0,0,0,0,0,
"2017-02-05T11:05:00Z","2017-02-05T11:10:00Z",667.02,0.69,0,0,0,0,0,0,
"2017-02-05T11:10:00Z","2017-02-05T11:15:00Z",666.79,0.69,0,0,0,0,0,0,
"2017-02-05T11:15:00Z","2017-02-05T11:20:00Z",666.65,0.69,0,0,0,0,0,0,
"2017-02-05T11:20:00Z","2017-02-05T11:25:00Z",666.61,0.69,0,0,0,0,0,0,
"2017-02-05T11:25:00Z","2017-02-05T11:30:00Z",666.77,0.69,0,0,0,0,0,0,
"2017-02-05T11:30:00Z","2017-02-05T11:35:00Z",666.77,0.69,0,0,0,0,0,0,
"2017-02-05T11:35:00Z","2017-02-05T11:40:00Z",667.26,0.69,0,0,0,0,0,0,
"2017-02-05T11:40:00Z","2017-02-05T11:45:00Z",667.28,0.69,0,0,0,0,0,0,
"2017-02-05T11:45:00Z","2017-02-05T11:50:00Z",667.18,0.69,0,0,0,0,0,0,
"2017-02-05T11:50:00Z","2017-02-05T11:55:00Z",667.87,0.68,0,0,0,0,0,0,
"2017-02-05T11:55:00Z","2017-02-05T12:00:00Z",667.97,0.70,0,0,0,0,0,0,
"2017-02-05T12:00:00Z","2017-02-05T12:05:00Z",667.97,0.69,0,0,0,0,0,0,
"2017-02-05T12:05:00Z","2017-02-05T12:10:00Z",667.50,0.69,0,0,0,0,0,0,
"2017-02-05T12:10:00Z","2017-02-05T12:15:00Z",667.09,0.69,0,0,0,0,0,0,
"2017-02-05T12:15:00Z","2017-02-05T12:20:00Z",666.81,0.69,0,0,0,0,0,0,
"2017-02-05T12:20:00Z","2017-02-05T12:25:00Z",666.47,0.69,0,0,0,0,0,0,
"2017-02-05T12:25:00Z","2017-02-05T12:30:00Z",666.38,0.70,0,0,0,0,0,0,
"2017-02-05T12:30:00Z","2017-02-05T12:35:00Z",666.35,0.69,0,0,0,0,0,0,
"2017-02-05T12:35:00Z","2017-02-05T12:40:00Z",666.49,0.69,0,0,0,0,0,0,
"2017-02-05T12:40:00Z","2017-02-05T12:45:00Z",666.55,0.69,0,0,0,0,0,0,
"2017-02-05T12:45:00Z","2017-02-05T12:50:00Z",666.60,0.69,0,0,0,0,0,0,
"2017-02-05T12:50:00Z","2017-02-05T12:55:00Z",666.70,0.69,0,0,0,0,0,0,
"2017-02-05T12:55:00Z","2017-02-05T13:00:00Z",667.08,0.70,0,0,0,0,0,0,
"2017-02-05T13:00:00Z","2017-02-05T13:05:00Z",667.06,0.69,0,0,0,0,0,0,
"2017-02-05T13:05:00Z","2017-02-05T13:10:00Z",667.21,0.69,0,0,0,0,0,0,
"2017-02-05T13:10:00Z","2017-02-05T13:15:00Z",667.37,0.69,0,0,0,0,0,0,
"2017-02-05T13:15:00Z","2017-02-05T13:20:00Z",666.76,0.69,0,0,0,0,0,0,
"2017-02-05T13:20:00Z","2017-02-05T13:25:00Z",666.48,0.69,0,0,0,0,0,0,
"2017-02-05T13:25:00Z","2017-02-05T13:30:00Z",666.44,0.69,0,0,0,0,0,0,
"2017-02-05T13:30:00Z","2017-02-05T13:35:00Z",666.73,0.69,0,0,0,0,0,0,
"2017-02-05T13:35:00Z","2017-02-05T13:40:00Z",666.77,0.69,0,0,0,0,0,0,
"2017-02-05T13:40:00Z","2017-02-05T13:45:00Z",666.65,0.69,0,0,0,0,0,0,
"2017-02-05T13:45:00Z","2017-02-05T13:50:00Z",666.56,0.69,0,0,0,0,0,0,
"2017-02-05T13:50:00Z","2017-02-05T13:55:00Z",666.46,0.69,0,0,0,0,0,0,
"2017-02-05T13:55:00Z","2017-02-05T14:00:00Z",666.60,0.70,0,0,0,0,0,0,
"2017-02-05T14:00:00Z","2017-02-05T14:05:00Z",666.65,0.69,0,0,0,0,0,0,
"2017-02-05T14:05:00Z","2017-02-05T14:10:00Z",666.56,0.69,0,0,0,0,0,0,
"2017-02-05T14:10:00Z","2017-02-05T14:15:00Z",666.32,0.69,0,0,0,0,0,0,
"2017-02-05T14:15:00Z","2017-02-05T14:20:00Z",666.48,0.69,0,0,0,0,0,0,
"2017-02-05T14:20:00Z","2017-02-05T14:25:00Z",666.55,0.69,0,0,0,0,0,0,
"2017-02-05T14:25:00Z","2017-02-05T14:30:00Z",666.50,0.69,0,0,0,0,0,0,
"2017-02-05T14:30:00Z","2017-02-05T14:35:00Z",666.46,0.69,0,0,0,0,0,0,
"2017-02-05T14:35:00Z","2017-02-05T14:40:00Z",666.20,0.68,0,0,0,0,0,0,
"2017-02-05T14:40:00Z","2017-02-05T14:45:00Z",666.49,0.68,0,0,0,0,0,0,
"2017-02-05T14:45:00Z","2017-02-05T14:50:00Z",666.70,0.68,0,0,0,0,0,0,
"2017-02-05T14:50:00Z","2017-02-05T14:55:00Z",667.28,0.68,0,0,0,0,0,0,
"2017-02-05T14:55:00Z","2017-02-05T15:00:00Z",667.50,0.71,0,0,0,0,0,0,
"2017-02-05T15:00:00Z","2017-02-05T15:05:00Z",668.01,0.68,0,0,0,0,0,0,
"2017-02-05T15:05:00Z","2017-02-05T15:10:00Z",667.95,0.68,0,0,0,0,0,0,
"2017-02-05T15:10:00Z","2017-02-05T15:15:00Z",668.12,0.68,0,0,0,0,0,0,
"2017-02-05T15:15:00Z","2017-02-05T15:20:00Z",668.96,0.68,0,0,0,0,0,0,
"2017-02-05T15:20:00Z","2017-02-05T15:25:00Z",669.38,0.69,0,0,0,0,0,0,
"2017-02-05T15:25:00Z","2017-02-05T15:30:00Z",668.79,0.71,0,0,0,0,0,0,
"2017-02-05T15:30:00Z","2017-02-05T15:35:00Z",668.88,0.69,0,0,0,0,0,0,
"2017-02-05T15:35:00Z","2017-02-05T15:40:00Z",668.91,0.69,0,0,0,0,0,0,
"2017-02-05T15:40:00Z","2017-02-05T15:45:00Z",668.36,0.69,0,0,0,0,0,0,
"2017-02-05T15:45:00Z","2017-02-05T15:50:00Z",667.50,0.69,0,0,0,0,0,0,
"2017-02-05T15:50:00Z","2017-02-05T15:55:00Z",667.19,0.69,0,0,0,0,0,0,
"2017-02-05T15:55:00Z","2017-02-05T16:00:00Z",666.92,0.70,0,0,0,0,0,0,
"2017-02-05T16:00:00Z","2017-02-05T16:05:00Z",666.81,0.69,0,0,0,0,0,0,
"2017-02-05T16:05:00Z","2017-02-05T16:10:00Z",666.61,0.69,0,0,0,0,0,0,
"2017-02-05T16:10:00Z","2017-02-05T16:15:00Z",666.90,0.69,0,0,0,0,0,0,
"2017-02-05T16:15:00Z","2017-02-05T16:20:00Z",667.11,0.69,0,0,0,0,0,0,
"2017-02-05T16:20:00Z","2017-02-05T16:25:00Z",667.31,0.69,0,0,0,0,0,0,
"2017-02-05T16:25:00Z","2017-02-05T16:30:00Z",667.45,0.70,0,0,0,0,0,0,
"2017-02-05T16:30:00Z","2017-02-05T16:35:00Z",667.24,0.69,0,0,0,0,0,0,
"2017-02-05T16:35:00Z","2017-02-05T16:40:00Z",667.66,0.69,0,0,0,0,0,0,
"2017-02-05T16:40:00Z","2017-02-05T16:45:00Z",667.12,0.69,0,0,0,0,0,0,
"2017-02-05T16:45:00Z","2017-02-05T16:50:00Z",667.28,0.68,0,0,0,0,0,0,
"2017-02-05T16:50:00Z","2017-02-05T16:55:00Z",667.52,0.69,0,0,0,0,0,0,
"2017-02-05T16:55:00Z","2017-02-05T17:00:00Z",667.48,0.70,0,0,0,0,0,0,
"2017-02-05T17:00:00Z","2017-02-05T17:05:00Z",667.34,0.68,0,0,0,0,0,0,
"2017-02-05T17:05:00Z","2017-02-05T17:10:00Z",667.73,0.69,0,0,0,0,0,0,
"2017-02-05T17:10:00Z","2017-02-05T17:15:00Z",667.54,0.69,0,0,0,0,0,0,
"2017-02-05T17:15:00Z","2017-02-05T17:20:00Z",667.32,0.68,0,0,0,0,0,0,
"2017-02-05T17:20:00Z","2017-02-05T17:25:00Z",667.24,0.68,0,0,0,0,0,0,
"2017-02-05T17:25:00Z","2017-02-05T17:30:00Z",667.74,0.70,0,0,0,0,0,0,
"2017-02-05T17:30:00Z","2017-02-05T17:35:00Z",668.06,0.69,0,0,0,0,0,0,
"2017-02-05T17:35:00Z","2017-02-05T17:40:00Z",667.81,0.69,0,0,0,0,0,0,
"2017-02-05T17:40:00Z","2017-02-05T17:45:00Z",667.82,0.69,0,0,0,0,0,0,
"2017-02-05T17:45:00Z","2017-02-05T17:50:00Z",667.69,0.69,0,0,0,0,0,0,
"2017-02-05T17:50:00Z","2017-02-05T17:55:00Z",667.85,0.69,0,0,0,0,0,0,
"2017-02-05T17:55:00Z","2017-02-05T18:00:00Z",668.10,0.69,0,0,0,0,0,0,
"2017-02-05T18:00:00Z","2017-02-05T18:05:00Z",668.09,0.69,0,0,0,0,0,0,
"2017-02-05T18:05:00Z","2017-02-05T18:10:00Z",668.03,0.69,0,0,0,0,0,0,
"2017-02-05T18:10:00Z","2017-02-05T18:15:00Z",668.30,0.69,0,0,0,0,0,0,
"2017-02-05T18:15:00Z","2017-02-05T18:20:00Z",667.90,0.69,0,0,0,0,0,0,
"2017-02-05T18:20:00Z","2017-02-05T18:25:00Z",667.73,0.69,0,0,0,0,0,0,
"2017-02-05T18:25:00Z","2017-02-05T18:30:00Z",667.51,0.70,0,0,0,0,0,0,
"2017-02-05T18:30:00Z","2017-02-05T18:35:00Z",667.17,0.69,0,0,0,0,0,0,
"2017-02-05T18:35:00Z","2017-02-05T18:40:00Z",667.36,0.69,0,0,0,0,0,0,
"2017-02-05T18:40:00Z","2017-02-05T18:45:00Z",667.52,0.69,0,0,0,0,0,0,
"2017-02-05T18:45:00Z","2017-02-05T18:50:00Z",667.68,0.69,0,0,0,0,0,0,
"2017-02-05T18:50:00Z","2017-02-05T18:55:00Z",667.50,0.69,0,0,0,0,0,0,
"2017-02-05T18:55:00Z","2017-02-05T19:00:00Z",667.09,0.69,0,0,0,0,0,0,
"2017-02-05T19:00:00Z","2017-02-05T19:05:00Z",666.97,0.68,0,0,0,0,0,0,
"2017-02-05T19:05:00Z","2017-02-05T19:10:00Z",667.23,0.69,0,0,0,0,0,0,
"2017-02-05T19:10:00Z","2017-02-05T19:15:00Z",667.57,0.68,0,0,0,0,0,0,
"2017-02-05T19:15:00Z","2017-02-05T19:20:00Z",667.49,0.68,0,0,0,0,0,0,
"2017-02-05T19:20:00Z","2017-02-05T19:25:00Z",667.57,0.68,0,0,0,0,0,0,
"2017-02-05T19:25:00Z","2017-02-05T19:30:00Z",668.14,0.69,0,0,0,0,0,0,
"2017-02-05T19:30:00Z","2017-02-05T19:35:00Z",668.08,0.68,0,0,0,0,0,0,
"2017-02-05T19:35:00Z","2017-02-05T19:40:00Z",667.84,0.68,0,0,0,0,0,0,
"2017-02-05T19:40:00Z","2017-02-05T19:45:00Z",667.98,0.68,0,0,0,0,0,0,
"2017-02-05T19:45:00Z","2017-02-05T19:50:00Z",669.08,0.68,0,0,0,0,0,0,
"2017-02-05T19:50:00Z","2017-02-05T19:55:00Z",669.40,0.68,0,0,0,0,0,0,
"2017-02-05T19:55:00Z","2017-02-05T20:00:00Z",669.67,0.68,0,0,0,0,0,0,
"2017-02-05T20:00:00Z","2017-02-05T20:05:00Z",669.99,0.68,0,0,0,0,0,0,
"2017-02-05T20:05:00Z","2017-02-05T20:10:00Z",670.51,0.68,0,0,0,0,0,0,
"2017-02-05T20:10:00Z","2017-02-05T20:15:00Z",670.84,0.68,0,0,0,0,0,0,
"2017-02-05T20:15:00Z","2017-02-05T20:20:00Z",671.39,0.68,0,0,0,0,0,0,
"2017-02-05T20:20:00Z","2017-02-05T20:25:00Z",671.47,0.68,0,0,0,0,0,0,
"2017-02-05T20:25:00Z","2017-02-05T20:30:00Z",671.39,0.68,0,0,0,0,0,0,
"2017-02-05T20:30:00Z","2017-02-05T20:35:00Z",671.20,0.68,0,0,0,0,0,0,
"2017-02-05T20:35:00Z","2017-02-05T20:40:00Z",671.36,0.68,0,0,0,0,0,0,
"2017-02-05T20:40:00Z","2017-02-05T20:45:00Z",671.12,0.68,0,0,0,0,0,0,
"2017-02-05T20:45:00Z","2017-02-05T20:50:00Z",671.32,0.68,0,0,0,0,0,0,
"2017-02-05T20:50:00Z","2017-02-05T20:55:00Z",671.29,0.68,0,0,0,0,0,0,
"2017-02-05T20:55:00Z","2017-02-05T21:00:00Z",671.48,0.71,0,0,0,0,0,0,
"2017-02-05T21:00:00Z","2017-02-05T21:05:00Z",671.48,0.68,0,0,0,0,0,0,
"2017-02-05T21:05:00Z","2017-02-05T21:10:00Z",671.62,0.68,0,0,0,0,0,0,
"2017-02-05T21:10:00Z","2017-02-05T21:15:00Z",671.90,0.68,0,0,0,0,0,0,
"2017-02-05T21:15:00Z","2017-02-05T21:20:00Z",671.51,0.68,0,0,0,0,0,0,
"2017-02-05T21:20:00Z","2017-02-05T21:25:00Z",671.73,0.68,0,0,0,0,0,0,
"2017-02-05T21:25:00Z","2017-02-05T21:30:00Z",671.72,0.69,0,0,0,0,0,0,
"2017-02-05T21:30:00Z","2017-02-05T21:35:00Z",671.50,0.68,0,0,0,0,0,0,
"2017-02-05T21:35:00Z","2017-02-05T21:40:00Z",671.41,0.68,0,0,0,0,0,0,
"2017-02-05T21:40:00Z","2017-02-05T21:45:00Z",671.94,0.68,0,0,0,0,0,0,
"2017-02-05T21:45:00Z","2017-02-05T21:50:00Z",672.33,0.68,0,0,0,0,0,0,
"2017-02-05T21:50:00Z","2017-02-05T21:55:00Z",672.10,0.68,0,0,0,0,0,0,
"2017-02-05T21:55:00Z","2017-02-05T22:00:00Z",672.49,0.73,0,0,0,0,0,0,
"2017-02-05T22:00:00Z","2017-02-05T22:05:00Z",671.52,0.68,0,0,0,0,0,0,
"2017-02-05T22:05:00Z","2017-02-05T22:10:00Z",672.11,0.68,0,0,0,0,0,0,
"2017-02-05T22:10:00Z","2017-02-05T22:15:00Z",671.80,0.68,0,0,0,0,0,0,
"2017-02-05T22:15:00Z","2017-02-05T22:20:00Z",671.78,0.68,0,0,0,0,0,0,
"2017-02-05T22:20:00Z","2017-02-05T22:25:00Z",671.76,0.68,0,0,0,0,0,0,
"2017-02-05T22:25:00Z","2017-02-05T22:30:00Z",671.55,0.69,0,0,0,0,0,0,
"2017-02-05T22:30:00Z","2017-02-05T22:35:00Z",671.97,0.68,0,0,0,0,0,0,
"2017-02-05T22:35:00Z","2017-02-05T22:40:00Z",671.60,0.68,0,0,0,0,0,0,
"2017-02-05T22:40:00Z","2017-02-05T22:45:00Z",671.66,0.68,0,0,0,0,0,0,
"2017-02-05T22:45:00Z","2017-02-05T22:50:00Z",671.87,0.68,0,0,0,0,0,0,
"2017-02-05T22:50:00Z","2017-02-05T22:55:00Z",671.75,0.68,0,0,0,0,0,0,
"2017-02-05T22:55:00Z","2017-02-05T23:00:00Z",671.55,0.74,0,0,0,0,0,0,
"2017-02-05T23:00:00Z","2017-02-05T23:05:00Z",669.48,0.68,0,0,0,0,0,0,
"2017-02-05T23:05:00Z","2017-02-05T23:10:00Z",669.33,0.68,0,0,0,0,0,0,
"2017-02-05T23:10:00Z","2017-02-05T23:15:00Z",669.65,0.68,0,0,0,0,0,0,
"2017-02-05T23:15:00Z","2017-02-05T23:20:00Z",670.15,0.68,0,0,0,0,0,0,
"2017-02-05T23:20:00Z","2017-02-05T23:25:00Z",670.30,0.68,0,0,0,0,0,0,
"2017-02-05T23:25:00Z","2017-02-05T23:30:00Z",670.30,0.69,0,0,0,0,0,0,
"2017-02-05T23:30:00Z","2017-02-05T23:35:00Z",670.26,0.68,0,0,0,0,0,0,
"2017-02-05T23:35:00Z","2017-02-05T23:40:00Z",670.80,0.68,0,0,0,0,0,0,
"2017-02-05T23:40:00Z","2017-02-05T23:45:00Z",671.21,0.68,0,0,0,0,0,0,
"2017-02-05T23:45:00Z","2017-02-05T23:50:00Z",671.36,0.68,0,0,0,0,0,0,
"2017-02-05T23:50:00Z","2017-02-05T23:55:00Z",670.78,0.68,0,0,0,0,0,0,
"2017-02-05T23:55:00Z","2017-02-06T00:00:00Z",671.15,0.71,0,0,0,0,0,0,
"2017-02-06T00:00:00Z","2017-02-06T00:05:00Z",671.32,0.68,0,0,0,0,0,0,
"2017-02-06T00:05:00Z","2017-02-06T00:10:00Z",671.12,0.68,0,0,0,0,0,0,
"2017-02-06T00:10:00Z","2017-02-06T00:15:00Z",669.36,0.68,0,0,0,0,0,0,
"2017-02-06T00:15:00Z","2017-02-06T00:20:00Z",669.44,0.68,0,0,0,0,0,0,
"2017-02-06T00:20:00Z","2017-02-06T00:25:00Z",670.16,0.68,0,0,0,0,0,0,
"2017-02-06T00:25:00Z","2017-02-06T00:30:00Z",670.80,0.70,0,0,0,0,0,0,
"2017-02-06T00:30:00Z","2017-02-06T00:35:00Z",670.80,0.68,0,0,0,0,0,0,
"2017-02-06T00:35:00Z","2017-02-06T00:40:00Z",671.45,0.69,0,0,0,0,0,0,
"2017-02-06T00:40:00Z","2017-02-06T00:45:00Z",671.40,0.69,0,0,0,0,0,0,
"2017-02-06T00:45:00Z","2017-02-06T00:50:00Z",670.46,0.69,0,0,0,0,0,0,
"2017-02-06T00:50:00Z","2017-02-06T00:55:00Z",670.11,0.69,0,0,0,0,0,0,
"2017-02-06T00:55:00Z","2017-02-06T01:00:00Z",668.75,0.70,0,0,0,0,0,0,
"2017-02-06T01:00:00Z","2017-02-06T01:05:00Z",668.42,0.69,0,0,0,0,0,0,
"2017-02-06T01:05:00Z","2017-02-06T01:10:00Z",667.87,0.69,0,0,0,0,0,0,
"2017-02-06T01:10:00Z","2017-02-06T01:15:00Z",668.19,0.69,0,0,0,0,0,0,
"2017-02-06T01:15:00Z","2017-02-06T01:20:00Z",668.45,0.69,0,0,0,0,0,0,
